,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
59,2023-06-05 01:00:00+00:00,0.04339916,0.045,0.04339916,0.04339916,0.043399163,0.043399163,0.04339916,0.04339916,0.04339916,Idaho Springs,39.792519,-105.49127
60,2023-06-05 02:00:00+00:00,0.039277434,0.038,0.039277434,0.039277434,0.039277434,0.03927743,0.03927743,0.039277434,0.039277434,Idaho Springs,39.792519,-105.49127
61,2023-06-05 03:00:00+00:00,0.034514233,0.028000000000000004,0.034514233,0.034514233,0.034514233,0.034514233,0.034514233,0.034514233,0.034514233,Idaho Springs,39.792519,-105.49127
62,2023-06-05 04:00:00+00:00,0.029419422,0.025000000000000005,0.029419422,0.029419422,0.029419422,0.029419422,0.029419422,0.029419426,0.029419426,Idaho Springs,39.792519,-105.49127
63,2023-06-05 05:00:00+00:00,0.02561834,0.019,0.02561834,0.02561834,0.02561834,0.02561834,0.02561834,0.02561834,0.025618343,Idaho Springs,39.792519,-105.49127
64,2023-06-05 06:00:00+00:00,0.022701288,0.021,0.022701288,0.022701288,0.022701288,0.022701288,0.022701288,0.022701288,0.022701288,Idaho Springs,39.792519,-105.49127
65,2023-06-05 07:00:00+00:00,0.021705143,0.022,0.021705143,0.021705143,0.021705143,0.021705143,0.021705143,0.021705143,0.021705143,Idaho Springs,39.792519,-105.49127
66,2023-06-05 08:00:00+00:00,0.020484045,0.022,0.020484045,0.020484045,0.020484045,0.020484045,0.020484045,0.020484045,0.020484045,Idaho Springs,39.792519,-105.49127
67,2023-06-05 09:00:00+00:00,0.019088943,0.021,0.019088943,0.019088943,0.019088943,0.019088943,0.019088943,0.019088943,0.019088943,Idaho Springs,39.792519,-105.49127
68,2023-06-05 10:00:00+00:00,0.018916085,0.019,0.018916085,0.018916085,0.018916085,0.018916085,0.018916085,0.018916085,0.018916085,Idaho Springs,39.792519,-105.49127
69,2023-06-05 11:00:00+00:00,0.018567743,0.021,0.018567743,0.018567743,0.018567743,0.018567743,0.018567743,0.018567743,0.018567743,Idaho Springs,39.792519,-105.49127
70,2023-06-05 12:00:00+00:00,0.020274252,0.026,0.020274252,0.020274252,0.020274252,0.020274252,0.020274252,0.020274252,0.020274252,Idaho Springs,39.792519,-105.49127
71,2023-06-05 13:00:00+00:00,0.022343993,0.027000000000000003,0.022343993,0.022343993,0.022343993,0.022343993,0.022343993,0.022343993,0.022343993,Idaho Springs,39.792519,-105.49127
72,2023-06-05 14:00:00+00:00,0.026230184,0.04,0.026230184,0.026230184,0.026230184,0.026230184,0.026230184,0.026230184,0.026230184,Idaho Springs,39.792519,-105.49127
73,2023-06-05 15:00:00+00:00,0.031080456,0.053000000000000005,0.031080456,0.031080456,0.031080456,0.031080456,0.031080456,0.031080456,0.031080456,Idaho Springs,39.792519,-105.49127
74,2023-06-05 16:00:00+00:00,0.03163318,0.048,0.03163318,0.03163318,0.03163318,0.03163318,0.03163318,0.03163318,0.03163318,Idaho Springs,39.792519,-105.49127
75,2023-06-05 17:00:00+00:00,0.03528426,0.04900000000000001,0.03528426,0.03528426,0.03528426,0.03528426,0.03528426,0.03528426,0.03528426,Idaho Springs,39.792519,-105.49127
76,2023-06-05 18:00:00+00:00,0.037533104,0.053000000000000005,0.037533104,0.037533104,0.037533104,0.037533104,0.037533104,0.037533104,0.037533104,Idaho Springs,39.792519,-105.49127
77,2023-06-05 19:00:00+00:00,0.038905144,0.058,0.038905144,0.038905144,0.038905144,0.038905144,0.038905144,0.038905144,0.038905144,Idaho Springs,39.792519,-105.49127
78,2023-06-05 20:00:00+00:00,0.03988448,0.056,0.03988448,0.03988448,0.03988448,0.03988448,0.03988448,0.03988448,0.03988448,Idaho Springs,39.792519,-105.49127
79,2023-06-05 21:00:00+00:00,0.039362196,0.05,0.039362196,0.039362196,0.039362196,0.039362196,0.039362196,0.039362196,0.039362196,Idaho Springs,39.792519,-105.49127
80,2023-06-05 22:00:00+00:00,0.040396877,0.048,0.040396877,0.040396877,0.040396877,0.040396877,0.040396877,0.040396877,0.040396877,Idaho Springs,39.792519,-105.49127
81,2023-06-05 23:00:00+00:00,0.043506548,0.046,0.043506548,0.043506548,0.043506548,0.043506548,0.043506548,0.043506548,0.043506548,Idaho Springs,39.792519,-105.49127
82,2023-06-06 00:00:00+00:00,0.046212785,0.046,0.046212785,0.046212785,0.046212785,0.046212785,0.046212785,0.046212785,0.046212785,Idaho Springs,39.792519,-105.49127
83,2023-06-06 01:00:00+00:00,0.045865577,0.048,0.045865577,0.045865577,0.045865577,0.045865577,0.045865577,0.045865577,0.045865577,Idaho Springs,39.792519,-105.49127
84,2023-06-06 02:00:00+00:00,0.042115923,0.035,0.042115923,0.042115923,0.042115923,0.042115923,0.042115923,0.042115923,0.042115923,Idaho Springs,39.792519,-105.49127
85,2023-06-06 03:00:00+00:00,0.034766782,0.035,0.034766782,0.034766782,0.034766782,0.034766782,0.034766782,0.034766782,0.034766782,Idaho Springs,39.792519,-105.49127
86,2023-06-06 04:00:00+00:00,0.030964358,0.033,0.030964358,0.030964358,0.030964358,0.030964358,0.030964358,0.030964358,0.030964358,Idaho Springs,39.792519,-105.49127
87,2023-06-06 05:00:00+00:00,0.03024701,0.035,0.030247008,0.030247008,0.030247008,0.030247008,0.030247008,0.030247008,0.030247008,Idaho Springs,39.792519,-105.49127
88,2023-06-06 06:00:00+00:00,0.029203072,0.036,0.029203072,0.029203067,0.029203067,0.029203067,0.029203067,0.029203067,0.029203067,Idaho Springs,39.792519,-105.49127
89,2023-06-06 07:00:00+00:00,0.029729655,0.037,0.02972966,0.02972966,0.029729655,0.029729655,0.029729655,0.029729655,0.029729655,Idaho Springs,39.792519,-105.49127
90,2023-06-06 08:00:00+00:00,0.0301017,0.036,0.0301017,0.0301017,0.0301017,0.0301017,0.0301017,0.0301017,0.0301017,Idaho Springs,39.792519,-105.49127
91,2023-06-06 09:00:00+00:00,0.02985428,0.039,0.02985428,0.02985428,0.029854275,0.029854275,0.02985428,0.02985428,0.02985428,Idaho Springs,39.792519,-105.49127
92,2023-06-06 10:00:00+00:00,0.02921294,0.041,0.02921294,0.02921294,0.02921294,0.029212948,0.029212948,0.02921294,0.02921294,Idaho Springs,39.792519,-105.49127
93,2023-06-06 11:00:00+00:00,0.029961646,0.037,0.029961646,0.029961646,0.029961646,0.029961646,0.029961646,0.029961646,0.029961646,Idaho Springs,39.792519,-105.49127
94,2023-06-06 12:00:00+00:00,0.030826533,0.037,0.030826533,0.030826533,0.030826533,0.030826533,0.030826533,0.030826533,0.030826533,Idaho Springs,39.792519,-105.49127
95,2023-06-06 13:00:00+00:00,0.032402962,0.034,0.032402962,0.032402962,0.032402962,0.032402962,0.032402962,0.032402962,0.03240297,Idaho Springs,39.792519,-105.49127
96,2023-06-06 14:00:00+00:00,0.036946345,0.042,0.036946345,0.036946345,0.036946345,0.036946345,0.036946345,0.036946345,0.036946345,Idaho Springs,39.792519,-105.49127
97,2023-06-06 15:00:00+00:00,0.04099698,0.046,0.04099698,0.04099698,0.04099698,0.04099698,0.04099698,0.04099698,0.04099698,Idaho Springs,39.792519,-105.49127
98,2023-06-06 16:00:00+00:00,0.04561831,0.051,0.04561831,0.04561831,0.04561831,0.04561831,0.04561831,0.04561831,0.04561831,Idaho Springs,39.792519,-105.49127
99,2023-06-06 17:00:00+00:00,0.04851528,0.053000000000000005,0.04851528,0.04851528,0.04851528,0.04851528,0.04851528,0.04851528,0.04851528,Idaho Springs,39.792519,-105.49127
100,2023-06-06 18:00:00+00:00,0.052486446,0.054,0.052486446,0.052486446,0.052486446,0.052486446,0.052486446,0.052486446,0.052486446,Idaho Springs,39.792519,-105.49127
101,2023-06-06 19:00:00+00:00,0.051711313,0.058,0.051711313,0.051711313,0.051711313,0.051711313,0.051711313,0.051711313,0.051711313,Idaho Springs,39.792519,-105.49127
102,2023-06-06 20:00:00+00:00,0.052892473,0.053000000000000005,0.052892473,0.052892473,0.052892473,0.052892473,0.052892473,0.052892473,0.052892473,Idaho Springs,39.792519,-105.49127
103,2023-06-06 21:00:00+00:00,0.047506172,0.04900000000000001,0.047506172,0.047506172,0.047506172,0.047506172,0.047506172,0.047506172,0.047506172,Idaho Springs,39.792519,-105.49127
104,2023-06-06 22:00:00+00:00,0.047942687,0.05500000000000001,0.047942687,0.047942687,0.047942687,0.047942687,0.047942687,0.047942687,0.047942687,Idaho Springs,39.792519,-105.49127
105,2023-06-06 23:00:00+00:00,0.04734974,0.059,0.04734974,0.04734974,0.04734974,0.04734974,0.04734974,0.04734974,0.04734974,Idaho Springs,39.792519,-105.49127
106,2023-06-07 00:00:00+00:00,0.048393484,0.056,0.048393484,0.048393484,0.048393484,0.048393484,0.048393484,0.048393484,0.048393484,Idaho Springs,39.792519,-105.49127
107,2023-06-07 01:00:00+00:00,0.046740856,0.051,0.046740856,0.046740856,0.046740856,0.046740856,0.046740856,0.046740856,0.046740856,Idaho Springs,39.792519,-105.49127
108,2023-06-07 02:00:00+00:00,0.042733047,0.04700000000000001,0.042733047,0.042733047,0.042733047,0.042733047,0.042733047,0.042733047,0.042733047,Idaho Springs,39.792519,-105.49127
109,2023-06-07 03:00:00+00:00,0.03689413,0.036,0.03689413,0.03689413,0.03689413,0.03689413,0.03689413,0.03689413,0.03689413,Idaho Springs,39.792519,-105.49127
110,2023-06-07 04:00:00+00:00,0.03482691,0.035,0.03482691,0.03482691,0.03482691,0.03482691,0.03482691,0.03482691,0.03482691,Idaho Springs,39.792519,-105.49127
111,2023-06-07 05:00:00+00:00,0.034158356,0.039,0.034158356,0.034158356,0.034158356,0.034158356,0.034158356,0.034158356,0.034158356,Idaho Springs,39.792519,-105.49127
112,2023-06-07 06:00:00+00:00,0.033984862,0.038,0.033984862,0.033984862,0.033984862,0.033984862,0.033984862,0.033984862,0.033984862,Idaho Springs,39.792519,-105.49127
113,2023-06-07 07:00:00+00:00,0.03503839,0.035,0.03503839,0.03503839,0.03503839,0.03503839,0.03503839,0.03503839,0.03503839,Idaho Springs,39.792519,-105.49127
114,2023-06-07 08:00:00+00:00,0.03584436,0.036,0.03584436,0.03584436,0.03584436,0.03584436,0.03584436,0.03584436,0.03584436,Idaho Springs,39.792519,-105.49127
115,2023-06-07 09:00:00+00:00,0.037036248,0.037,0.037036248,0.037036248,0.037036248,0.037036248,0.037036248,0.037036248,0.037036248,Idaho Springs,39.792519,-105.49127
116,2023-06-07 10:00:00+00:00,0.036939733,0.038,0.036939733,0.036939733,0.036939733,0.036939733,0.036939733,0.036939733,0.036939733,Idaho Springs,39.792519,-105.49127
117,2023-06-07 11:00:00+00:00,0.0355288,0.039,0.0355288,0.0355288,0.0355288,0.0355288,0.0355288,0.0355288,0.0355288,Idaho Springs,39.792519,-105.49127
118,2023-06-07 12:00:00+00:00,0.03465588,0.039,0.03465588,0.03465588,0.03465588,0.03465588,0.03465588,0.03465588,0.03465588,Idaho Springs,39.792519,-105.49127
119,2023-06-07 13:00:00+00:00,0.03852785,0.039,0.03852785,0.03852785,0.03852785,0.03852785,0.03852785,0.03852785,0.03852785,Idaho Springs,39.792519,-105.49127
120,2023-06-07 14:00:00+00:00,0.044478968,0.046,0.044478968,0.04447897,0.04447897,0.04447897,0.04447897,0.04447897,0.04447897,Idaho Springs,39.792519,-105.49127
121,2023-06-07 15:00:00+00:00,0.047434594,0.06299999999999999,0.047434594,0.047434594,0.047434594,0.047434594,0.047434594,0.047434594,0.047434594,Idaho Springs,39.792519,-105.49127
122,2023-06-07 16:00:00+00:00,0.049252532,0.065,0.049252532,0.049252525,0.049252525,0.049252532,0.049252532,0.049252532,0.049252532,Idaho Springs,39.792519,-105.49127
123,2023-06-07 17:00:00+00:00,0.05180639,0.064,0.05180639,0.05180639,0.051806394,0.051806394,0.05180639,0.05180639,0.05180639,Idaho Springs,39.792519,-105.49127
124,2023-06-07 18:00:00+00:00,0.053344604,0.064,0.053344604,0.053344604,0.053344604,0.053344604,0.053344604,0.053344604,0.053344604,Idaho Springs,39.792519,-105.49127
125,2023-06-07 19:00:00+00:00,0.055014186,0.067,0.055014186,0.055014186,0.055014186,0.055014186,0.055014186,0.055014186,0.055014186,Idaho Springs,39.792519,-105.49127
126,2023-06-07 20:00:00+00:00,0.055005223,0.065,0.055005223,0.055005223,0.055005223,0.055005223,0.055005223,0.05500523,0.05500523,Idaho Springs,39.792519,-105.49127
127,2023-06-07 21:00:00+00:00,0.056507025,0.06,0.056507025,0.056507025,0.056507025,0.056507025,0.056507025,0.056507025,0.056507032,Idaho Springs,39.792519,-105.49127
128,2023-06-07 22:00:00+00:00,0.04935453,0.056,0.04935453,0.04935453,0.04935453,0.04935453,0.04935453,0.04935453,0.04935453,Idaho Springs,39.792519,-105.49127
129,2023-06-07 23:00:00+00:00,0.044599775,0.054,0.044599775,0.044599775,0.044599775,0.044599775,0.044599775,0.044599775,0.044599775,Idaho Springs,39.792519,-105.49127
130,2023-06-08 00:00:00+00:00,0.043077417,0.056999999999999995,0.043077417,0.043077417,0.043077417,0.043077417,0.043077417,0.043077417,0.043077417,Idaho Springs,39.792519,-105.49127
131,2023-06-08 01:00:00+00:00,0.042884484,0.056,0.042884484,0.042884484,0.042884484,0.042884484,0.042884484,0.042884484,0.042884484,Idaho Springs,39.792519,-105.49127
132,2023-06-08 02:00:00+00:00,0.039640974,0.051,0.039640974,0.039640974,0.039640974,0.039640974,0.039640974,0.039640974,0.039640974,Idaho Springs,39.792519,-105.49127
133,2023-06-08 03:00:00+00:00,0.040537555,0.048,0.040537555,0.040537555,0.040537555,0.040537555,0.040537555,0.040537555,0.040537555,Idaho Springs,39.792519,-105.49127
134,2023-06-08 04:00:00+00:00,0.03893486,0.05500000000000001,0.03893486,0.03893486,0.03893486,0.03893486,0.03893486,0.03893486,0.03893486,Idaho Springs,39.792519,-105.49127
135,2023-06-08 05:00:00+00:00,0.038674265,0.04700000000000001,0.038674265,0.038674265,0.038674265,0.038674265,0.038674265,0.038674265,0.038674265,Idaho Springs,39.792519,-105.49127
136,2023-06-08 06:00:00+00:00,0.039609358,0.044,0.039609358,0.039609358,0.039609358,0.039609358,0.039609358,0.039609358,0.039609358,Idaho Springs,39.792519,-105.49127
137,2023-06-08 07:00:00+00:00,0.03874144,0.038,0.03874144,0.03874144,0.03874144,0.03874144,0.03874144,0.03874144,0.03874144,Idaho Springs,39.792519,-105.49127
138,2023-06-08 08:00:00+00:00,0.039796054,0.036,0.039796054,0.039796054,0.039796054,0.039796054,0.039796054,0.039796054,0.039796054,Idaho Springs,39.792519,-105.49127
139,2023-06-08 09:00:00+00:00,0.038548134,0.034,0.038548134,0.038548134,0.038548134,0.038548134,0.038548134,0.038548134,0.038548134,Idaho Springs,39.792519,-105.49127
140,2023-06-08 10:00:00+00:00,0.035409775,0.031999999999999994,0.035409775,0.035409775,0.035409775,0.035409775,0.035409775,0.035409775,0.035409775,Idaho Springs,39.792519,-105.49127
141,2023-06-08 11:00:00+00:00,0.032156322,0.031999999999999994,0.032156322,0.032156322,0.032156322,0.032156322,0.032156322,0.032156322,0.032156322,Idaho Springs,39.792519,-105.49127
142,2023-06-08 12:00:00+00:00,0.03032191,0.028999999999999998,0.03032191,0.03032191,0.03032191,0.03032191,0.03032191,0.03032191,0.03032191,Idaho Springs,39.792519,-105.49127
143,2023-06-08 13:00:00+00:00,0.030067187,0.028000000000000004,0.030067187,0.030067187,0.030067187,0.030067187,0.030067187,0.030067187,0.030067187,Idaho Springs,39.792519,-105.49127
144,2023-06-08 14:00:00+00:00,0.034523502,0.038,0.034523502,0.034523502,0.034523502,0.034523502,0.034523502,0.034523502,0.034523502,Idaho Springs,39.792519,-105.49127
145,2023-06-08 15:00:00+00:00,0.039939217,0.051,0.039939217,0.039939217,0.039939217,0.039939217,0.039939217,0.039939217,0.039939217,Idaho Springs,39.792519,-105.49127
146,2023-06-08 16:00:00+00:00,0.042851415,0.05500000000000001,0.042851415,0.042851415,0.042851415,0.042851415,0.042851415,0.042851415,0.042851415,Idaho Springs,39.792519,-105.49127
147,2023-06-08 17:00:00+00:00,0.04449538,0.05500000000000001,0.04449538,0.04449538,0.04449538,0.04449538,0.04449538,0.04449538,0.04449538,Idaho Springs,39.792519,-105.49127
148,2023-06-08 18:00:00+00:00,0.045109622,0.06,0.045109622,0.045109622,0.045109622,0.045109622,0.045109622,0.045109622,0.045109622,Idaho Springs,39.792519,-105.49127
149,2023-06-08 19:00:00+00:00,0.045496058,0.065,0.045496058,0.045496058,0.045496058,0.045496058,0.045496058,0.045496058,0.045496058,Idaho Springs,39.792519,-105.49127
