,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,47.892525,o3_sim_Evergreen_1,39.620374,-105.33872,3.4e-05
o3_sim_Idaho Springs_1,57.601227,o3_sim_Idaho Springs_1,39.792466,-105.49127,5.3e-05
o3_sim_Five Points_1,47.895054,o3_sim_Five Points_1,39.7511694,-104.987625,1.46e-05
o3_sim_Welby_1,51.758766,o3_sim_Welby_1,39.838024,-104.94984,9.5e-05
o3_sim_Highlands Ranch_1,52.747185,o3_sim_Highlands Ranch_1,39.5678373,-104.957193,4.97e-05
o3_sim_Rocky Flats_1,54.88982,o3_sim_Rocky Flats_1,39.9127752,-105.188587,2.38e-05
o3_sim_Boulder_1,39.101368,o3_sim_Boulder_1,40.0699534,-105.220238,6.26e-05
o3_sim_Chatfield Reservoir_1,55.32982,o3_sim_Chatfield Reservoir_1,39.534448100000006,-105.070358,3.99e-05
o3_sim_Sunnyside_1,54.18158,o3_sim_Sunnyside_1,39.7794742,-105.00518,1.58e-05
o3_sim_East Plains_1,61.758564,o3_sim_East Plains_1,39.6384641,-104.569335,5.79e-05
o3_sim_Evergreen_1,47.892525,o3_sim_Evergreen_1,39.6203479,-105.33872,6.01e-05
o3_sim_Idaho Springs_1,57.601227,o3_sim_Idaho Springs_1,39.792510799999995,-105.49127,8.2e-06
o3_sim_Five Points_1,47.895054,o3_sim_Five Points_1,39.7511087,-104.987625,7.53e-05
o3_sim_Welby_1,51.758766,o3_sim_Welby_1,39.8380225,-104.94984,9.65e-05
o3_sim_Highlands Ranch_1,52.747185,o3_sim_Highlands Ranch_1,39.5678665,-104.957193,2.05e-05
o3_sim_Rocky Flats_1,54.88982,o3_sim_Rocky Flats_1,39.9127722,-105.188587,2.68e-05
o3_sim_Boulder_1,39.101368,o3_sim_Boulder_1,40.06994,-105.220238,7.6e-05
o3_sim_Chatfield Reservoir_1,55.32982,o3_sim_Chatfield Reservoir_1,39.5344653,-105.070358,2.27e-05
o3_sim_Sunnyside_1,54.18158,o3_sim_Sunnyside_1,39.779465900000005,-105.00518,2.41e-05
o3_sim_East Plains_1,61.758564,o3_sim_East Plains_1,39.6384743,-104.569335,4.77e-05
o3_sim_140,44.59047,o3_sim_140,40.2452011,-105.7200012,6.78e-05
o3_sim_1,51.82346,o3_sim_1,39.3174019,-104.3799973,4.2e-05
o3_sim_2,52.225533,o3_sim_2,39.3174019,-104.4830017,4.33e-05
o3_sim_3,48.30847,o3_sim_3,39.3174019,-104.5859985,4.87e-05
o3_sim_4,48.420666,o3_sim_4,39.3174019,-104.6900024,8.19e-05
o3_sim_5,46.91742,o3_sim_5,39.3174019,-104.7929993,2.21e-05
o3_sim_6,48.84423,o3_sim_6,39.3174019,-104.8960037,5.24e-05
o3_sim_7,44.879704,o3_sim_7,39.3174019,-104.9990005,2.4e-06
o3_sim_8,43.88406,o3_sim_8,39.3174019,-105.1019974,3.05e-05
o3_sim_9,42.18336,o3_sim_9,39.3174019,-105.2050018,5.38e-05
o3_sim_10,49.793922,o3_sim_10,39.3174019,-105.3079987,4.39e-05
o3_sim_11,43.886738,o3_sim_11,39.3174019,-105.4110031,9.71e-05
o3_sim_12,47.710613,o3_sim_12,39.3174019,-105.5139999,7.69e-05
o3_sim_13,47.194805,o3_sim_13,39.3174019,-105.6169968,2.34e-05
o3_sim_14,49.28894,o3_sim_14,39.3174019,-105.7200012,3.86e-05
o3_sim_15,50.486115,o3_sim_15,39.4205017,-104.3799973,4e-05
o3_sim_16,51.637848,o3_sim_16,39.4205017,-104.4830017,5.9e-06
o3_sim_17,52.214664,o3_sim_17,39.4205017,-104.5859985,1.02e-05
o3_sim_18,49.5904,o3_sim_18,39.4205017,-104.6900024,8.21e-05
o3_sim_19,50.799583,o3_sim_19,39.4205017,-104.7929993,9.26e-05
o3_sim_20,47.88174,o3_sim_20,39.4205017,-104.8960037,8.04e-05
o3_sim_21,50.624847,o3_sim_21,39.4205017,-104.9990005,9.11e-05
o3_sim_22,42.231346,o3_sim_22,39.4205017,-105.1019974,3.07e-05
o3_sim_23,50.410824,o3_sim_23,39.4205017,-105.2050018,1.45e-05
o3_sim_24,40.780575,o3_sim_24,39.4205017,-105.3079987,4.57e-05
o3_sim_25,44.10678,o3_sim_25,39.4205017,-105.4110031,1.35e-05
o3_sim_26,44.67356,o3_sim_26,39.4205017,-105.5139999,2.13e-05
o3_sim_27,43.773254,o3_sim_27,39.4205017,-105.6169968,7.64e-05
o3_sim_28,41.099583,o3_sim_28,39.4205017,-105.7200012,3.51e-05
o3_sim_29,53.278606,o3_sim_29,39.5236015,-104.3799973,5.19e-05
o3_sim_30,47.5328,o3_sim_30,39.5236015,-104.4830017,8.77e-05
o3_sim_31,53.225708,o3_sim_31,39.5236015,-104.5859985,9.79e-05
o3_sim_32,52.50658,o3_sim_32,39.5236015,-104.6900024,3.3e-06
o3_sim_33,50.77031,o3_sim_33,39.5236015,-104.7929993,2.06e-05
o3_sim_34,43.539078,o3_sim_34,39.5236015,-104.8960037,6.62e-05
o3_sim_35,43.429985,o3_sim_35,39.5236015,-104.9990005,5.72e-05
o3_sim_36,50.374508,o3_sim_36,39.5236015,-105.1019974,9.8e-06
o3_sim_37,48.385975,o3_sim_37,39.5236015,-105.2050018,3.34e-05
o3_sim_38,46.10014,o3_sim_38,39.5236015,-105.3079987,6.08e-05
o3_sim_39,43.10784,o3_sim_39,39.5236015,-105.4110031,2.71e-05
o3_sim_40,50.031227,o3_sim_40,39.5236015,-105.5139999,5.6e-05
