,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,48.017483,o3_sim_Evergreen_1,39.620384599999994,-105.33872,2.34e-05
o3_sim_Idaho Springs_1,50.17239,o3_sim_Idaho Springs_1,39.7924751,-105.49127,4.39e-05
o3_sim_Five Points_1,68.82346,o3_sim_Five Points_1,39.7511394,-104.987625,4.46e-05
o3_sim_Welby_1,71.85615,o3_sim_Welby_1,39.838104,-104.94984,1.5e-05
o3_sim_Highlands Ranch_1,66.030556,o3_sim_Highlands Ranch_1,39.5678267,-104.957193,6.03e-05
o3_sim_Rocky Flats_1,63.022987,o3_sim_Rocky Flats_1,39.9127439,-105.188587,5.51e-05
o3_sim_Boulder_1,64.33385,o3_sim_Boulder_1,40.0699643,-105.220238,5.17e-05
o3_sim_Chatfield Reservoir_1,60.943535,o3_sim_Chatfield Reservoir_1,39.534484500000005,-105.070358,3.5e-06
o3_sim_Sunnyside_1,70.854675,o3_sim_Sunnyside_1,39.779417,-105.00518,7.3e-05
o3_sim_East Plains_1,70.92124,o3_sim_East Plains_1,39.6384575,-104.569335,6.45e-05
o3_sim_Evergreen_1,48.017483,o3_sim_Evergreen_1,39.6203508,-105.33872,5.72e-05
o3_sim_Idaho Springs_1,50.17239,o3_sim_Idaho Springs_1,39.792449999999995,-105.49127,6.9e-05
o3_sim_Five Points_1,68.82346,o3_sim_Five Points_1,39.7510987,-104.987625,8.53e-05
o3_sim_Welby_1,71.85615,o3_sim_Welby_1,39.8380345,-104.94984,8.45e-05
o3_sim_Highlands Ranch_1,66.030556,o3_sim_Highlands Ranch_1,39.5678151,-104.957193,7.19e-05
o3_sim_Rocky Flats_1,63.022987,o3_sim_Rocky Flats_1,39.9127432,-105.188587,5.58e-05
o3_sim_Boulder_1,64.33385,o3_sim_Boulder_1,40.0700092,-105.220238,6.8e-06
o3_sim_Chatfield Reservoir_1,60.943535,o3_sim_Chatfield Reservoir_1,39.534479100000006,-105.070358,8.9e-06
o3_sim_Sunnyside_1,70.854675,o3_sim_Sunnyside_1,39.779418,-105.00518,7.2e-05
o3_sim_East Plains_1,70.92124,o3_sim_East Plains_1,39.6384415,-104.569335,8.05e-05
