,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
3226,2021-09-12 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.70357513,-3.5662613,39.912799,-105.188587,295.5566,41.7,83230.0,1729.9197,716.3,0.013513565,0.0625,2021-09-12,10:00,2021-09-12,17:00,50.0,2.9,255,17,2021-09-12 17:00:00,50.0,45.0,42.0,45.0,46.0,46.0,45.0,43.0
3227,2021-09-12 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.468689,-2.9052086,39.912799,-105.188587,297.47308,39.5,83200.0,1729.9197,821.0,0.01366663,0.0625,2021-09-12,11:00,2021-09-12,18:00,53.0,1.9,255,18,2021-09-12 18:00:00,53.0,50.0,45.0,42.0,45.0,46.0,46.0,45.0
3228,2021-09-12 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.1913462,-1.0157633,39.912799,-105.188587,298.24225,34.4,83130.0,1729.9197,115.0,0.022255898,0.0625,2021-09-12,12:00,2021-09-12,19:00,57.0,1.2,255,19,2021-09-12 19:00:00,57.0,53.0,50.0,45.0,42.0,45.0,46.0,46.0
3229,2021-09-12 20:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.9238644,0.19694996,39.912799,-105.188587,300.87738,23.6,83000.0,1729.9197,815.0,-0.0087890625,0.0625,2021-09-12,13:00,2021-09-12,20:00,67.0,1.0,255,20,2021-09-12 20:00:00,67.0,57.0,53.0,50.0,45.0,42.0,45.0,46.0
3230,2021-09-12 21:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.2682447,0.30211353,39.912799,-105.188587,300.8637,27.4,82940.0,1729.9197,712.0,0.026452065,0.0625,2021-09-12,14:00,2021-09-12,21:00,68.0,0.8,255,21,2021-09-12 21:00:00,68.0,67.0,57.0,53.0,50.0,45.0,42.0,45.0
3231,2021-09-12 22:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.1601124,-9.706875,39.912799,-105.188587,295.98593,52.5,82970.0,1729.9197,192.5,0.0007072687,0.0,2021-09-12,15:00,2021-09-12,22:00,61.0,0.9,255,22,2021-09-12 22:00:00,61.0,68.0,67.0,57.0,53.0,50.0,45.0,42.0
3232,2021-09-12 23:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.8141022,-0.1922741,39.912799,-105.188587,297.00232,43.6,82970.0,1729.9197,350.4,6.03199e-05,0.0,2021-09-12,16:00,2021-09-12,23:00,62.0,1.1,255,23,2021-09-12 23:00:00,62.0,61.0,68.0,67.0,57.0,53.0,50.0,45.0
3233,2021-09-13 00:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.7343197,-2.1941242,39.912799,-105.188587,297.21866,35.7,82960.0,1729.9197,177.1,-0.029097795,0.0625,2021-09-12,17:00,2021-09-13,00:00,62.0,1.7,256,0,2021-09-13 00:00:00,62.0,62.0,61.0,68.0,67.0,57.0,53.0,50.0
3234,2021-09-13 01:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.2308865,0.7903328,39.912799,-105.188587,296.0465,37.7,82950.0,1729.9197,0.0,0.008181095,0.0,2021-09-12,18:00,2021-09-13,01:00,63.0,1.0,256,1,2021-09-13 01:00:00,63.0,62.0,62.0,61.0,68.0,67.0,57.0,53.0
3235,2021-09-13 02:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.0129395,0.9680271,39.912799,-105.188587,294.47354,36.6,82950.0,1729.9197,0.0,-0.026610374,0.0,2021-09-12,19:00,2021-09-13,02:00,63.0,1.0,256,2,2021-09-13 02:00:00,63.0,63.0,62.0,62.0,61.0,68.0,67.0,57.0
3236,2021-09-13 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.5906057,1.3896618,39.912799,-105.188587,292.3961,42.8,82970.0,1729.9197,0.0,-0.017868519,0.0,2021-09-12,20:00,2021-09-13,03:00,59.0,1.1,256,3,2021-09-13 03:00:00,59.0,63.0,63.0,62.0,62.0,61.0,68.0,67.0
3237,2021-09-13 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.2716198,0.14547443,39.912799,-105.188587,291.81128,41.8,82910.0,1729.9197,0.0,-0.015812874,0.0,2021-09-12,21:00,2021-09-13,04:00,53.0,2.6,256,4,2021-09-13 04:00:00,53.0,59.0,63.0,63.0,62.0,62.0,61.0,68.0
3238,2021-09-13 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.5349388,0.1997776,39.912799,-105.188587,291.0969,49.0,82840.0,1729.9197,0.0,-0.0457716,0.0,2021-09-12,22:00,2021-09-13,05:00,55.0,2.05,256,5,2021-09-13 05:00:00,55.0,53.0,59.0,63.0,63.0,62.0,62.0,61.0
3239,2021-09-13 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.0287037,1.4940166,39.912799,-105.188587,290.89774,41.4,82880.0,1729.9197,0.0,-0.032385826,0.0,2021-09-12,23:00,2021-09-13,06:00,56.0,1.5,256,6,2021-09-13 06:00:00,56.0,55.0,53.0,59.0,63.0,63.0,62.0,62.0
3240,2021-09-13 07:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.378889,0.52731323,39.912799,-105.188587,290.03952,43.4,82840.0,1729.9197,0.0,-0.08039427,0.0,2021-09-13,00:00,2021-09-13,07:00,56.0,0.3,256,7,2021-09-13 07:00:00,56.0,56.0,55.0,53.0,59.0,63.0,63.0,62.0
3241,2021-09-13 08:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.0209866,-0.16718578,39.912799,-105.188587,291.73013,26.3,82790.0,1729.9197,0.0,-0.026474953,0.0,2021-09-13,01:00,2021-09-13,08:00,48.0,2.6,256,8,2021-09-13 08:00:00,48.0,56.0,56.0,55.0,53.0,59.0,63.0,63.0
3242,2021-09-13 09:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.6802826,2.2645493,39.912799,-105.188587,289.69977,44.2,82760.0,1729.9197,0.0,-0.0064549446,0.0,2021-09-13,02:00,2021-09-13,09:00,42.0,1.7,256,9,2021-09-13 09:00:00,42.0,48.0,56.0,56.0,55.0,53.0,59.0,63.0
3243,2021-09-13 10:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.4705067,-0.14675903,39.912799,-105.188587,289.80496,38.8,82720.0,1729.9197,0.0,-0.07349968,0.0,2021-09-13,03:00,2021-09-13,10:00,40.0,2.9,256,10,2021-09-13 10:00:00,40.0,42.0,48.0,56.0,56.0,55.0,53.0,59.0
3244,2021-09-13 11:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.028862,-0.7528715,39.912799,-105.188587,289.54807,36.3,82670.0,1729.9197,0.0,-0.03154564,0.0,2021-09-13,04:00,2021-09-13,11:00,40.0,2.3,256,11,2021-09-13 11:00:00,40.0,40.0,42.0,48.0,56.0,56.0,55.0,53.0
3245,2021-09-13 12:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.039728165,0.25603676,39.912799,-105.188587,289.9324,31.0,82620.0,1729.9197,0.0,-0.020938873,0.0,2021-09-13,05:00,2021-09-13,12:00,43.0,0.4,256,12,2021-09-13 12:00:00,43.0,40.0,40.0,42.0,48.0,56.0,56.0,55.0
3246,2021-09-13 13:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.6926231,2.428566,39.912799,-105.188587,289.65335,34.3,82610.0,1729.9197,6.5,-0.054806232,0.0,2021-09-13,06:00,2021-09-13,13:00,39.99999999999999,1.4,256,13,2021-09-13 13:00:00,39.99999999999999,43.0,40.0,40.0,42.0,48.0,56.0,56.0
3247,2021-09-13 14:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,4.801319,2.765295,39.912799,-105.188587,291.84875,31.2,82630.0,1729.9197,70.9,-0.099769115,0.0,2021-09-13,07:00,2021-09-13,14:00,37.0,3.2,256,14,2021-09-13 14:00:00,37.0,39.99999999999999,43.0,40.0,40.0,42.0,48.0,56.0
3248,2021-09-13 15:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.5958881,-1.7000275,39.912799,-105.188587,289.1457,62.4,82790.0,1729.9197,355.8,0.021790743,0.0625,2021-09-13,08:00,2021-09-13,15:00,30.0,5.0,256,15,2021-09-13 15:00:00,30.0,37.0,39.99999999999999,43.0,40.0,40.0,42.0,48.0
3249,2021-09-13 16:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-4.280882,-0.7454052,39.912799,-105.188587,292.18338,48.7,82860.0,1729.9197,594.1,-0.013997793,0.0625,2021-09-13,09:00,2021-09-13,16:00,37.0,3.7,256,16,2021-09-13 16:00:00,37.0,30.0,37.0,39.99999999999999,43.0,40.0,40.0,42.0
3250,2021-09-13 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.5089664,0.62760735,39.912799,-105.188587,295.71335,39.5,82810.0,1729.9197,735.9,-0.029397726,0.0,2021-09-13,10:00,2021-09-13,17:00,45.0,2.6,256,17,2021-09-13 17:00:00,45.0,37.0,30.0,37.0,39.99999999999999,43.0,40.0,40.0
3251,2021-09-13 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.908308,3.5674343,39.912799,-105.188587,298.75156,31.3,82780.0,1729.9197,822.0,-0.13227487,0.0,2021-09-13,11:00,2021-09-13,18:00,52.0,2.0,256,18,2021-09-13 18:00:00,52.0,45.0,37.0,30.0,37.0,39.99999999999999,43.0,40.0
3252,2021-09-13 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.585783,2.0048904,39.912799,-105.188587,298.6068,33.2,82680.0,1729.9197,852.0,-0.024344921,0.0,2021-09-13,12:00,2021-09-13,19:00,57.0,2.0,256,19,2021-09-13 19:00:00,57.0,52.0,45.0,37.0,30.0,37.0,39.99999999999999,43.0
3253,2021-09-13 20:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.72083855,1.4573727,39.912799,-105.188587,300.9502,25.9,82610.0,1729.9197,815.0,-0.01197052,0.0,2021-09-13,13:00,2021-09-13,20:00,63.0,2.8,256,20,2021-09-13 20:00:00,63.0,57.0,52.0,45.0,37.0,30.0,37.0,39.99999999999999
3254,2021-09-13 21:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.9970074,5.0524693,39.912799,-105.188587,300.4715,27.7,82550.0,1729.9197,722.7,-0.0017435551,0.0,2021-09-13,14:00,2021-09-13,21:00,68.0,2.7,256,21,2021-09-13 21:00:00,68.0,63.0,57.0,52.0,45.0,37.0,30.0,37.0
3255,2021-09-13 22:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.4350262,2.5794907,39.912799,-105.188587,300.66855,27.2,82510.0,1729.9197,567.7,-0.0021066666,0.0,2021-09-13,15:00,2021-09-13,22:00,68.0,2.2,256,22,2021-09-13 22:00:00,68.0,68.0,63.0,57.0,52.0,45.0,37.0,30.0
3256,2021-09-13 23:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.7634239,4.708246,39.912799,-105.188587,299.5052,33.6,82580.0,1729.9197,66.3,-0.028816223,0.0,2021-09-13,16:00,2021-09-13,23:00,65.0,2.0,256,23,2021-09-13 23:00:00,65.0,68.0,68.0,63.0,57.0,52.0,45.0,37.0
3257,2021-09-14 00:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.5715065,2.6487217,39.912799,-105.188587,298.54623,34.7,82590.0,1729.9197,76.9,-0.031550407,0.0,2021-09-13,17:00,2021-09-14,00:00,66.0,1.7,257,0,2021-09-14 00:00:00,66.0,65.0,68.0,68.0,63.0,57.0,52.0,45.0
3258,2021-09-14 01:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.556736,3.263708,39.912799,-105.188587,297.47006,36.8,82550.0,1729.9197,0.0,-0.057086468,0.0,2021-09-13,18:00,2021-09-14,01:00,58.0,2.1,257,1,2021-09-14 01:00:00,58.0,66.0,65.0,68.0,68.0,63.0,57.0,52.0
3259,2021-09-14 02:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.90338326,0.16094589,39.912799,-105.188587,293.98764,49.9,82590.0,1729.9197,0.0,-0.01919341,0.0,2021-09-13,19:00,2021-09-14,02:00,50.0,2.8,257,2,2021-09-14 02:00:00,50.0,58.0,66.0,65.0,68.0,68.0,63.0,57.0
3260,2021-09-14 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.755064,-0.82517433,39.912799,-105.188587,296.77615,24.6,82770.0,1729.9197,0.0,0.010592461,0.0625,2021-09-13,20:00,2021-09-14,03:00,46.0,2.6,257,3,2021-09-14 03:00:00,46.0,50.0,58.0,66.0,65.0,68.0,68.0,63.0
3261,2021-09-14 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.9036674,1.4198647,39.912799,-105.188587,293.08185,36.6,82790.0,1729.9197,0.0,0.015119076,0.0625,2021-09-13,21:00,2021-09-14,04:00,44.0,2.2,257,4,2021-09-14 04:00:00,44.0,46.0,50.0,58.0,66.0,65.0,68.0,68.0
3262,2021-09-14 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.703701,-1.5943775,39.912799,-105.188587,292.59918,40.2,82890.0,1729.9197,0.0,-0.03128791,0.0,2021-09-13,22:00,2021-09-14,05:00,41.0,1.9500000000000002,257,5,2021-09-14 05:00:00,41.0,44.0,46.0,50.0,58.0,66.0,65.0,68.0
3263,2021-09-14 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.8861275,-1.4547272,39.912799,-105.188587,289.68542,51.1,82920.0,1729.9197,0.0,0.0012040138,0.0,2021-09-13,23:00,2021-09-14,06:00,41.0,1.7,257,6,2021-09-14 06:00:00,41.0,41.0,44.0,46.0,50.0,58.0,66.0,65.0
3264,2021-09-14 07:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.9610157,-1.6696796,39.912799,-105.188587,288.08,64.7,82930.0,1729.9197,0.0,-0.01599574,0.0,2021-09-14,00:00,2021-09-14,07:00,41.0,1.3,257,7,2021-09-14 07:00:00,41.0,41.0,41.0,44.0,46.0,50.0,58.0,66.0
3265,2021-09-14 08:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.7528515,-0.5111723,39.912799,-105.188587,288.06567,58.8,82900.0,1729.9197,0.0,-0.03094387,0.0,2021-09-14,01:00,2021-09-14,08:00,40.0,1.4,257,8,2021-09-14 08:00:00,40.0,41.0,41.0,41.0,44.0,46.0,50.0,58.0
3266,2021-09-14 09:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.1747818,0.37921906,39.912799,-105.188587,287.55463,56.0,82880.0,1729.9197,0.0,-0.03530121,0.0,2021-09-14,02:00,2021-09-14,09:00,37.0,2.5,257,9,2021-09-14 09:00:00,37.0,40.0,41.0,41.0,41.0,44.0,46.0,50.0
3267,2021-09-14 10:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.5409546,2.118061,39.912799,-105.188587,286.46005,60.7,82820.0,1729.9197,0.0,-0.04908228,0.0,2021-09-14,03:00,2021-09-14,10:00,38.0,1.5,257,10,2021-09-14 10:00:00,38.0,37.0,40.0,41.0,41.0,41.0,44.0,46.0
3268,2021-09-14 11:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.9882355,1.5291986,39.912799,-105.188587,286.62036,51.7,82840.0,1729.9197,0.0,-0.078476906,0.0,2021-09-14,04:00,2021-09-14,11:00,39.0,1.1,257,11,2021-09-14 11:00:00,39.0,38.0,37.0,40.0,41.0,41.0,41.0,44.0
3269,2021-09-14 12:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.4620571,0.58428955,39.912799,-105.188587,286.5021,52.4,82840.0,1729.9197,0.0,0.010066509,0.0,2021-09-14,05:00,2021-09-14,12:00,34.0,2.2,257,12,2021-09-14 12:00:00,34.0,39.0,38.0,37.0,40.0,41.0,41.0,41.0
3270,2021-09-14 13:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.8925228,1.7047071,39.912799,-105.188587,286.5884,46.9,82890.0,1729.9197,20.5,-0.05053997,0.0,2021-09-14,06:00,2021-09-14,13:00,38.0,1.7,257,13,2021-09-14 13:00:00,38.0,34.0,39.0,38.0,37.0,40.0,41.0,41.0
3271,2021-09-14 14:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.1204109,3.170291,39.912799,-105.188587,287.85608,48.7,82900.0,1729.9197,2.8,-0.07611203,0.0,2021-09-14,07:00,2021-09-14,14:00,36.0,3.0,257,14,2021-09-14 14:00:00,36.0,38.0,34.0,39.0,38.0,37.0,40.0,41.0
3272,2021-09-14 15:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.36717796,3.739234,39.912799,-105.188587,290.32553,49.9,82900.0,1729.9197,305.0,0.005224228,0.0,2021-09-14,08:00,2021-09-14,15:00,38.0,3.9,257,15,2021-09-14 15:00:00,38.0,36.0,38.0,34.0,39.0,38.0,37.0,40.0
3273,2021-09-14 16:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.1041279,-3.3989878,39.912799,-105.188587,291.93134,49.8,82920.0,1729.9197,596.6,0.0253582,0.0,2021-09-14,09:00,2021-09-14,16:00,36.0,3.5,257,16,2021-09-14 16:00:00,36.0,38.0,36.0,38.0,34.0,39.0,38.0,37.0
3274,2021-09-14 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.8148098,-5.9988203,39.912799,-105.188587,293.26483,52.9,82950.0,1729.9197,729.4,0.012020111,0.0625,2021-09-14,10:00,2021-09-14,17:00,38.0,4.6,257,17,2021-09-14 17:00:00,38.0,36.0,38.0,36.0,38.0,34.0,39.0,38.0
3275,2021-09-14 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.29764938,-4.960224,39.912799,-105.188587,293.442,57.8,82950.0,1729.9197,808.0,0.006515026,0.0625,2021-09-14,11:00,2021-09-14,18:00,44.0,4.2,257,18,2021-09-14 18:00:00,44.0,38.0,36.0,38.0,36.0,38.0,34.0,39.0
3276,2021-09-14 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.6370907,-3.301628,39.912799,-105.188587,294.04047,54.2,82920.0,1729.9197,842.0,0.014386654,0.0625,2021-09-14,12:00,2021-09-14,19:00,53.5,3.1,257,19,2021-09-14 19:00:00,53.5,44.0,38.0,36.0,38.0,36.0,38.0,34.0
3277,2021-09-14 20:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.4721975,-1.4712276,39.912799,-105.188587,294.92603,51.2,82830.0,1729.9197,803.6,0.00055742264,0.0625,2021-09-14,13:00,2021-09-14,20:00,63.0,2.4,257,20,2021-09-14 20:00:00,63.0,53.5,44.0,38.0,36.0,38.0,36.0,38.0
3278,2021-09-14 21:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.2713242,-3.129634,39.912799,-105.188587,296.284,47.4,82780.0,1729.9197,703.7,-0.007326126,0.0625,2021-09-14,14:00,2021-09-14,21:00,68.0,1.4,257,21,2021-09-14 21:00:00,68.0,63.0,53.5,44.0,38.0,36.0,38.0,36.0
3279,2021-09-14 22:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.4185028,-1.479475,39.912799,-105.188587,295.9426,46.3,82750.0,1729.9197,556.6,0.028818607,0.0625,2021-09-14,15:00,2021-09-14,22:00,69.0,1.4,257,22,2021-09-14 22:00:00,69.0,68.0,63.0,53.5,44.0,38.0,36.0,38.0
3280,2021-09-14 23:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-0.67523193,1.2006149,39.912799,-105.188587,296.0389,42.2,82710.0,1729.9197,370.1,0.019367695,0.0,2021-09-14,16:00,2021-09-14,23:00,69.0,1.9,257,23,2021-09-14 23:00:00,69.0,69.0,68.0,63.0,53.5,44.0,38.0,36.0
3281,2021-09-15 00:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-1.8798304,-1.5770874,39.912799,-105.188587,295.28552,51.7,82710.0,1729.9197,165.3,-0.03001213,0.0625,2021-09-14,17:00,2021-09-15,00:00,67.0,1.7,258,0,2021-09-15 00:00:00,67.0,69.0,69.0,68.0,63.0,53.5,44.0,38.0
3282,2021-09-15 01:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.2211676,-3.8622456,39.912799,-105.188587,294.19705,52.2,82700.0,1729.9197,0.0,0.022019863,0.0,2021-09-14,18:00,2021-09-15,01:00,64.0,2.6,258,1,2021-09-15 01:00:00,64.0,67.0,69.0,69.0,68.0,63.0,53.5,44.0
3283,2021-09-15 02:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.5885086,-2.0754147,39.912799,-105.188587,291.54495,51.6,82710.0,1729.9197,0.0,0.0044837,0.0,2021-09-14,19:00,2021-09-15,02:00,60.0,3.6,258,2,2021-09-15 02:00:00,60.0,64.0,67.0,69.0,69.0,68.0,63.0,53.5
3284,2021-09-15 03:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.303378,-0.72462463,39.912799,-105.188587,290.10736,60.8,82780.0,1729.9197,0.0,-0.049934864,0.0,2021-09-14,20:00,2021-09-15,03:00,57.0,2.1,258,3,2021-09-15 03:00:00,57.0,60.0,64.0,67.0,69.0,69.0,68.0,63.0
3285,2021-09-15 04:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,3.4722862,-0.48773193,39.912799,-105.188587,289.93558,59.5,82760.0,1729.9197,0.0,-0.07490301,0.0,2021-09-14,21:00,2021-09-15,04:00,50.0,4.7,258,4,2021-09-15 04:00:00,50.0,57.0,60.0,64.0,67.0,69.0,69.0,68.0
3286,2021-09-15 05:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.0557756,-0.27027702,39.912799,-105.188587,289.89188,53.4,82770.0,1729.9197,0.0,-0.055287838,0.0,2021-09-14,22:00,2021-09-15,05:00,54.0,3.1,258,5,2021-09-15 05:00:00,54.0,50.0,57.0,60.0,64.0,67.0,69.0,69.0
3287,2021-09-15 06:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.1938925,0.0067281723,39.912799,-105.188587,288.1016,61.6,82750.0,1729.9197,0.0,-0.035266876,0.0,2021-09-14,23:00,2021-09-15,06:00,51.0,1.5,258,6,2021-09-15 06:00:00,51.0,54.0,50.0,57.0,60.0,64.0,67.0,69.0
3288,2021-09-15 07:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.0174513,-0.16500664,39.912799,-105.188587,287.88986,57.7,82720.0,1729.9197,0.0,-0.01873064,0.0,2021-09-15,00:00,2021-09-15,07:00,52.0,1.3,258,7,2021-09-15 07:00:00,52.0,51.0,54.0,50.0,57.0,60.0,64.0,67.0
3289,2021-09-15 08:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.200697,0.13691044,39.912799,-105.188587,286.9563,47.0,82680.0,1729.9197,0.0,-0.026331425,0.0,2021-09-15,01:00,2021-09-15,08:00,52.0,1.4,258,8,2021-09-15 08:00:00,52.0,52.0,51.0,54.0,50.0,57.0,60.0,64.0
3290,2021-09-15 09:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.4216843,-0.32194138,39.912799,-105.188587,287.02893,39.6,82650.0,1729.9197,0.0,-0.0022444725,0.0,2021-09-15,02:00,2021-09-15,09:00,53.0,0.6,258,9,2021-09-15 09:00:00,53.0,52.0,52.0,51.0,54.0,50.0,57.0,60.0
3291,2021-09-15 10:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,2.5443735,-0.07130909,39.912799,-105.188587,287.28326,29.3,82640.0,1729.9197,0.0,-0.028733253,0.0,2021-09-15,03:00,2021-09-15,10:00,57.0,0.6,258,10,2021-09-15 10:00:00,57.0,53.0,52.0,52.0,51.0,54.0,50.0,57.0
3292,2021-09-15 11:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.9344044,0.7637596,39.912799,-105.188587,287.0031,38.2,82640.0,1729.9197,0.0,-0.041563988,0.0,2021-09-15,04:00,2021-09-15,11:00,55.0,0.5,258,11,2021-09-15 11:00:00,55.0,57.0,53.0,52.0,52.0,51.0,54.0,50.0
3293,2021-09-15 12:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.6584997,-0.7274456,39.912799,-105.188587,286.1883,51.7,82650.0,1729.9197,0.0,0.014796257,0.0,2021-09-15,05:00,2021-09-15,12:00,53.0,1.5,258,12,2021-09-15 12:00:00,53.0,55.0,57.0,53.0,52.0,52.0,51.0,54.0
3294,2021-09-15 13:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,1.1955433,-0.63811874,39.912799,-105.188587,284.72812,56.3,82640.0,1729.9197,20.5,-0.039361,0.0,2021-09-15,06:00,2021-09-15,13:00,50.0,4.5,258,13,2021-09-15 13:00:00,50.0,53.0,55.0,57.0,53.0,52.0,52.0,51.0
3295,2021-09-15 14:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,0.20442486,0.56452656,39.912799,-105.188587,287.87756,33.6,82640.0,1729.9197,212.9,-0.018397331,0.0,2021-09-15,07:00,2021-09-15,14:00,48.0,2.9,258,14,2021-09-15 14:00:00,48.0,50.0,53.0,55.0,57.0,53.0,52.0,52.0
3296,2021-09-15 15:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.310732,1.7716656,39.912799,-105.188587,291.3168,34.9,82630.0,1729.9197,421.7,0.019605637,0.0,2021-09-15,08:00,2021-09-15,15:00,45.0,5.1,258,15,2021-09-15 15:00:00,45.0,48.0,50.0,53.0,55.0,57.0,53.0,52.0
3297,2021-09-15 16:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.1795158,0.08613396,39.912799,-105.188587,295.19797,30.1,82580.0,1729.9197,606.3,0.013212204,0.0625,2021-09-15,09:00,2021-09-15,16:00,48.0,9.0,258,16,2021-09-15 16:00:00,48.0,45.0,48.0,50.0,53.0,55.0,57.0,53.0
3298,2021-09-15 17:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.1341877,-0.06638336,39.912799,-105.188587,298.09442,29.1,82590.0,1729.9197,747.9,0.027012348,0.0625,2021-09-15,10:00,2021-09-15,17:00,59.00000000000001,3.4,258,17,2021-09-15 17:00:00,59.00000000000001,48.0,45.0,48.0,50.0,53.0,55.0,57.0
3299,2021-09-15 18:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-2.6847897,-0.8386812,39.912799,-105.188587,300.64725,20.4,82550.0,1729.9197,837.0,0.0021648407,0.0625,2021-09-15,11:00,2021-09-15,18:00,70.0,1.7,258,18,2021-09-15 18:00:00,70.0,59.00000000000001,48.0,45.0,48.0,50.0,53.0,55.0
3300,2021-09-15 19:00:00,59,6,Jefferson,65,Rocky Flats,0.2103525,True,-3.5439196,-1.2141972,39.912799,-105.188587,302.07297,18.5,82440.0,1729.9197,865.0,0.025326252,0.0625,2021-09-15,12:00,2021-09-15,19:00,74.0,1.3,258,19,2021-09-15 19:00:00,74.0,70.0,59.00000000000001,48.0,45.0,48.0,50.0,53.0
