,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,56.300564,o3_sim_Evergreen_3,39.6203784,-105.33872,2.96e-05
o3_sim_Idaho Springs_3,52.647247,o3_sim_Idaho Springs_3,39.792508999999995,-105.49127,1e-05
o3_sim_Five Points_3,65.99162,o3_sim_Five Points_3,39.7511548,-104.987625,2.92e-05
o3_sim_Welby_3,62.45647,o3_sim_Welby_3,39.8381055,-104.94984,1.35e-05
o3_sim_Highlands Ranch_3,63.939728,o3_sim_Highlands Ranch_3,39.567855099999996,-104.957193,3.19e-05
o3_sim_Rocky Flats_3,58.54499,o3_sim_Rocky Flats_3,39.9127785,-105.188587,2.05e-05
o3_sim_Boulder_3,52.451702,o3_sim_Boulder_3,40.0699673,-105.220238,4.87e-05
o3_sim_Chatfield Reservoir_3,59.11105,o3_sim_Chatfield Reservoir_3,39.5344391,-105.070358,4.89e-05
o3_sim_Sunnyside_3,66.04315,o3_sim_Sunnyside_3,39.7794508,-105.00518,3.92e-05
o3_sim_East Plains_3,61.27319,o3_sim_East Plains_3,39.638472,-104.569335,5e-05
