,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,52.5823,o3_sim_Evergreen_3,39.6203779,-105.33872,3.01e-05
o3_sim_Idaho Springs_3,48.241005,o3_sim_Idaho Springs_3,39.7924795,-105.49127,3.95e-05
o3_sim_Five Points_3,61.348614,o3_sim_Five Points_3,39.751128300000005,-104.987625,5.57e-05
o3_sim_Welby_3,61.17861,o3_sim_Welby_3,39.8380906,-104.94984,2.84e-05
o3_sim_Highlands Ranch_3,58.75665,o3_sim_Highlands Ranch_3,39.5678638,-104.957193,2.32e-05
o3_sim_Rocky Flats_3,58.577866,o3_sim_Rocky Flats_3,39.9127893,-105.188587,9.7e-06
o3_sim_Boulder_3,58.313683,o3_sim_Boulder_3,40.0699898,-105.220238,2.62e-05
o3_sim_Chatfield Reservoir_3,57.15864,o3_sim_Chatfield Reservoir_3,39.534448000000005,-105.070358,4e-05
o3_sim_Sunnyside_3,59.016487,o3_sim_Sunnyside_3,39.7794779,-105.00518,1.21e-05
o3_sim_East Plains_3,62.62024,o3_sim_East Plains_3,39.6384388,-104.569335,8.32e-05
