,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,16.009468,o3_sim_Evergreen_3,39.6204069,-105.33872,1.1e-06
o3_sim_Idaho Springs_3,29.74715,o3_sim_Idaho Springs_3,39.792429,-105.49127,9e-05
o3_sim_Five Points_3,32.09457,o3_sim_Five Points_3,39.7511383,-104.987625,4.57e-05
o3_sim_Welby_3,18.97428,o3_sim_Welby_3,39.838113899999996,-104.94984,5.1e-06
o3_sim_Highlands Ranch_3,23.327484,o3_sim_Highlands Ranch_3,39.5678751,-104.957193,1.19e-05
o3_sim_Rocky Flats_3,34.852856,o3_sim_Rocky Flats_3,39.9127163,-105.188587,8.27e-05
o3_sim_Boulder_3,31.053429,o3_sim_Boulder_3,40.0699533,-105.220238,6.27e-05
o3_sim_Chatfield Reservoir_3,28.300264,o3_sim_Chatfield Reservoir_3,39.5344349,-105.070358,5.31e-05
o3_sim_Sunnyside_3,28.883192,o3_sim_Sunnyside_3,39.779406900000005,-105.00518,8.31e-05
o3_sim_East Plains_3,28.028963,o3_sim_East Plains_3,39.6385178,-104.569335,4.2e-06
