,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,18.30901,o3_sim_Evergreen_3,39.6203371,-105.33872,7.09e-05
o3_sim_Idaho Springs_3,36.105385,o3_sim_Idaho Springs_3,39.792512,-105.49127,7e-06
o3_sim_Five Points_3,37.293774,o3_sim_Five Points_3,39.751098,-104.987625,8.6e-05
o3_sim_Welby_3,26.276375,o3_sim_Welby_3,39.8380637,-104.94984,5.53e-05
o3_sim_Highlands Ranch_3,34.030045,o3_sim_Highlands Ranch_3,39.5678124,-104.957193,7.46e-05
o3_sim_Rocky Flats_3,43.211384,o3_sim_Rocky Flats_3,39.9127736,-105.188587,2.54e-05
o3_sim_Boulder_3,37.698643,o3_sim_Boulder_3,40.069986300000004,-105.220238,2.97e-05
o3_sim_Chatfield Reservoir_3,29.843039,o3_sim_Chatfield Reservoir_3,39.5344272,-105.070358,6.08e-05
o3_sim_Sunnyside_3,34.175007,o3_sim_Sunnyside_3,39.779471400000006,-105.00518,1.86e-05
o3_sim_East Plains_3,40.407993,o3_sim_East Plains_3,39.6384933,-104.569335,2.87e-05
