,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,48.199158,o3_sim_Evergreen_3,39.6203213,-105.33872,8.67e-05
o3_sim_Idaho Springs_3,46.87313,o3_sim_Idaho Springs_3,39.7925081,-105.49127,1.09e-05
o3_sim_Five Points_3,54.62892,o3_sim_Five Points_3,39.751183000000005,-104.987625,1e-06
o3_sim_Welby_3,55.740864,o3_sim_Welby_3,39.8380288,-104.94984,9.02e-05
o3_sim_Highlands Ranch_3,55.052624,o3_sim_Highlands Ranch_3,39.567799199999996,-104.957193,8.78e-05
o3_sim_Rocky Flats_3,54.496193,o3_sim_Rocky Flats_3,39.9127697,-105.188587,2.93e-05
o3_sim_Boulder_3,48.094715,o3_sim_Boulder_3,40.0700044,-105.220238,1.16e-05
o3_sim_Chatfield Reservoir_3,53.42772,o3_sim_Chatfield Reservoir_3,39.5344792,-105.070358,8.8e-06
o3_sim_Sunnyside_3,57.046963,o3_sim_Sunnyside_3,39.779432400000005,-105.00518,5.76e-05
o3_sim_East Plains_3,61.649094,o3_sim_East Plains_3,39.6384362,-104.569335,8.58e-05
