,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,15.714237,o3_sim_Evergreen_3,39.6203137,-105.33872,9.43e-05
o3_sim_Idaho Springs_3,27.064257,o3_sim_Idaho Springs_3,39.7924771,-105.49127,4.19e-05
o3_sim_Five Points_3,27.641483,o3_sim_Five Points_3,39.7511233,-104.987625,6.07e-05
o3_sim_Welby_3,17.790056,o3_sim_Welby_3,39.8380553,-104.94984,6.37e-05
o3_sim_Highlands Ranch_3,22.54594,o3_sim_Highlands Ranch_3,39.5678228,-104.957193,6.42e-05
o3_sim_Rocky Flats_3,33.93966,o3_sim_Rocky Flats_3,39.9127275,-105.188587,7.15e-05
o3_sim_Boulder_3,30.370106,o3_sim_Boulder_3,40.069993100000005,-105.220238,2.29e-05
o3_sim_Chatfield Reservoir_3,24.373072,o3_sim_Chatfield Reservoir_3,39.53440500000001,-105.070358,8.3e-05
o3_sim_Sunnyside_3,21.513233,o3_sim_Sunnyside_3,39.7794766,-105.00518,1.34e-05
o3_sim_East Plains_3,26.720373,o3_sim_East Plains_3,39.6385073,-104.569335,1.47e-05
