,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,23.363781,o3_sim_Evergreen_3,39.6203565,-105.33872,5.15e-05
o3_sim_Idaho Springs_3,36.618134,o3_sim_Idaho Springs_3,39.792498699999996,-105.49127,2.03e-05
o3_sim_Five Points_3,39.233692,o3_sim_Five Points_3,39.7511129,-104.987625,7.11e-05
o3_sim_Welby_3,17.875265,o3_sim_Welby_3,39.838054899999996,-104.94984,6.41e-05
o3_sim_Highlands Ranch_3,35.43792,o3_sim_Highlands Ranch_3,39.5678036,-104.957193,8.34e-05
o3_sim_Rocky Flats_3,36.845142,o3_sim_Rocky Flats_3,39.9127055,-105.188587,9.35e-05
o3_sim_Boulder_3,32.936237,o3_sim_Boulder_3,40.0699467,-105.220238,6.93e-05
o3_sim_Chatfield Reservoir_3,34.26646,o3_sim_Chatfield Reservoir_3,39.534418,-105.070358,7e-05
o3_sim_Sunnyside_3,34.078506,o3_sim_Sunnyside_3,39.7794596,-105.00518,3.04e-05
o3_sim_East Plains_3,37.382023,o3_sim_East Plains_3,39.638471800000005,-104.569335,5.02e-05
