,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,15.482494,o3_sim_Evergreen_3,39.620342,-105.33872,6.6e-05
o3_sim_Idaho Springs_3,32.901768,o3_sim_Idaho Springs_3,39.7924445,-105.49127,7.45e-05
o3_sim_Five Points_3,33.699387,o3_sim_Five Points_3,39.7511108,-104.987625,7.32e-05
o3_sim_Welby_3,23.091751,o3_sim_Welby_3,39.8380692,-104.94984,4.98e-05
o3_sim_Highlands Ranch_3,31.606722,o3_sim_Highlands Ranch_3,39.5678827,-104.957193,4.3e-06
o3_sim_Rocky Flats_3,41.050728,o3_sim_Rocky Flats_3,39.912729999999996,-105.188587,6.9e-05
o3_sim_Boulder_3,35.996616,o3_sim_Boulder_3,40.0700115,-105.220238,4.5e-06
o3_sim_Chatfield Reservoir_3,28.386066,o3_sim_Chatfield Reservoir_3,39.5344551,-105.070358,3.29e-05
o3_sim_Sunnyside_3,32.149952,o3_sim_Sunnyside_3,39.779399700000006,-105.00518,9.03e-05
o3_sim_East Plains_3,37.331493,o3_sim_East Plains_3,39.638455900000004,-104.569335,6.61e-05
