,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,55.788757,o3_sim_Evergreen_3,39.6203602,-105.33872,4.78e-05
o3_sim_Idaho Springs_3,48.318504,o3_sim_Idaho Springs_3,39.7924425,-105.49127,7.65e-05
o3_sim_Five Points_3,64.25336,o3_sim_Five Points_3,39.7511087,-104.987625,7.53e-05
o3_sim_Welby_3,60.71263,o3_sim_Welby_3,39.8380577,-104.94984,6.13e-05
o3_sim_Highlands Ranch_3,55.597786,o3_sim_Highlands Ranch_3,39.5678419,-104.957193,4.51e-05
o3_sim_Rocky Flats_3,58.895405,o3_sim_Rocky Flats_3,39.9127249,-105.188587,7.41e-05
o3_sim_Boulder_3,59.798088,o3_sim_Boulder_3,40.0699917,-105.220238,2.43e-05
o3_sim_Chatfield Reservoir_3,55.969376,o3_sim_Chatfield Reservoir_3,39.5344405,-105.070358,4.75e-05
o3_sim_Sunnyside_3,61.7831,o3_sim_Sunnyside_3,39.779459700000004,-105.00518,3.03e-05
o3_sim_East Plains_3,58.152084,o3_sim_East Plains_3,39.6384673,-104.569335,5.47e-05
