,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,29.576195,o3_sim_Evergreen_3,39.6203347,-105.33872,7.33e-05
o3_sim_Idaho Springs_3,39.92879,o3_sim_Idaho Springs_3,39.792455,-105.49127,6.4e-05
o3_sim_Five Points_3,49.92888,o3_sim_Five Points_3,39.751105200000005,-104.987625,7.88e-05
o3_sim_Welby_3,42.423637,o3_sim_Welby_3,39.8381081,-104.94984,1.09e-05
o3_sim_Highlands Ranch_3,51.962326,o3_sim_Highlands Ranch_3,39.567839,-104.957193,4.8e-05
o3_sim_Rocky Flats_3,46.88698,o3_sim_Rocky Flats_3,39.9127642,-105.188587,3.48e-05
o3_sim_Boulder_3,42.62144,o3_sim_Boulder_3,40.069987100000006,-105.220238,2.89e-05
o3_sim_Chatfield Reservoir_3,50.0963,o3_sim_Chatfield Reservoir_3,39.5344349,-105.070358,5.31e-05
o3_sim_Sunnyside_3,51.054558,o3_sim_Sunnyside_3,39.7794723,-105.00518,1.77e-05
o3_sim_East Plains_3,57.839596,o3_sim_East Plains_3,39.6385074,-104.569335,1.46e-05
