,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,55.043846,o3_sim_Evergreen_3,39.620374999999996,-105.33872,3.3e-05
o3_sim_Idaho Springs_3,54.57315,o3_sim_Idaho Springs_3,39.7924334,-105.49127,8.56e-05
o3_sim_Five Points_3,59.83238,o3_sim_Five Points_3,39.751136100000004,-104.987625,4.79e-05
o3_sim_Welby_3,56.56614,o3_sim_Welby_3,39.838026299999996,-104.94984,9.27e-05
o3_sim_Highlands Ranch_3,48.963688,o3_sim_Highlands Ranch_3,39.5678597,-104.957193,2.73e-05
o3_sim_Rocky Flats_3,51.942,o3_sim_Rocky Flats_3,39.9127059,-105.188587,9.31e-05
o3_sim_Boulder_3,58.04401,o3_sim_Boulder_3,40.0699357,-105.220238,8.03e-05
o3_sim_Chatfield Reservoir_3,58.99854,o3_sim_Chatfield Reservoir_3,39.5344713,-105.070358,1.67e-05
o3_sim_Sunnyside_3,58.057343,o3_sim_Sunnyside_3,39.7794359,-105.00518,5.41e-05
o3_sim_East Plains_3,54.10981,o3_sim_East Plains_3,39.638518600000005,-104.569335,3.4e-06
