,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,27.585493,o3_sim_Evergreen_3,39.6203887,-105.33872,1.93e-05
o3_sim_Idaho Springs_3,36.835327,o3_sim_Idaho Springs_3,39.792472599999996,-105.49127,4.64e-05
o3_sim_Five Points_3,44.03164,o3_sim_Five Points_3,39.7511655,-104.987625,1.85e-05
o3_sim_Welby_3,37.44139,o3_sim_Welby_3,39.8380283,-104.94984,9.07e-05
o3_sim_Highlands Ranch_3,46.478035,o3_sim_Highlands Ranch_3,39.5678795,-104.957193,7.5e-06
o3_sim_Rocky Flats_3,44.41017,o3_sim_Rocky Flats_3,39.9127903,-105.188587,8.7e-06
o3_sim_Boulder_3,39.87221,o3_sim_Boulder_3,40.069964000000006,-105.220238,5.2e-05
o3_sim_Chatfield Reservoir_3,45.32681,o3_sim_Chatfield Reservoir_3,39.5344345,-105.070358,5.35e-05
o3_sim_Sunnyside_3,41.56617,o3_sim_Sunnyside_3,39.779395400000006,-105.00518,9.46e-05
o3_sim_East Plains_3,51.707043,o3_sim_East Plains_3,39.6385118,-104.569335,1.02e-05
