,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,15.129093,o3_sim_Evergreen_3,39.620316499999994,-105.33872,9.15e-05
o3_sim_Idaho Springs_3,29.955067,o3_sim_Idaho Springs_3,39.7924876,-105.49127,3.14e-05
o3_sim_Five Points_3,29.402948,o3_sim_Five Points_3,39.751145900000004,-104.987625,3.81e-05
o3_sim_Welby_3,20.50336,o3_sim_Welby_3,39.8380691,-104.94984,4.99e-05
o3_sim_Highlands Ranch_3,24.42734,o3_sim_Highlands Ranch_3,39.5678142,-104.957193,7.28e-05
o3_sim_Rocky Flats_3,35.48784,o3_sim_Rocky Flats_3,39.9127136,-105.188587,8.54e-05
o3_sim_Boulder_3,25.803673,o3_sim_Boulder_3,40.0699324,-105.220238,8.36e-05
o3_sim_Chatfield Reservoir_3,25.49341,o3_sim_Chatfield Reservoir_3,39.5344114,-105.070358,7.66e-05
o3_sim_Sunnyside_3,24.153305,o3_sim_Sunnyside_3,39.7794213,-105.00518,6.87e-05
o3_sim_East Plains_3,27.653616,o3_sim_East Plains_3,39.6384356,-104.569335,8.64e-05
