,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,40.25798,o3_sim_Evergreen_3,39.6203296,-105.33872,7.84e-05
o3_sim_Idaho Springs_3,41.360424,o3_sim_Idaho Springs_3,39.7924371,-105.49127,8.19e-05
o3_sim_Five Points_3,43.76808,o3_sim_Five Points_3,39.7511536,-104.987625,3.04e-05
o3_sim_Welby_3,44.144123,o3_sim_Welby_3,39.8380232,-104.94984,9.58e-05
o3_sim_Highlands Ranch_3,48.2047,o3_sim_Highlands Ranch_3,39.5678755,-104.957193,1.15e-05
o3_sim_Rocky Flats_3,48.131,o3_sim_Rocky Flats_3,39.9127515,-105.188587,4.75e-05
o3_sim_Boulder_3,42.65783,o3_sim_Boulder_3,40.069980900000004,-105.220238,3.51e-05
o3_sim_Chatfield Reservoir_3,45.886078,o3_sim_Chatfield Reservoir_3,39.5344077,-105.070358,8.03e-05
o3_sim_Sunnyside_3,47.01579,o3_sim_Sunnyside_3,39.779411200000006,-105.00518,7.88e-05
o3_sim_East Plains_3,53.028904,o3_sim_East Plains_3,39.6384917,-104.569335,3.03e-05
