,o3,site,latitude,longitude,randoms
o3_sim_65,67.19316,o3_sim_65,39.7296982,-105.2050018,9.67e-05
o3_sim_66,54.86455,o3_sim_66,39.7296982,-105.3079987,3.51e-05
o3_sim_67,49.34495,o3_sim_67,39.7296982,-105.4110031,1.07e-05
o3_sim_68,43.165905,o3_sim_68,39.7296982,-105.5139999,2.18e-05
o3_sim_69,48.12383,o3_sim_69,39.7296982,-105.6169968,2.67e-05
o3_sim_70,51.003456,o3_sim_70,39.7296982,-105.7200012,8.37e-05
o3_sim_71,63.01962,o3_sim_71,39.8328018,-104.3799973,4.3e-06
o3_sim_72,63.090714,o3_sim_72,39.8328018,-104.4830017,6.88e-05
o3_sim_73,62.01348,o3_sim_73,39.8328018,-104.5859985,8.55e-05
o3_sim_74,65.49286,o3_sim_74,39.8328018,-104.6900024,5.31e-05
o3_sim_75,62.97296,o3_sim_75,39.8328018,-104.7929993,3.65e-05
o3_sim_76,60.370827,o3_sim_76,39.8328018,-104.8960037,8.94e-05
o3_sim_77,63.98669,o3_sim_77,39.8328018,-104.9990005,6e-06
o3_sim_78,61.87603,o3_sim_78,39.8328018,-105.1019974,2.54e-05
o3_sim_79,61.532173,o3_sim_79,39.8328018,-105.2050018,8.04e-05
o3_sim_80,54.483395,o3_sim_80,39.8328018,-105.3079987,9.95e-05
o3_sim_81,49.860924,o3_sim_81,39.8328018,-105.4110031,3.87e-05
o3_sim_82,50.26913,o3_sim_82,39.8328018,-105.5139999,2.78e-05
o3_sim_83,46.592335,o3_sim_83,39.8328018,-105.6169968,4.12e-05
o3_sim_84,46.086914,o3_sim_84,39.8328018,-105.7200012,6.2e-06
o3_sim_85,74.1308,o3_sim_85,39.9359016,-104.3799973,3.53e-05
o3_sim_86,66.2039,o3_sim_86,39.9359016,-104.4830017,4.1e-06
o3_sim_87,63.67891,o3_sim_87,39.9359016,-104.5859985,1.03e-05
o3_sim_88,59.993206,o3_sim_88,39.9359016,-104.6900024,4.95e-05
o3_sim_89,60.676033,o3_sim_89,39.9359016,-104.7929993,2.98e-05
o3_sim_90,67.0485,o3_sim_90,39.9359016,-104.8960037,7.16e-05
o3_sim_91,67.181305,o3_sim_91,39.9359016,-104.9990005,4.71e-05
o3_sim_92,65.5084,o3_sim_92,39.9359016,-105.1019974,6.82e-05
o3_sim_93,61.526215,o3_sim_93,39.9359016,-105.2050018,2.34e-05
o3_sim_94,57.46342,o3_sim_94,39.9359016,-105.3079987,6.35e-05
o3_sim_95,52.168648,o3_sim_95,39.9359016,-105.4110031,8.23e-05
o3_sim_96,50.1501,o3_sim_96,39.9359016,-105.5139999,3.44e-05
o3_sim_97,47.89892,o3_sim_97,39.9359016,-105.6169968,7.69e-05
o3_sim_98,46.911144,o3_sim_98,39.9359016,-105.7200012,2.75e-05
o3_sim_99,73.69505,o3_sim_99,40.0390015,-104.3799973,5.61e-05
o3_sim_100,65.24625,o3_sim_100,40.0390015,-104.4830017,4.67e-05
o3_sim_101,61.538857,o3_sim_101,40.0390015,-104.5859985,5.08e-05
o3_sim_102,62.26796,o3_sim_102,40.0390015,-104.6900024,4.29e-05
o3_sim_103,62.261257,o3_sim_103,40.0390015,-104.7929993,2.53e-05
o3_sim_104,61.93161,o3_sim_104,40.0390015,-104.8960037,9.34e-05
o3_sim_105,62.505207,o3_sim_105,40.0390015,-104.9990005,6.39e-05
o3_sim_106,63.56653,o3_sim_106,40.0390015,-105.1019974,8.54e-05
o3_sim_107,63.7024,o3_sim_107,40.0390015,-105.2050018,7.82e-05
o3_sim_108,61.502247,o3_sim_108,40.0390015,-105.3079987,2.24e-05
o3_sim_109,52.707535,o3_sim_109,40.0390015,-105.4110031,4.83e-05
o3_sim_110,48.877144,o3_sim_110,40.0390015,-105.5139999,7.61e-05
o3_sim_111,44.05489,o3_sim_111,40.0390015,-105.6169968,6.99e-05
o3_sim_112,45.23398,o3_sim_112,40.0390015,-105.7200012,7.14e-05
o3_sim_113,70.77234,o3_sim_113,40.1421013,-104.3799973,3.05e-05
o3_sim_114,68.175865,o3_sim_114,40.1421013,-104.4830017,1.24e-05
o3_sim_115,61.59961,o3_sim_115,40.1421013,-104.5859985,2.73e-05
o3_sim_116,59.68276,o3_sim_116,40.1421013,-104.6900024,7.8e-06
o3_sim_117,67.31053,o3_sim_117,40.1421013,-104.7929993,8.11e-05
o3_sim_118,61.975906,o3_sim_118,40.1421013,-104.8960037,9.82e-05
o3_sim_119,61.584824,o3_sim_119,40.1421013,-104.9990005,3.32e-05
o3_sim_120,61.8845,o3_sim_120,40.1421013,-105.1019974,5.8e-06
o3_sim_121,61.950813,o3_sim_121,40.1421013,-105.2050018,4.33e-05
o3_sim_122,42.443085,o3_sim_122,40.1421013,-105.3079987,2.66e-05
o3_sim_123,52.97404,o3_sim_123,40.1421013,-105.4110031,9.52e-05
o3_sim_124,53.97692,o3_sim_124,40.1421013,-105.5139999,3.54e-05
o3_sim_125,47.965816,o3_sim_125,40.1421013,-105.6169968,4.9e-05
o3_sim_126,48.36428,o3_sim_126,40.1421013,-105.7200012,8.91e-05
o3_sim_127,66.04292,o3_sim_127,40.2452011,-104.3799973,5.81e-05
o3_sim_128,62.00956,o3_sim_128,40.2452011,-104.4830017,3.69e-05
o3_sim_129,64.91118,o3_sim_129,40.2452011,-104.5859985,6.13e-05
o3_sim_130,60.43554,o3_sim_130,40.2452011,-104.6900024,7.4e-05
o3_sim_131,67.757065,o3_sim_131,40.2452011,-104.7929993,1.27e-05
o3_sim_132,62.104828,o3_sim_132,40.2452011,-104.8960037,1.71e-05
o3_sim_133,65.57401,o3_sim_133,40.2452011,-104.9990005,5.6e-06
o3_sim_134,62.238903,o3_sim_134,40.2452011,-105.1019974,4.75e-05
o3_sim_135,55.926167,o3_sim_135,40.2452011,-105.2050018,1.75e-05
o3_sim_136,52.697548,o3_sim_136,40.2452011,-105.3079987,1.21e-05
o3_sim_137,49.160305,o3_sim_137,40.2452011,-105.4110031,4.35e-05
o3_sim_138,52.14328,o3_sim_138,40.2452011,-105.5139999,2.51e-05
o3_sim_139,44.578026,o3_sim_139,40.2452011,-105.6169968,9.92e-05
