,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,54.617332,o3_sim_Evergreen_15,39.6203696,-105.33872,3.84e-05
o3_sim_Idaho Springs_15,50.962223,o3_sim_Idaho Springs_15,39.7924933,-105.49127,2.57e-05
o3_sim_Five Points_15,51.691628,o3_sim_Five Points_15,39.7510907,-104.987625,9.33e-05
o3_sim_Welby_15,55.317734,o3_sim_Welby_15,39.838022699999996,-104.94984,9.63e-05
o3_sim_Highlands Ranch_15,61.029972,o3_sim_Highlands Ranch_15,39.5678744,-104.957193,1.26e-05
o3_sim_Rocky Flats_15,61.329098,o3_sim_Rocky Flats_15,39.912748,-105.188587,5.1e-05
o3_sim_Boulder_15,63.00434,o3_sim_Boulder_15,40.0700048,-105.220238,1.12e-05
o3_sim_Chatfield Reservoir_15,60.489254,o3_sim_Chatfield Reservoir_15,39.5344745,-105.070358,1.35e-05
o3_sim_Sunnyside_15,62.43209,o3_sim_Sunnyside_15,39.7794584,-105.00518,3.16e-05
o3_sim_East Plains_15,61.145782,o3_sim_East Plains_15,39.6384381,-104.569335,8.39e-05
o3_sim_Evergreen_15,54.617332,o3_sim_Evergreen_15,39.6203168,-105.33872,9.12e-05
o3_sim_Idaho Springs_15,50.962223,o3_sim_Idaho Springs_15,39.7924471,-105.49127,7.19e-05
o3_sim_Five Points_15,51.691628,o3_sim_Five Points_15,39.7511291,-104.987625,5.49e-05
o3_sim_Welby_15,55.317734,o3_sim_Welby_15,39.8380773,-104.94984,4.17e-05
o3_sim_Highlands Ranch_15,61.029972,o3_sim_Highlands Ranch_15,39.567838,-104.957193,4.9e-05
o3_sim_Rocky Flats_15,61.329098,o3_sim_Rocky Flats_15,39.9127787,-105.188587,2.03e-05
o3_sim_Boulder_15,63.00434,o3_sim_Boulder_15,40.069936000000006,-105.220238,8e-05
o3_sim_Chatfield Reservoir_15,60.489254,o3_sim_Chatfield Reservoir_15,39.534452300000005,-105.070358,3.57e-05
o3_sim_Sunnyside_15,62.43209,o3_sim_Sunnyside_15,39.7793925,-105.00518,9.75e-05
o3_sim_East Plains_15,61.145782,o3_sim_East Plains_15,39.638452,-104.569335,7e-05
o3_sim_140,45.898335,o3_sim_140,40.2452011,-105.7200012,8.87e-05
o3_sim_1,53.28927,o3_sim_1,39.3174019,-104.3799973,7.76e-05
o3_sim_2,60.54149,o3_sim_2,39.3174019,-104.4830017,4.2e-06
