,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,23.251707,o3_sim_Evergreen_15,39.620322699999996,-105.33872,8.53e-05
o3_sim_Idaho Springs_15,39.441628,o3_sim_Idaho Springs_15,39.7925117,-105.49127,7.3e-06
o3_sim_Five Points_15,21.356646,o3_sim_Five Points_15,39.7511797,-104.987625,4.3e-06
o3_sim_Welby_15,22.2442,o3_sim_Welby_15,39.8381002,-104.94984,1.88e-05
o3_sim_Highlands Ranch_15,31.620275,o3_sim_Highlands Ranch_15,39.5678822,-104.957193,4.8e-06
o3_sim_Rocky Flats_15,38.71161,o3_sim_Rocky Flats_15,39.9127983,-105.188587,7e-07
o3_sim_Boulder_15,29.399399,o3_sim_Boulder_15,40.069923700000004,-105.220238,9.23e-05
o3_sim_Chatfield Reservoir_15,29.939411,o3_sim_Chatfield Reservoir_15,39.5344138,-105.070358,7.42e-05
o3_sim_Sunnyside_15,28.725739,o3_sim_Sunnyside_15,39.7794192,-105.00518,7.08e-05
o3_sim_East Plains_15,34.383854,o3_sim_East Plains_15,39.6385091,-104.569335,1.29e-05
o3_sim_Evergreen_15,23.251707,o3_sim_Evergreen_15,39.6203116,-105.33872,9.64e-05
o3_sim_Idaho Springs_15,39.441628,o3_sim_Idaho Springs_15,39.7925079,-105.49127,1.11e-05
o3_sim_Five Points_15,21.356646,o3_sim_Five Points_15,39.7511012,-104.987625,8.28e-05
o3_sim_Welby_15,22.2442,o3_sim_Welby_15,39.8380836,-104.94984,3.54e-05
o3_sim_Highlands Ranch_15,31.620275,o3_sim_Highlands Ranch_15,39.5677983,-104.957193,8.87e-05
o3_sim_Rocky Flats_15,38.71161,o3_sim_Rocky Flats_15,39.9127192,-105.188587,7.98e-05
o3_sim_Boulder_15,29.399399,o3_sim_Boulder_15,40.0699549,-105.220238,6.11e-05
o3_sim_Chatfield Reservoir_15,29.939411,o3_sim_Chatfield Reservoir_15,39.5344338,-105.070358,5.42e-05
o3_sim_Sunnyside_15,28.725739,o3_sim_Sunnyside_15,39.779438500000005,-105.00518,5.15e-05
o3_sim_East Plains_15,34.383854,o3_sim_East Plains_15,39.638511300000005,-104.569335,1.07e-05
o3_sim_140,43.79249,o3_sim_140,40.2452011,-105.7200012,9.33e-05
o3_sim_1,36.894356,o3_sim_1,39.3174019,-104.3799973,1.3e-05
o3_sim_2,30.921162,o3_sim_2,39.3174019,-104.4830017,9.85e-05
o3_sim_3,27.077923,o3_sim_3,39.3174019,-104.5859985,8.33e-05
o3_sim_4,21.962864,o3_sim_4,39.3174019,-104.6900024,1e-05
o3_sim_5,25.624739,o3_sim_5,39.3174019,-104.7929993,5.82e-05
o3_sim_6,25.99646,o3_sim_6,39.3174019,-104.8960037,2.47e-05
o3_sim_7,33.91206,o3_sim_7,39.3174019,-104.9990005,9.98e-05
o3_sim_8,22.367893,o3_sim_8,39.3174019,-105.1019974,4.5e-05
o3_sim_9,33.892723,o3_sim_9,39.3174019,-105.2050018,3.38e-05
o3_sim_10,29.726723,o3_sim_10,39.3174019,-105.3079987,8.2e-06
o3_sim_11,43.86305,o3_sim_11,39.3174019,-105.4110031,4.78e-05
o3_sim_12,43.714542,o3_sim_12,39.3174019,-105.5139999,3.5e-05
o3_sim_13,42.419384,o3_sim_13,39.3174019,-105.6169968,5.71e-05
o3_sim_14,43.777172,o3_sim_14,39.3174019,-105.7200012,6e-06
o3_sim_15,39.037613,o3_sim_15,39.4205017,-104.3799973,4.2e-06
o3_sim_16,37.411892,o3_sim_16,39.4205017,-104.4830017,4.91e-05
o3_sim_17,28.128544,o3_sim_17,39.4205017,-104.5859985,1.39e-05
o3_sim_18,24.198933,o3_sim_18,39.4205017,-104.6900024,1.02e-05
o3_sim_19,24.837013,o3_sim_19,39.4205017,-104.7929993,7.19e-05
o3_sim_20,22.366371,o3_sim_20,39.4205017,-104.8960037,6.6e-06
o3_sim_21,30.86272,o3_sim_21,39.4205017,-104.9990005,4.9e-05
o3_sim_22,41.944454,o3_sim_22,39.4205017,-105.1019974,3.63e-05
o3_sim_23,34.32224,o3_sim_23,39.4205017,-105.2050018,5.48e-05
o3_sim_24,30.290833,o3_sim_24,39.4205017,-105.3079987,2.6e-05
o3_sim_25,33.432777,o3_sim_25,39.4205017,-105.4110031,5.05e-05
o3_sim_26,34.343903,o3_sim_26,39.4205017,-105.5139999,3e-07
o3_sim_27,43.337845,o3_sim_27,39.4205017,-105.6169968,4.33e-05
o3_sim_28,40.557854,o3_sim_28,39.4205017,-105.7200012,9.89e-05
o3_sim_29,34.41153,o3_sim_29,39.5236015,-104.3799973,2.2e-06
o3_sim_30,38.128864,o3_sim_30,39.5236015,-104.4830017,9.53e-05
o3_sim_31,32.70786,o3_sim_31,39.5236015,-104.5859985,5.16e-05
o3_sim_32,31.352081,o3_sim_32,39.5236015,-104.6900024,9.58e-05
o3_sim_33,33.003605,o3_sim_33,39.5236015,-104.7929993,7.9e-06
o3_sim_34,36.761196,o3_sim_34,39.5236015,-104.8960037,5.4e-06
o3_sim_35,24.928286,o3_sim_35,39.5236015,-104.9990005,2.31e-05
o3_sim_36,40.875645,o3_sim_36,39.5236015,-105.1019974,8.65e-05
o3_sim_37,36.635098,o3_sim_37,39.5236015,-105.2050018,2.1e-05
o3_sim_38,40.38662,o3_sim_38,39.5236015,-105.3079987,5.21e-05
o3_sim_39,38.620743,o3_sim_39,39.5236015,-105.4110031,8.82e-05
o3_sim_40,40.144367,o3_sim_40,39.5236015,-105.5139999,1.5e-06
o3_sim_41,31.880447,o3_sim_41,39.5236015,-105.6169968,4.12e-05
o3_sim_42,34.736565,o3_sim_42,39.5236015,-105.7200012,8.78e-05
o3_sim_43,30.717602,o3_sim_43,39.6265984,-104.3799973,6.61e-05
o3_sim_44,39.87871,o3_sim_44,39.6265984,-104.4830017,2.57e-05
o3_sim_45,35.398705,o3_sim_45,39.6265984,-104.5859985,6.1e-06
o3_sim_46,33.021088,o3_sim_46,39.6265984,-104.6900024,6.49e-05
o3_sim_47,30.89251,o3_sim_47,39.6265984,-104.7929993,5.8e-05
o3_sim_48,17.194738,o3_sim_48,39.6265984,-104.8960037,2.44e-05
o3_sim_49,22.906082,o3_sim_49,39.6265984,-104.9990005,7.37e-05
o3_sim_50,35.228764,o3_sim_50,39.6265984,-105.1019974,4.75e-05
o3_sim_51,31.742554,o3_sim_51,39.6265984,-105.2050018,2.17e-05
o3_sim_52,20.131323,o3_sim_52,39.6265984,-105.3079987,8.85e-05
o3_sim_53,37.279633,o3_sim_53,39.6265984,-105.4110031,8.23e-05
o3_sim_54,39.857582,o3_sim_54,39.6265984,-105.5139999,6.95e-05
o3_sim_55,43.901897,o3_sim_55,39.6265984,-105.6169968,5.49e-05
o3_sim_56,41.75319,o3_sim_56,39.6265984,-105.7200012,9e-06
o3_sim_57,37.02338,o3_sim_57,39.7296982,-104.3799973,1.56e-05
o3_sim_58,34.80114,o3_sim_58,39.7296982,-104.4830017,2.67e-05
o3_sim_59,35.666473,o3_sim_59,39.7296982,-104.5859985,6.35e-05
o3_sim_60,22.20646,o3_sim_60,39.7296982,-104.6900024,1.9e-06
o3_sim_61,20.33583,o3_sim_61,39.7296982,-104.7929993,5.91e-05
o3_sim_62,28.623932,o3_sim_62,39.7296982,-104.8960037,4.51e-05
o3_sim_63,17.042725,o3_sim_63,39.7296982,-104.9990005,7.66e-05
o3_sim_64,26.184528,o3_sim_64,39.7296982,-105.1019974,9.74e-05
o3_sim_65,28.951313,o3_sim_65,39.7296982,-105.2050018,1.14e-05
o3_sim_66,34.98175,o3_sim_66,39.7296982,-105.3079987,8e-06
o3_sim_67,36.963577,o3_sim_67,39.7296982,-105.4110031,9.3e-06
o3_sim_68,34.50358,o3_sim_68,39.7296982,-105.5139999,1.9e-05
o3_sim_69,46.20081,o3_sim_69,39.7296982,-105.6169968,6.26e-05
o3_sim_70,33.7292,o3_sim_70,39.7296982,-105.7200012,2.43e-05
o3_sim_71,38.87994,o3_sim_71,39.8328018,-104.3799973,2.15e-05
o3_sim_72,37.67458,o3_sim_72,39.8328018,-104.4830017,2.79e-05
o3_sim_73,33.658646,o3_sim_73,39.8328018,-104.5859985,5.7e-05
o3_sim_74,26.619501,o3_sim_74,39.8328018,-104.6900024,3.51e-05
o3_sim_75,33.733925,o3_sim_75,39.8328018,-104.7929993,9.9e-06
o3_sim_76,24.056423,o3_sim_76,39.8328018,-104.8960037,1.5e-05
o3_sim_77,25.385307,o3_sim_77,39.8328018,-104.9990005,1.68e-05
o3_sim_78,29.697365,o3_sim_78,39.8328018,-105.1019974,6.73e-05
o3_sim_79,36.67864,o3_sim_79,39.8328018,-105.2050018,8.43e-05
o3_sim_80,40.397972,o3_sim_80,39.8328018,-105.3079987,1.81e-05
o3_sim_81,26.151936,o3_sim_81,39.8328018,-105.4110031,4.87e-05
o3_sim_82,31.057152,o3_sim_82,39.8328018,-105.5139999,7.28e-05
