,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,47.705242,o3_sim_Evergreen_15,39.6203402,-105.33872,6.78e-05
o3_sim_Idaho Springs_15,52.032,o3_sim_Idaho Springs_15,39.792517499999995,-105.49127,1.5e-06
o3_sim_Five Points_15,60.979553,o3_sim_Five Points_15,39.7511681,-104.987625,1.59e-05
o3_sim_Welby_15,58.4392,o3_sim_Welby_15,39.8380344,-104.94984,8.46e-05
o3_sim_Highlands Ranch_15,63.157173,o3_sim_Highlands Ranch_15,39.5678055,-104.957193,8.15e-05
o3_sim_Rocky Flats_15,64.584625,o3_sim_Rocky Flats_15,39.9127883,-105.188587,1.07e-05
o3_sim_Boulder_15,66.82533,o3_sim_Boulder_15,40.069931600000004,-105.220238,8.44e-05
o3_sim_Chatfield Reservoir_15,61.5586,o3_sim_Chatfield Reservoir_15,39.534470000000006,-105.070358,1.8e-05
o3_sim_Sunnyside_15,71.66651,o3_sim_Sunnyside_15,39.7794779,-105.00518,1.21e-05
o3_sim_East Plains_15,64.67359,o3_sim_East Plains_15,39.6384403,-104.569335,8.17e-05
o3_sim_Evergreen_15,47.705242,o3_sim_Evergreen_15,39.620339699999995,-105.33872,6.83e-05
o3_sim_Idaho Springs_15,52.032,o3_sim_Idaho Springs_15,39.7925099,-105.49127,9.1e-06
o3_sim_Five Points_15,60.979553,o3_sim_Five Points_15,39.7511035,-104.987625,8.05e-05
o3_sim_Welby_15,58.4392,o3_sim_Welby_15,39.838093799999996,-104.94984,2.52e-05
o3_sim_Highlands Ranch_15,63.157173,o3_sim_Highlands Ranch_15,39.5678355,-104.957193,5.15e-05
o3_sim_Rocky Flats_15,64.584625,o3_sim_Rocky Flats_15,39.9127057,-105.188587,9.33e-05
o3_sim_Boulder_15,66.82533,o3_sim_Boulder_15,40.0699321,-105.220238,8.39e-05
o3_sim_Chatfield Reservoir_15,61.5586,o3_sim_Chatfield Reservoir_15,39.5343992,-105.070358,8.88e-05
o3_sim_Sunnyside_15,71.66651,o3_sim_Sunnyside_15,39.7794414,-105.00518,4.86e-05
o3_sim_East Plains_15,64.67359,o3_sim_East Plains_15,39.6384956,-104.569335,2.64e-05
o3_sim_140,44.962963,o3_sim_140,40.2452011,-105.7200012,6.08e-05
o3_sim_1,53.99109,o3_sim_1,39.3174019,-104.3799973,1.76e-05
o3_sim_2,60.696953,o3_sim_2,39.3174019,-104.4830017,5.62e-05
o3_sim_3,56.642605,o3_sim_3,39.3174019,-104.5859985,5.85e-05
o3_sim_4,58.50944,o3_sim_4,39.3174019,-104.6900024,1.33e-05
o3_sim_5,57.348457,o3_sim_5,39.3174019,-104.7929993,2.11e-05
o3_sim_6,58.12369,o3_sim_6,39.3174019,-104.8960037,4.3e-05
o3_sim_7,61.383793,o3_sim_7,39.3174019,-104.9990005,4.66e-05
o3_sim_8,46.45086,o3_sim_8,39.3174019,-105.1019974,5.91e-05
o3_sim_9,59.205856,o3_sim_9,39.3174019,-105.2050018,7.33e-05
o3_sim_10,49.689327,o3_sim_10,39.3174019,-105.3079987,7.24e-05
o3_sim_11,43.411438,o3_sim_11,39.3174019,-105.4110031,4.93e-05
o3_sim_12,44.52988,o3_sim_12,39.3174019,-105.5139999,5.52e-05
o3_sim_13,43.462994,o3_sim_13,39.3174019,-105.6169968,8.96e-05
o3_sim_14,57.348053,o3_sim_14,39.3174019,-105.7200012,5.57e-05
o3_sim_15,61.230434,o3_sim_15,39.4205017,-104.3799973,3.4e-06
o3_sim_16,60.9292,o3_sim_16,39.4205017,-104.4830017,2.02e-05
o3_sim_17,59.39957,o3_sim_17,39.4205017,-104.5859985,5.22e-05
o3_sim_18,63.071114,o3_sim_18,39.4205017,-104.6900024,4.99e-05
o3_sim_19,66.46048,o3_sim_19,39.4205017,-104.7929993,8.89e-05
o3_sim_20,64.21202,o3_sim_20,39.4205017,-104.8960037,6.91e-05
o3_sim_21,66.72455,o3_sim_21,39.4205017,-104.9990005,6.51e-05
o3_sim_22,65.17247,o3_sim_22,39.4205017,-105.1019974,9.24e-05
o3_sim_23,58.442574,o3_sim_23,39.4205017,-105.2050018,9.57e-05
o3_sim_24,49.55279,o3_sim_24,39.4205017,-105.3079987,7.64e-05
o3_sim_25,49.677917,o3_sim_25,39.4205017,-105.4110031,7.1e-06
o3_sim_26,49.158337,o3_sim_26,39.4205017,-105.5139999,9.35e-05
o3_sim_27,42.642727,o3_sim_27,39.4205017,-105.6169968,2.51e-05
o3_sim_28,45.030594,o3_sim_28,39.4205017,-105.7200012,8.12e-05
o3_sim_29,70.27588,o3_sim_29,39.5236015,-104.3799973,9.6e-06
o3_sim_30,57.899715,o3_sim_30,39.5236015,-104.4830017,4.05e-05
o3_sim_31,66.55408,o3_sim_31,39.5236015,-104.5859985,5.79e-05
o3_sim_32,67.46115,o3_sim_32,39.5236015,-104.6900024,9.75e-05
o3_sim_33,70.98735,o3_sim_33,39.5236015,-104.7929993,8.4e-05
o3_sim_34,61.235367,o3_sim_34,39.5236015,-104.8960037,5.32e-05
o3_sim_35,58.86854,o3_sim_35,39.5236015,-104.9990005,1.95e-05
o3_sim_36,76.70305,o3_sim_36,39.5236015,-105.1019974,7.29e-05
o3_sim_37,56.354843,o3_sim_37,39.5236015,-105.2050018,8.69e-05
o3_sim_38,49.906788,o3_sim_38,39.5236015,-105.3079987,5.33e-05
o3_sim_39,44.4775,o3_sim_39,39.5236015,-105.4110031,7.49e-05
o3_sim_40,47.527634,o3_sim_40,39.5236015,-105.5139999,3.22e-05
o3_sim_41,46.21315,o3_sim_41,39.5236015,-105.6169968,7.1e-05
o3_sim_42,46.36166,o3_sim_42,39.5236015,-105.7200012,3.53e-05
o3_sim_43,67.68332,o3_sim_43,39.6265984,-104.3799973,5.02e-05
o3_sim_44,62.95863,o3_sim_44,39.6265984,-104.4830017,8.97e-05
o3_sim_45,66.49295,o3_sim_45,39.6265984,-104.5859985,3.07e-05
o3_sim_46,66.689224,o3_sim_46,39.6265984,-104.6900024,9.28e-05
o3_sim_47,64.19667,o3_sim_47,39.6265984,-104.7929993,4.16e-05
o3_sim_48,66.83406,o3_sim_48,39.6265984,-104.8960037,8.7e-05
o3_sim_49,68.556,o3_sim_49,39.6265984,-104.9990005,4.63e-05
o3_sim_50,75.938736,o3_sim_50,39.6265984,-105.1019974,1.39e-05
o3_sim_51,58.203865,o3_sim_51,39.6265984,-105.2050018,8.9e-06
o3_sim_52,49.710953,o3_sim_52,39.6265984,-105.3079987,6.52e-05
o3_sim_53,51.375343,o3_sim_53,39.6265984,-105.4110031,5.08e-05
o3_sim_54,41.382717,o3_sim_54,39.6265984,-105.5139999,9.02e-05
o3_sim_55,42.581482,o3_sim_55,39.6265984,-105.6169968,7.8e-05
o3_sim_56,45.627407,o3_sim_56,39.6265984,-105.7200012,2.18e-05
o3_sim_57,65.51746,o3_sim_57,39.7296982,-104.3799973,5.25e-05
o3_sim_58,67.1209,o3_sim_58,39.7296982,-104.4830017,4e-05
o3_sim_59,62.149055,o3_sim_59,39.7296982,-104.5859985,8.51e-05
o3_sim_60,59.545475,o3_sim_60,39.7296982,-104.6900024,8.57e-05
o3_sim_61,65.04071,o3_sim_61,39.7296982,-104.7929993,9.32e-05
o3_sim_62,69.419174,o3_sim_62,39.7296982,-104.8960037,1.2e-05
o3_sim_63,64.2783,o3_sim_63,39.7296982,-104.9990005,6.05e-05
o3_sim_64,64.441925,o3_sim_64,39.7296982,-105.1019974,8.04e-05
o3_sim_65,62.43019,o3_sim_65,39.7296982,-105.2050018,6.98e-05
o3_sim_66,46.06113,o3_sim_66,39.7296982,-105.3079987,4.33e-05
o3_sim_67,50.887527,o3_sim_67,39.7296982,-105.4110031,5.03e-05
o3_sim_68,55.757496,o3_sim_68,39.7296982,-105.5139999,7.77e-05
o3_sim_69,44.135162,o3_sim_69,39.7296982,-105.6169968,8.45e-05
o3_sim_70,44.78602,o3_sim_70,39.7296982,-105.7200012,5.63e-05
o3_sim_71,68.09008,o3_sim_71,39.8328018,-104.3799973,9.5e-05
o3_sim_72,64.915825,o3_sim_72,39.8328018,-104.4830017,8.59e-05
o3_sim_73,66.32694,o3_sim_73,39.8328018,-104.5859985,7.2e-05
o3_sim_74,63.312897,o3_sim_74,39.8328018,-104.6900024,7.32e-05
o3_sim_75,66.686264,o3_sim_75,39.8328018,-104.7929993,6.65e-05
o3_sim_76,63.295628,o3_sim_76,39.8328018,-104.8960037,2.86e-05
o3_sim_77,61.36666,o3_sim_77,39.8328018,-104.9990005,1.61e-05
o3_sim_78,63.025444,o3_sim_78,39.8328018,-105.1019974,8.4e-06
o3_sim_79,55.879498,o3_sim_79,39.8328018,-105.2050018,3.02e-05
o3_sim_80,57.187645,o3_sim_80,39.8328018,-105.3079987,9.3e-06
o3_sim_81,50.41569,o3_sim_81,39.8328018,-105.4110031,5.86e-05
o3_sim_82,48.07421,o3_sim_82,39.8328018,-105.5139999,6.01e-05
o3_sim_83,41.65853,o3_sim_83,39.8328018,-105.6169968,2.2e-06
o3_sim_84,46.46115,o3_sim_84,39.8328018,-105.7200012,8.79e-05
o3_sim_85,71.300705,o3_sim_85,39.9359016,-104.3799973,9.09e-05
o3_sim_86,70.687294,o3_sim_86,39.9359016,-104.4830017,7.05e-05
o3_sim_87,68.21945,o3_sim_87,39.9359016,-104.5859985,4.83e-05
o3_sim_88,64.97291,o3_sim_88,39.9359016,-104.6900024,5.45e-05
o3_sim_89,65.07373,o3_sim_89,39.9359016,-104.7929993,4.31e-05
o3_sim_90,63.24221,o3_sim_90,39.9359016,-104.8960037,3.73e-05
o3_sim_91,68.33911,o3_sim_91,39.9359016,-104.9990005,8.36e-05
o3_sim_92,61.593086,o3_sim_92,39.9359016,-105.1019974,5.24e-05
o3_sim_93,70.98625,o3_sim_93,39.9359016,-105.2050018,8.18e-05
o3_sim_94,56.38692,o3_sim_94,39.9359016,-105.3079987,9.59e-05
o3_sim_95,53.134026,o3_sim_95,39.9359016,-105.4110031,6.12e-05
o3_sim_96,45.15112,o3_sim_96,39.9359016,-105.5139999,7.36e-05
o3_sim_97,37.726734,o3_sim_97,39.9359016,-105.6169968,1.57e-05
o3_sim_98,46.413586,o3_sim_98,39.9359016,-105.7200012,4.73e-05
o3_sim_99,71.718,o3_sim_99,40.0390015,-104.3799973,2.7e-06
o3_sim_100,69.072044,o3_sim_100,40.0390015,-104.4830017,4.21e-05
o3_sim_101,67.61725,o3_sim_101,40.0390015,-104.5859985,5.12e-05
o3_sim_102,65.851105,o3_sim_102,40.0390015,-104.6900024,6.09e-05
o3_sim_103,66.75137,o3_sim_103,40.0390015,-104.7929993,2.25e-05
o3_sim_104,67.96674,o3_sim_104,40.0390015,-104.8960037,6.71e-05
o3_sim_105,67.93016,o3_sim_105,40.0390015,-104.9990005,7.5e-06
o3_sim_106,64.05777,o3_sim_106,40.0390015,-105.1019974,7.19e-05
o3_sim_107,65.70911,o3_sim_107,40.0390015,-105.2050018,9.49e-05
o3_sim_108,62.690327,o3_sim_108,40.0390015,-105.3079987,6.4e-06
o3_sim_109,54.093285,o3_sim_109,40.0390015,-105.4110031,3.94e-05
o3_sim_110,43.088196,o3_sim_110,40.0390015,-105.5139999,8.62e-05
o3_sim_111,45.07109,o3_sim_111,40.0390015,-105.6169968,1.09e-05
o3_sim_112,50.298912,o3_sim_112,40.0390015,-105.7200012,5.99e-05
o3_sim_113,68.56036,o3_sim_113,40.1421013,-104.3799973,8.76e-05
o3_sim_114,66.70863,o3_sim_114,40.1421013,-104.4830017,5e-07
o3_sim_115,66.72687,o3_sim_115,40.1421013,-104.5859985,6.17e-05
o3_sim_116,66.72951,o3_sim_116,40.1421013,-104.6900024,5.77e-05
o3_sim_117,66.08714,o3_sim_117,40.1421013,-104.7929993,6.8e-05
o3_sim_118,67.32903,o3_sim_118,40.1421013,-104.8960037,8e-05
o3_sim_119,63.431892,o3_sim_119,40.1421013,-104.9990005,8.27e-05
o3_sim_120,73.654915,o3_sim_120,40.1421013,-105.1019974,6.89e-05
o3_sim_121,66.371895,o3_sim_121,40.1421013,-105.2050018,1.89e-05
o3_sim_122,62.233326,o3_sim_122,40.1421013,-105.3079987,2.81e-05
o3_sim_123,51.30605,o3_sim_123,40.1421013,-105.4110031,3.26e-05
o3_sim_124,39.017105,o3_sim_124,40.1421013,-105.5139999,6.38e-05
