,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,23.038916,o3_sim_Evergreen_15,39.620347699999996,-105.33872,6.03e-05
o3_sim_Idaho Springs_15,40.82987,o3_sim_Idaho Springs_15,39.7924785,-105.49127,4.05e-05
o3_sim_Five Points_15,18.97132,o3_sim_Five Points_15,39.751139300000006,-104.987625,4.47e-05
o3_sim_Welby_15,18.316467,o3_sim_Welby_15,39.838053,-104.94984,6.6e-05
o3_sim_Highlands Ranch_15,31.753407,o3_sim_Highlands Ranch_15,39.5678237,-104.957193,6.33e-05
o3_sim_Rocky Flats_15,37.875816,o3_sim_Rocky Flats_15,39.9127589,-105.188587,4.01e-05
o3_sim_Boulder_15,27.312183,o3_sim_Boulder_15,40.0699289,-105.220238,8.71e-05
o3_sim_Chatfield Reservoir_15,26.207003,o3_sim_Chatfield Reservoir_15,39.534452200000004,-105.070358,3.58e-05
o3_sim_Sunnyside_15,23.393278,o3_sim_Sunnyside_15,39.7794633,-105.00518,2.67e-05
o3_sim_East Plains_15,37.36168,o3_sim_East Plains_15,39.6385065,-104.569335,1.55e-05
o3_sim_Evergreen_15,23.038916,o3_sim_Evergreen_15,39.6203575,-105.33872,5.05e-05
o3_sim_Idaho Springs_15,40.82987,o3_sim_Idaho Springs_15,39.7924243,-105.49127,9.47e-05
o3_sim_Five Points_15,18.97132,o3_sim_Five Points_15,39.7510987,-104.987625,8.53e-05
o3_sim_Welby_15,18.316467,o3_sim_Welby_15,39.8381087,-104.94984,1.03e-05
o3_sim_Highlands Ranch_15,31.753407,o3_sim_Highlands Ranch_15,39.567789499999996,-104.957193,9.75e-05
o3_sim_Rocky Flats_15,37.875816,o3_sim_Rocky Flats_15,39.9127527,-105.188587,4.63e-05
o3_sim_Boulder_15,27.312183,o3_sim_Boulder_15,40.0699261,-105.220238,8.99e-05
o3_sim_Chatfield Reservoir_15,26.207003,o3_sim_Chatfield Reservoir_15,39.5344829,-105.070358,5.1e-06
o3_sim_Sunnyside_15,23.393278,o3_sim_Sunnyside_15,39.779407400000004,-105.00518,8.26e-05
o3_sim_East Plains_15,37.36168,o3_sim_East Plains_15,39.6384576,-104.569335,6.44e-05
o3_sim_140,43.366405,o3_sim_140,40.2452011,-105.7200012,7.14e-05
o3_sim_1,42.820282,o3_sim_1,39.3174019,-104.3799973,8.91e-05
o3_sim_2,37.86646,o3_sim_2,39.3174019,-104.4830017,7.02e-05
o3_sim_3,30.044954,o3_sim_3,39.3174019,-104.5859985,2.74e-05
o3_sim_4,24.55029,o3_sim_4,39.3174019,-104.6900024,3.31e-05
o3_sim_5,29.726608,o3_sim_5,39.3174019,-104.7929993,2.2e-06
o3_sim_6,32.599594,o3_sim_6,39.3174019,-104.8960037,5.01e-05
o3_sim_7,32.674534,o3_sim_7,39.3174019,-104.9990005,4.91e-05
o3_sim_8,24.167051,o3_sim_8,39.3174019,-105.1019974,2.01e-05
o3_sim_9,34.63012,o3_sim_9,39.3174019,-105.2050018,8.22e-05
o3_sim_10,32.312943,o3_sim_10,39.3174019,-105.3079987,3.9e-06
o3_sim_11,43.12134,o3_sim_11,39.3174019,-105.4110031,3.73e-05
o3_sim_12,43.953823,o3_sim_12,39.3174019,-105.5139999,3.37e-05
o3_sim_13,41.258312,o3_sim_13,39.3174019,-105.6169968,6.34e-05
o3_sim_14,44.20278,o3_sim_14,39.3174019,-105.7200012,5.78e-05
o3_sim_15,41.862617,o3_sim_15,39.4205017,-104.3799973,1.6e-06
o3_sim_16,41.09579,o3_sim_16,39.4205017,-104.4830017,3.38e-05
o3_sim_17,33.476295,o3_sim_17,39.4205017,-104.5859985,3.44e-05
o3_sim_18,24.835995,o3_sim_18,39.4205017,-104.6900024,6.88e-05
o3_sim_19,21.49089,o3_sim_19,39.4205017,-104.7929993,3.48e-05
o3_sim_20,22.579576,o3_sim_20,39.4205017,-104.8960037,8.31e-05
o3_sim_21,28.549438,o3_sim_21,39.4205017,-104.9990005,2.9e-06
o3_sim_22,38.98304,o3_sim_22,39.4205017,-105.1019974,9.39e-05
o3_sim_23,35.61251,o3_sim_23,39.4205017,-105.2050018,6.28e-05
o3_sim_24,27.106804,o3_sim_24,39.4205017,-105.3079987,5.71e-05
o3_sim_25,33.6223,o3_sim_25,39.4205017,-105.4110031,3.64e-05
o3_sim_26,32.768673,o3_sim_26,39.4205017,-105.5139999,9.28e-05
o3_sim_27,42.960953,o3_sim_27,39.4205017,-105.6169968,6.04e-05
o3_sim_28,41.760784,o3_sim_28,39.4205017,-105.7200012,8.64e-05
o3_sim_29,39.046753,o3_sim_29,39.5236015,-104.3799973,3.46e-05
o3_sim_30,40.92984,o3_sim_30,39.5236015,-104.4830017,9.7e-05
o3_sim_31,31.879421,o3_sim_31,39.5236015,-104.5859985,6.11e-05
o3_sim_32,34.05488,o3_sim_32,39.5236015,-104.6900024,1.12e-05
o3_sim_33,32.45481,o3_sim_33,39.5236015,-104.7929993,1.33e-05
o3_sim_34,37.42272,o3_sim_34,39.5236015,-104.8960037,4.67e-05
o3_sim_35,28.48413,o3_sim_35,39.5236015,-104.9990005,7.59e-05
o3_sim_36,38.21403,o3_sim_36,39.5236015,-105.1019974,7.98e-05
o3_sim_37,37.522415,o3_sim_37,39.5236015,-105.2050018,1.83e-05
o3_sim_38,40.632137,o3_sim_38,39.5236015,-105.3079987,9.21e-05
o3_sim_39,35.443848,o3_sim_39,39.5236015,-105.4110031,1.52e-05
o3_sim_40,40.24101,o3_sim_40,39.5236015,-105.5139999,6.25e-05
o3_sim_41,31.619762,o3_sim_41,39.5236015,-105.6169968,3.34e-05
o3_sim_42,33.984863,o3_sim_42,39.5236015,-105.7200012,7.29e-05
o3_sim_43,35.618553,o3_sim_43,39.6265984,-104.3799973,8.69e-05
o3_sim_44,40.046173,o3_sim_44,39.6265984,-104.4830017,9.91e-05
o3_sim_45,37.142242,o3_sim_45,39.6265984,-104.5859985,5.32e-05
o3_sim_46,35.789486,o3_sim_46,39.6265984,-104.6900024,9.51e-05
o3_sim_47,16.521685,o3_sim_47,39.6265984,-104.7929993,9.67e-05
o3_sim_48,14.011574,o3_sim_48,39.6265984,-104.8960037,4.57e-05
o3_sim_49,29.064655,o3_sim_49,39.6265984,-104.9990005,5.18e-05
o3_sim_50,32.886894,o3_sim_50,39.6265984,-105.1019974,1.24e-05
o3_sim_51,36.720253,o3_sim_51,39.6265984,-105.2050018,5.48e-05
o3_sim_52,18.573095,o3_sim_52,39.6265984,-105.3079987,6.72e-05
o3_sim_53,34.526302,o3_sim_53,39.6265984,-105.4110031,4.24e-05
o3_sim_54,43.226868,o3_sim_54,39.6265984,-105.5139999,6.12e-05
o3_sim_55,43.75034,o3_sim_55,39.6265984,-105.6169968,2.2e-05
o3_sim_56,41.017326,o3_sim_56,39.6265984,-105.7200012,2.41e-05
o3_sim_57,39.487328,o3_sim_57,39.7296982,-104.3799973,7.71e-05
