,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,24.824362,o3_sim_Evergreen_15,39.620395099999996,-105.33872,1.29e-05
o3_sim_Idaho Springs_15,42.15132,o3_sim_Idaho Springs_15,39.7925089,-105.49127,1.01e-05
o3_sim_Five Points_15,27.674715,o3_sim_Five Points_15,39.7511226,-104.987625,6.14e-05
o3_sim_Welby_15,30.08707,o3_sim_Welby_15,39.8381077,-104.94984,1.13e-05
o3_sim_Highlands Ranch_15,28.0405,o3_sim_Highlands Ranch_15,39.5678742,-104.957193,1.28e-05
o3_sim_Rocky Flats_15,38.78242,o3_sim_Rocky Flats_15,39.9127209,-105.188587,7.81e-05
o3_sim_Boulder_15,33.786167,o3_sim_Boulder_15,40.0699854,-105.220238,3.06e-05
o3_sim_Chatfield Reservoir_15,29.84999,o3_sim_Chatfield Reservoir_15,39.5344277,-105.070358,6.03e-05
o3_sim_Sunnyside_15,34.17257,o3_sim_Sunnyside_15,39.7794669,-105.00518,2.31e-05
o3_sim_East Plains_15,32.575874,o3_sim_East Plains_15,39.6384934,-104.569335,2.86e-05
o3_sim_Evergreen_15,24.824362,o3_sim_Evergreen_15,39.6203223,-105.33872,8.57e-05
o3_sim_Idaho Springs_15,42.15132,o3_sim_Idaho Springs_15,39.7924788,-105.49127,4.02e-05
o3_sim_Five Points_15,27.674715,o3_sim_Five Points_15,39.7511381,-104.987625,4.59e-05
o3_sim_Welby_15,30.08707,o3_sim_Welby_15,39.8381007,-104.94984,1.83e-05
o3_sim_Highlands Ranch_15,28.0405,o3_sim_Highlands Ranch_15,39.5678325,-104.957193,5.45e-05
o3_sim_Rocky Flats_15,38.78242,o3_sim_Rocky Flats_15,39.9127691,-105.188587,2.99e-05
o3_sim_Boulder_15,33.786167,o3_sim_Boulder_15,40.069932300000005,-105.220238,8.37e-05
o3_sim_Chatfield Reservoir_15,29.84999,o3_sim_Chatfield Reservoir_15,39.534468200000006,-105.070358,1.98e-05
o3_sim_Sunnyside_15,34.17257,o3_sim_Sunnyside_15,39.7793912,-105.00518,9.88e-05
o3_sim_East Plains_15,32.575874,o3_sim_East Plains_15,39.638437100000004,-104.569335,8.49e-05
o3_sim_140,44.7495,o3_sim_140,40.2452011,-105.7200012,3.49e-05
o3_sim_1,35.577137,o3_sim_1,39.3174019,-104.3799973,5.2e-06
o3_sim_2,27.28965,o3_sim_2,39.3174019,-104.4830017,8.22e-05
o3_sim_3,23.066,o3_sim_3,39.3174019,-104.5859985,6.44e-05
o3_sim_4,22.251585,o3_sim_4,39.3174019,-104.6900024,8.2e-05
o3_sim_5,27.356133,o3_sim_5,39.3174019,-104.7929993,5.42e-05
o3_sim_6,31.327696,o3_sim_6,39.3174019,-104.8960037,7.41e-05
o3_sim_7,35.25475,o3_sim_7,39.3174019,-104.9990005,7.7e-06
o3_sim_8,25.891247,o3_sim_8,39.3174019,-105.1019974,7.37e-05
o3_sim_9,32.774292,o3_sim_9,39.3174019,-105.2050018,6.1e-06
o3_sim_10,28.096281,o3_sim_10,39.3174019,-105.3079987,4.83e-05
o3_sim_11,43.528652,o3_sim_11,39.3174019,-105.4110031,6.36e-05
o3_sim_12,43.5461,o3_sim_12,39.3174019,-105.5139999,5.84e-05
o3_sim_13,41.095573,o3_sim_13,39.3174019,-105.6169968,9.63e-05
o3_sim_14,42.80691,o3_sim_14,39.3174019,-105.7200012,5.63e-05
o3_sim_15,31.369764,o3_sim_15,39.4205017,-104.3799973,7.03e-05
o3_sim_16,32.24749,o3_sim_16,39.4205017,-104.4830017,5.5e-06
o3_sim_17,25.155596,o3_sim_17,39.4205017,-104.5859985,3.02e-05
o3_sim_18,22.67784,o3_sim_18,39.4205017,-104.6900024,2.08e-05
o3_sim_19,25.918379,o3_sim_19,39.4205017,-104.7929993,8.66e-05
o3_sim_20,23.318123,o3_sim_20,39.4205017,-104.8960037,2.89e-05
o3_sim_21,34.03727,o3_sim_21,39.4205017,-104.9990005,2.26e-05
o3_sim_22,43.976204,o3_sim_22,39.4205017,-105.1019974,1.6e-06
o3_sim_23,36.263996,o3_sim_23,39.4205017,-105.2050018,1.95e-05
o3_sim_24,34.060898,o3_sim_24,39.4205017,-105.3079987,6.18e-05
o3_sim_25,34.40761,o3_sim_25,39.4205017,-105.4110031,6.5e-06
o3_sim_26,35.876194,o3_sim_26,39.4205017,-105.5139999,7.12e-05
o3_sim_27,43.367714,o3_sim_27,39.4205017,-105.6169968,7.82e-05
o3_sim_28,39.969906,o3_sim_28,39.4205017,-105.7200012,6.45e-05
o3_sim_29,31.37212,o3_sim_29,39.5236015,-104.3799973,1.59e-05
o3_sim_30,28.946392,o3_sim_30,39.5236015,-104.4830017,7.63e-05
o3_sim_31,26.61614,o3_sim_31,39.5236015,-104.5859985,4.23e-05
o3_sim_32,25.881533,o3_sim_32,39.5236015,-104.6900024,8.94e-05
o3_sim_33,39.607815,o3_sim_33,39.5236015,-104.7929993,6.74e-05
o3_sim_34,29.689747,o3_sim_34,39.5236015,-104.8960037,1.76e-05
o3_sim_35,30.712818,o3_sim_35,39.5236015,-104.9990005,6.34e-05
o3_sim_36,42.397804,o3_sim_36,39.5236015,-105.1019974,7.46e-05
o3_sim_37,37.344154,o3_sim_37,39.5236015,-105.2050018,6.38e-05
o3_sim_38,39.771984,o3_sim_38,39.5236015,-105.3079987,3.19e-05
o3_sim_39,40.61998,o3_sim_39,39.5236015,-105.4110031,3.96e-05
o3_sim_40,41.77619,o3_sim_40,39.5236015,-105.5139999,5.37e-05
o3_sim_41,32.15682,o3_sim_41,39.5236015,-105.6169968,3.17e-05
o3_sim_42,35.596478,o3_sim_42,39.5236015,-105.7200012,6.49e-05
o3_sim_43,32.75653,o3_sim_43,39.6265984,-104.3799973,3.18e-05
o3_sim_44,34.60714,o3_sim_44,39.6265984,-104.4830017,3.5e-05
o3_sim_45,31.981007,o3_sim_45,39.6265984,-104.5859985,3.44e-05
o3_sim_46,31.83689,o3_sim_46,39.6265984,-104.6900024,6.37e-05
o3_sim_47,36.16202,o3_sim_47,39.6265984,-104.7929993,5.35e-05
o3_sim_48,22.219942,o3_sim_48,39.6265984,-104.8960037,1.35e-05
o3_sim_49,27.06759,o3_sim_49,39.6265984,-104.9990005,1.02e-05
o3_sim_50,33.682655,o3_sim_50,39.6265984,-105.1019974,1.12e-05
o3_sim_51,35.74382,o3_sim_51,39.6265984,-105.2050018,2.04e-05
o3_sim_52,22.576235,o3_sim_52,39.6265984,-105.3079987,6.8e-05
o3_sim_53,37.160076,o3_sim_53,39.6265984,-105.4110031,4.38e-05
o3_sim_54,40.257076,o3_sim_54,39.6265984,-105.5139999,5.15e-05
o3_sim_55,42.51326,o3_sim_55,39.6265984,-105.6169968,3.58e-05
o3_sim_56,40.366566,o3_sim_56,39.6265984,-105.7200012,8.01e-05
o3_sim_57,37.590164,o3_sim_57,39.7296982,-104.3799973,2.71e-05
o3_sim_58,31.39833,o3_sim_58,39.7296982,-104.4830017,9.09e-05
o3_sim_59,30.880127,o3_sim_59,39.7296982,-104.5859985,4.72e-05
o3_sim_60,26.551567,o3_sim_60,39.7296982,-104.6900024,4.45e-05
o3_sim_61,26.881826,o3_sim_61,39.7296982,-104.7929993,1.34e-05
o3_sim_62,36.10014,o3_sim_62,39.7296982,-104.8960037,2.35e-05
o3_sim_63,21.854137,o3_sim_63,39.7296982,-104.9990005,8.17e-05
o3_sim_64,23.714724,o3_sim_64,39.7296982,-105.1019974,5e-06
o3_sim_65,36.53944,o3_sim_65,39.7296982,-105.2050018,4.78e-05
o3_sim_66,31.87974,o3_sim_66,39.7296982,-105.3079987,6.94e-05
o3_sim_67,36.775406,o3_sim_67,39.7296982,-105.4110031,6e-05
o3_sim_68,32.391445,o3_sim_68,39.7296982,-105.5139999,1.79e-05
o3_sim_69,45.962704,o3_sim_69,39.7296982,-105.6169968,8.08e-05
o3_sim_70,34.623375,o3_sim_70,39.7296982,-105.7200012,1.3e-05
o3_sim_71,40.807163,o3_sim_71,39.8328018,-104.3799973,5.9e-05
o3_sim_72,40.19856,o3_sim_72,39.8328018,-104.4830017,5.41e-05
o3_sim_73,36.540382,o3_sim_73,39.8328018,-104.5859985,8.89e-05
o3_sim_74,30.567307,o3_sim_74,39.8328018,-104.6900024,1.36e-05
o3_sim_75,32.51834,o3_sim_75,39.8328018,-104.7929993,3.04e-05
o3_sim_76,28.284365,o3_sim_76,39.8328018,-104.8960037,3.11e-05
o3_sim_77,27.617273,o3_sim_77,39.8328018,-104.9990005,1.5e-05
o3_sim_78,35.076447,o3_sim_78,39.8328018,-105.1019974,3.8e-05
o3_sim_79,36.890827,o3_sim_79,39.8328018,-105.2050018,1.89e-05
o3_sim_80,36.305927,o3_sim_80,39.8328018,-105.3079987,9.62e-05
o3_sim_81,27.329355,o3_sim_81,39.8328018,-105.4110031,8.99e-05
o3_sim_82,37.342373,o3_sim_82,39.8328018,-105.5139999,1.11e-05
o3_sim_83,40.464596,o3_sim_83,39.8328018,-105.6169968,5.83e-05
