,o3,site,latitude,longitude,randoms
o3_sim_47,44.962307,o3_sim_47,39.6265984,-104.7929993,4.56e-05
o3_sim_48,48.769707,o3_sim_48,39.6265984,-104.8960037,5.43e-05
o3_sim_49,42.061234,o3_sim_49,39.6265984,-104.9990005,4.68e-05
o3_sim_50,48.92233,o3_sim_50,39.6265984,-105.1019974,8.6e-06
o3_sim_51,51.08394,o3_sim_51,39.6265984,-105.2050018,9.36e-05
o3_sim_52,50.150246,o3_sim_52,39.6265984,-105.3079987,6.09e-05
o3_sim_53,55.382076,o3_sim_53,39.6265984,-105.4110031,4.52e-05
o3_sim_54,47.37386,o3_sim_54,39.6265984,-105.5139999,1.13e-05
o3_sim_55,49.532776,o3_sim_55,39.6265984,-105.6169968,7.91e-05
o3_sim_56,46.131355,o3_sim_56,39.6265984,-105.7200012,5.49e-05
o3_sim_57,51.58995,o3_sim_57,39.7296982,-104.3799973,1.25e-05
o3_sim_58,50.19347,o3_sim_58,39.7296982,-104.4830017,2.92e-05
o3_sim_59,49.06203,o3_sim_59,39.7296982,-104.5859985,6.85e-05
o3_sim_60,45.43597,o3_sim_60,39.7296982,-104.6900024,8.41e-05
o3_sim_61,42.40436,o3_sim_61,39.7296982,-104.7929993,4.5e-05
o3_sim_62,43.88981,o3_sim_62,39.7296982,-104.8960037,4.03e-05
o3_sim_63,41.026398,o3_sim_63,39.7296982,-104.9990005,8.47e-05
o3_sim_64,43.982357,o3_sim_64,39.7296982,-105.1019974,5.3e-06
o3_sim_65,51.059906,o3_sim_65,39.7296982,-105.2050018,4.61e-05
o3_sim_66,46.3905,o3_sim_66,39.7296982,-105.3079987,8.29e-05
o3_sim_67,46.102825,o3_sim_67,39.7296982,-105.4110031,9.02e-05
o3_sim_68,44.136,o3_sim_68,39.7296982,-105.5139999,6.7e-05
o3_sim_69,45.73537,o3_sim_69,39.7296982,-105.6169968,2.9e-05
o3_sim_70,46.811543,o3_sim_70,39.7296982,-105.7200012,9.74e-05
o3_sim_71,51.660282,o3_sim_71,39.8328018,-104.3799973,6.62e-05
o3_sim_72,52.386948,o3_sim_72,39.8328018,-104.4830017,1.56e-05
o3_sim_73,51.112297,o3_sim_73,39.8328018,-104.5859985,3.51e-05
o3_sim_74,46.551723,o3_sim_74,39.8328018,-104.6900024,9.12e-05
o3_sim_75,46.583496,o3_sim_75,39.8328018,-104.7929993,7.9e-05
o3_sim_76,42.089615,o3_sim_76,39.8328018,-104.8960037,7.92e-05
o3_sim_77,40.68185,o3_sim_77,39.8328018,-104.9990005,4.24e-05
o3_sim_78,50.66878,o3_sim_78,39.8328018,-105.1019974,9.37e-05
o3_sim_79,51.54349,o3_sim_79,39.8328018,-105.2050018,4.38e-05
o3_sim_80,48.398537,o3_sim_80,39.8328018,-105.3079987,4.45e-05
o3_sim_81,44.703236,o3_sim_81,39.8328018,-105.4110031,6.49e-05
o3_sim_82,49.125652,o3_sim_82,39.8328018,-105.5139999,5.96e-05
o3_sim_83,43.580563,o3_sim_83,39.8328018,-105.6169968,3.5e-05
o3_sim_84,47.435287,o3_sim_84,39.8328018,-105.7200012,5.41e-05
o3_sim_85,51.866627,o3_sim_85,39.9359016,-104.3799973,8.05e-05
o3_sim_86,53.069958,o3_sim_86,39.9359016,-104.4830017,9.16e-05
o3_sim_87,51.817177,o3_sim_87,39.9359016,-104.5859985,5.56e-05
o3_sim_88,48.751274,o3_sim_88,39.9359016,-104.6900024,6.8e-05
o3_sim_89,48.42751,o3_sim_89,39.9359016,-104.7929993,1.4e-06
o3_sim_90,43.94699,o3_sim_90,39.9359016,-104.8960037,1.51e-05
o3_sim_91,45.94324,o3_sim_91,39.9359016,-104.9990005,9.5e-06
o3_sim_92,46.93918,o3_sim_92,39.9359016,-105.1019974,7.04e-05
o3_sim_93,49.600086,o3_sim_93,39.9359016,-105.2050018,4.06e-05
o3_sim_94,48.00357,o3_sim_94,39.9359016,-105.3079987,2.05e-05
o3_sim_95,46.669537,o3_sim_95,39.9359016,-105.4110031,2.95e-05
o3_sim_96,48.000404,o3_sim_96,39.9359016,-105.5139999,9.56e-05
o3_sim_97,46.14851,o3_sim_97,39.9359016,-105.6169968,9.88e-05
o3_sim_98,45.152374,o3_sim_98,39.9359016,-105.7200012,9.65e-05
o3_sim_99,51.331936,o3_sim_99,40.0390015,-104.3799973,7.16e-05
o3_sim_100,52.42227,o3_sim_100,40.0390015,-104.4830017,1.7e-05
o3_sim_101,51.309372,o3_sim_101,40.0390015,-104.5859985,2.97e-05
o3_sim_102,51.45099,o3_sim_102,40.0390015,-104.6900024,7.54e-05
o3_sim_103,49.742725,o3_sim_103,40.0390015,-104.7929993,4.4e-06
o3_sim_104,51.787167,o3_sim_104,40.0390015,-104.8960037,4.5e-06
o3_sim_105,49.808743,o3_sim_105,40.0390015,-104.9990005,4.8e-05
o3_sim_106,48.089878,o3_sim_106,40.0390015,-105.1019974,5.75e-05
o3_sim_107,48.02582,o3_sim_107,40.0390015,-105.2050018,7.14e-05
o3_sim_108,48.30405,o3_sim_108,40.0390015,-105.3079987,1.83e-05
o3_sim_109,44.026764,o3_sim_109,40.0390015,-105.4110031,5.48e-05
o3_sim_110,46.51577,o3_sim_110,40.0390015,-105.5139999,4.11e-05
o3_sim_111,44.29647,o3_sim_111,40.0390015,-105.6169968,8.1e-05
o3_sim_112,48.163292,o3_sim_112,40.0390015,-105.7200012,1.3e-06
o3_sim_113,52.15719,o3_sim_113,40.1421013,-104.3799973,1.97e-05
o3_sim_114,52.473923,o3_sim_114,40.1421013,-104.4830017,8.28e-05
o3_sim_115,52.44837,o3_sim_115,40.1421013,-104.5859985,3.43e-05
o3_sim_116,52.275673,o3_sim_116,40.1421013,-104.6900024,4.17e-05
o3_sim_117,51.039616,o3_sim_117,40.1421013,-104.7929993,2.85e-05
o3_sim_118,50.542458,o3_sim_118,40.1421013,-104.8960037,3.1e-06
o3_sim_119,50.49011,o3_sim_119,40.1421013,-104.9990005,1.48e-05
o3_sim_120,50.074062,o3_sim_120,40.1421013,-105.1019974,9.3e-05
o3_sim_121,49.681366,o3_sim_121,40.1421013,-105.2050018,7.26e-05
o3_sim_122,49.08811,o3_sim_122,40.1421013,-105.3079987,8.4e-05
o3_sim_123,46.689037,o3_sim_123,40.1421013,-105.4110031,7.5e-05
o3_sim_124,43.972603,o3_sim_124,40.1421013,-105.5139999,8.3e-06
o3_sim_125,45.231213,o3_sim_125,40.1421013,-105.6169968,9.64e-05
o3_sim_126,44.02686,o3_sim_126,40.1421013,-105.7200012,6.15e-05
o3_sim_127,52.287483,o3_sim_127,40.2452011,-104.3799973,7.38e-05
o3_sim_128,53.823677,o3_sim_128,40.2452011,-104.4830017,2.25e-05
o3_sim_129,51.466694,o3_sim_129,40.2452011,-104.5859985,7.27e-05
o3_sim_130,49.184143,o3_sim_130,40.2452011,-104.6900024,8.96e-05
o3_sim_131,50.27246,o3_sim_131,40.2452011,-104.7929993,3.83e-05
o3_sim_132,50.808117,o3_sim_132,40.2452011,-104.8960037,6.21e-05
o3_sim_133,50.16729,o3_sim_133,40.2452011,-104.9990005,3.27e-05
o3_sim_134,49.761097,o3_sim_134,40.2452011,-105.1019974,2.76e-05
o3_sim_135,44.49801,o3_sim_135,40.2452011,-105.2050018,4.84e-05
o3_sim_136,49.13285,o3_sim_136,40.2452011,-105.3079987,8.26e-05
o3_sim_137,46.075523,o3_sim_137,40.2452011,-105.4110031,5.8e-06
o3_sim_138,44.96281,o3_sim_138,40.2452011,-105.5139999,5.58e-05
o3_sim_139,42.249268,o3_sim_139,40.2452011,-105.6169968,1.29e-05
