,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,56.841057,o3_sim_Evergreen_1,39.6203977,-105.33872,1.03e-05
o3_sim_Idaho Springs_1,54.09958,o3_sim_Idaho Springs_1,39.7924771,-105.49127,4.19e-05
o3_sim_Five Points_1,65.76568,o3_sim_Five Points_1,39.7511424,-104.987625,4.16e-05
o3_sim_Welby_1,67.670364,o3_sim_Welby_1,39.8381073,-104.94984,1.17e-05
o3_sim_Highlands Ranch_1,59.077637,o3_sim_Highlands Ranch_1,39.567819899999996,-104.957193,6.71e-05
o3_sim_Rocky Flats_1,60.498806,o3_sim_Rocky Flats_1,39.9127825,-105.188587,1.65e-05
o3_sim_Boulder_1,61.88203,o3_sim_Boulder_1,40.069923200000005,-105.220238,9.28e-05
o3_sim_Chatfield Reservoir_1,60.972084,o3_sim_Chatfield Reservoir_1,39.534392100000005,-105.070358,9.59e-05
o3_sim_Sunnyside_1,65.557884,o3_sim_Sunnyside_1,39.7794262,-105.00518,6.38e-05
o3_sim_East Plains_1,37.55529,o3_sim_East Plains_1,39.6385195,-104.569335,2.5e-06
