,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,25.909094,o3_sim_Evergreen_1,39.620331799999995,-105.33872,7.62e-05
o3_sim_Idaho Springs_1,37.507317,o3_sim_Idaho Springs_1,39.7924363,-105.49127,8.27e-05
o3_sim_Five Points_1,28.25966,o3_sim_Five Points_1,39.7511141,-104.987625,6.99e-05
o3_sim_Welby_1,31.679684,o3_sim_Welby_1,39.8380205,-104.94984,9.85e-05
o3_sim_Highlands Ranch_1,39.067753,o3_sim_Highlands Ranch_1,39.567802799999996,-104.957193,8.42e-05
o3_sim_Rocky Flats_1,44.97136,o3_sim_Rocky Flats_1,39.91272,-105.188587,7.9e-05
o3_sim_Boulder_1,35.585823,o3_sim_Boulder_1,40.0699762,-105.220238,3.98e-05
o3_sim_Chatfield Reservoir_1,35.614494,o3_sim_Chatfield Reservoir_1,39.5344472,-105.070358,4.08e-05
o3_sim_Sunnyside_1,33.858494,o3_sim_Sunnyside_1,39.779425800000006,-105.00518,6.42e-05
o3_sim_East Plains_1,41.08768,o3_sim_East Plains_1,39.638516800000005,-104.569335,5.2e-06
