,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,58.799946,o3_sim_Evergreen_1,39.620399299999995,-105.33872,8.7e-06
o3_sim_Idaho Springs_1,53.90947,o3_sim_Idaho Springs_1,39.7924615,-105.49127,5.75e-05
o3_sim_Five Points_1,64.51924,o3_sim_Five Points_1,39.751167,-104.987625,1.7e-05
o3_sim_Welby_1,61.203693,o3_sim_Welby_1,39.8380448,-104.94984,7.42e-05
o3_sim_Highlands Ranch_1,57.869087,o3_sim_Highlands Ranch_1,39.5678007,-104.957193,8.63e-05
o3_sim_Rocky Flats_1,62.902298,o3_sim_Rocky Flats_1,39.9127649,-105.188587,3.41e-05
o3_sim_Boulder_1,58.58996,o3_sim_Boulder_1,40.0699613,-105.220238,5.47e-05
o3_sim_Chatfield Reservoir_1,64.64686,o3_sim_Chatfield Reservoir_1,39.534409200000006,-105.070358,7.88e-05
o3_sim_Sunnyside_1,66.39778,o3_sim_Sunnyside_1,39.779448300000006,-105.00518,4.17e-05
o3_sim_East Plains_1,38.52623,o3_sim_East Plains_1,39.6384605,-104.569335,6.15e-05
