,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,55.85735,o3_sim_Evergreen_1,39.620401699999995,-105.33872,6.3e-06
o3_sim_Idaho Springs_1,53.33376,o3_sim_Idaho Springs_1,39.7924353,-105.49127,8.37e-05
o3_sim_Five Points_1,58.11813,o3_sim_Five Points_1,39.751105700000004,-104.987625,7.83e-05
o3_sim_Welby_1,47.36946,o3_sim_Welby_1,39.8381106,-104.94984,8.4e-06
o3_sim_Highlands Ranch_1,56.11811,o3_sim_Highlands Ranch_1,39.5678738,-104.957193,1.32e-05
o3_sim_Rocky Flats_1,57.72153,o3_sim_Rocky Flats_1,39.9127919,-105.188587,7.1e-06
o3_sim_Boulder_1,55.423477,o3_sim_Boulder_1,40.0699248,-105.220238,9.12e-05
o3_sim_Chatfield Reservoir_1,54.465366,o3_sim_Chatfield Reservoir_1,39.5344866,-105.070358,1.4e-06
o3_sim_Sunnyside_1,50.855232,o3_sim_Sunnyside_1,39.7794785,-105.00518,1.15e-05
o3_sim_East Plains_1,38.064037,o3_sim_East Plains_1,39.638509500000005,-104.569335,1.25e-05
