,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,18.6581,o3_sim_Evergreen_1,39.6203893,-105.33872,1.87e-05
o3_sim_Idaho Springs_1,39.49804,o3_sim_Idaho Springs_1,39.792501,-105.49127,1.8e-05
o3_sim_Five Points_1,29.119835,o3_sim_Five Points_1,39.7510968,-104.987625,8.72e-05
o3_sim_Welby_1,20.114206,o3_sim_Welby_1,39.838074,-104.94984,4.5e-05
o3_sim_Highlands Ranch_1,35.671955,o3_sim_Highlands Ranch_1,39.5678255,-104.957193,6.15e-05
o3_sim_Rocky Flats_1,43.6637,o3_sim_Rocky Flats_1,39.9127191,-105.188587,7.99e-05
o3_sim_Boulder_1,29.231533,o3_sim_Boulder_1,40.0699686,-105.220238,4.74e-05
o3_sim_Chatfield Reservoir_1,26.796854,o3_sim_Chatfield Reservoir_1,39.534396300000004,-105.070358,9.17e-05
o3_sim_Sunnyside_1,27.659124,o3_sim_Sunnyside_1,39.779432400000005,-105.00518,5.76e-05
o3_sim_East Plains_1,31.258507,o3_sim_East Plains_1,39.638519,-104.569335,3e-06
