,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,59.389713,o3_sim_Evergreen_1,39.620315299999994,-105.33872,9.27e-05
o3_sim_Idaho Springs_1,46.631763,o3_sim_Idaho Springs_1,39.792421499999996,-105.49127,9.75e-05
o3_sim_Five Points_1,51.95645,o3_sim_Five Points_1,39.7511061,-104.987625,7.79e-05
o3_sim_Welby_1,49.30764,o3_sim_Welby_1,39.8380345,-104.94984,8.45e-05
o3_sim_Highlands Ranch_1,49.012142,o3_sim_Highlands Ranch_1,39.5678693,-104.957193,1.77e-05
o3_sim_Rocky Flats_1,45.726448,o3_sim_Rocky Flats_1,39.9127341,-105.188587,6.49e-05
o3_sim_Boulder_1,48.9289,o3_sim_Boulder_1,40.069993800000006,-105.220238,2.22e-05
o3_sim_Chatfield Reservoir_1,53.7502,o3_sim_Chatfield Reservoir_1,39.534470500000005,-105.070358,1.75e-05
o3_sim_Sunnyside_1,50.596817,o3_sim_Sunnyside_1,39.779433600000004,-105.00518,5.64e-05
o3_sim_East Plains_1,55.49543,o3_sim_East Plains_1,39.6384774,-104.569335,4.46e-05
