,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,35.297825,o3_sim_Evergreen_1,39.6203108,-105.33872,9.72e-05
o3_sim_Idaho Springs_1,45.282284,o3_sim_Idaho Springs_1,39.7924836,-105.49127,3.54e-05
o3_sim_Five Points_1,34.010918,o3_sim_Five Points_1,39.7511704,-104.987625,1.36e-05
o3_sim_Welby_1,30.055162,o3_sim_Welby_1,39.838028,-104.94984,9.1e-05
o3_sim_Highlands Ranch_1,45.752876,o3_sim_Highlands Ranch_1,39.5677942,-104.957193,9.28e-05
o3_sim_Rocky Flats_1,46.141617,o3_sim_Rocky Flats_1,39.9127038,-105.188587,9.52e-05
o3_sim_Boulder_1,46.247494,o3_sim_Boulder_1,40.069931700000005,-105.220238,8.43e-05
o3_sim_Chatfield Reservoir_1,43.934746,o3_sim_Chatfield Reservoir_1,39.5344671,-105.070358,2.09e-05
o3_sim_Sunnyside_1,35.275116,o3_sim_Sunnyside_1,39.7793901,-105.00518,9.99e-05
o3_sim_East Plains_1,49.62678,o3_sim_East Plains_1,39.638466300000005,-104.569335,5.57e-05
