,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,55.734035,o3_sim_Evergreen_1,39.6203791,-105.33872,2.89e-05
o3_sim_Idaho Springs_1,54.727245,o3_sim_Idaho Springs_1,39.7924925,-105.49127,2.65e-05
o3_sim_Five Points_1,65.284836,o3_sim_Five Points_1,39.7511525,-104.987625,3.15e-05
o3_sim_Welby_1,63.89907,o3_sim_Welby_1,39.838112,-104.94984,7e-06
o3_sim_Highlands Ranch_1,60.630646,o3_sim_Highlands Ranch_1,39.567806,-104.957193,8.1e-05
o3_sim_Rocky Flats_1,56.012928,o3_sim_Rocky Flats_1,39.9127341,-105.188587,6.49e-05
o3_sim_Boulder_1,55.10157,o3_sim_Boulder_1,40.069962700000005,-105.220238,5.33e-05
o3_sim_Chatfield Reservoir_1,68.23285,o3_sim_Chatfield Reservoir_1,39.5344069,-105.070358,8.11e-05
o3_sim_Sunnyside_1,70.33982,o3_sim_Sunnyside_1,39.7794563,-105.00518,3.37e-05
o3_sim_East Plains_1,34.06942,o3_sim_East Plains_1,39.638463,-104.569335,5.9e-05
