,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,38.659184,o3_sim_Evergreen_1,39.620382799999994,-105.33872,2.52e-05
o3_sim_Idaho Springs_1,49.932114,o3_sim_Idaho Springs_1,39.7924789,-105.49127,4.01e-05
o3_sim_Five Points_1,32.230648,o3_sim_Five Points_1,39.7511473,-104.987625,3.67e-05
o3_sim_Welby_1,37.355064,o3_sim_Welby_1,39.8381162,-104.94984,2.8e-06
o3_sim_Highlands Ranch_1,44.316597,o3_sim_Highlands Ranch_1,39.5678258,-104.957193,6.12e-05
o3_sim_Rocky Flats_1,46.874,o3_sim_Rocky Flats_1,39.912776,-105.188587,2.3e-05
o3_sim_Boulder_1,36.16033,o3_sim_Boulder_1,40.0699595,-105.220238,5.65e-05
o3_sim_Chatfield Reservoir_1,38.38772,o3_sim_Chatfield Reservoir_1,39.5344452,-105.070358,4.28e-05
o3_sim_Sunnyside_1,35.567455,o3_sim_Sunnyside_1,39.7794219,-105.00518,6.81e-05
o3_sim_East Plains_1,36.27511,o3_sim_East Plains_1,39.6384397,-104.569335,8.23e-05
