,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,52.412674,o3_sim_Evergreen_1,39.6204022,-105.33872,5.8e-06
o3_sim_Idaho Springs_1,54.30214,o3_sim_Idaho Springs_1,39.7924746,-105.49127,4.44e-05
o3_sim_Five Points_1,37.163868,o3_sim_Five Points_1,39.7511309,-104.987625,5.31e-05
o3_sim_Welby_1,42.66,o3_sim_Welby_1,39.838041499999996,-104.94984,7.75e-05
o3_sim_Highlands Ranch_1,46.138603,o3_sim_Highlands Ranch_1,39.5678099,-104.957193,7.71e-05
o3_sim_Rocky Flats_1,48.0935,o3_sim_Rocky Flats_1,39.9127539,-105.188587,4.51e-05
o3_sim_Boulder_1,50.362022,o3_sim_Boulder_1,40.0699436,-105.220238,7.24e-05
o3_sim_Chatfield Reservoir_1,40.421394,o3_sim_Chatfield Reservoir_1,39.5344032,-105.070358,8.48e-05
o3_sim_Sunnyside_1,46.5744,o3_sim_Sunnyside_1,39.779439700000005,-105.00518,5.03e-05
o3_sim_East Plains_1,36.032158,o3_sim_East Plains_1,39.638477,-104.569335,4.5e-05
