,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,18.07449,o3_sim_Evergreen_1,39.6203651,-105.33872,4.29e-05
o3_sim_Idaho Springs_1,35.951828,o3_sim_Idaho Springs_1,39.7925018,-105.49127,1.72e-05
o3_sim_Five Points_1,37.563683,o3_sim_Five Points_1,39.7511729,-104.987625,1.11e-05
o3_sim_Welby_1,14.436375,o3_sim_Welby_1,39.8380886,-104.94984,3.04e-05
o3_sim_Highlands Ranch_1,28.918476,o3_sim_Highlands Ranch_1,39.567813199999996,-104.957193,7.38e-05
o3_sim_Rocky Flats_1,41.82183,o3_sim_Rocky Flats_1,39.9127676,-105.188587,3.14e-05
o3_sim_Boulder_1,25.630678,o3_sim_Boulder_1,40.069985100000004,-105.220238,3.09e-05
o3_sim_Chatfield Reservoir_1,25.50598,o3_sim_Chatfield Reservoir_1,39.534472900000004,-105.070358,1.51e-05
o3_sim_Sunnyside_1,29.596725,o3_sim_Sunnyside_1,39.779417300000006,-105.00518,7.27e-05
o3_sim_East Plains_1,27.38017,o3_sim_East Plains_1,39.6384765,-104.569335,4.55e-05
