,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,21.678064,o3_sim_Evergreen_1,39.6203475,-105.33872,6.05e-05
o3_sim_Idaho Springs_1,36.89873,o3_sim_Idaho Springs_1,39.792468299999996,-105.49127,5.07e-05
o3_sim_Five Points_1,36.349316,o3_sim_Five Points_1,39.7511747,-104.987625,9.3e-06
o3_sim_Welby_1,28.674715,o3_sim_Welby_1,39.8380675,-104.94984,5.15e-05
o3_sim_Highlands Ranch_1,30.408117,o3_sim_Highlands Ranch_1,39.5678407,-104.957193,4.63e-05
o3_sim_Rocky Flats_1,44.54575,o3_sim_Rocky Flats_1,39.9127496,-105.188587,4.94e-05
o3_sim_Boulder_1,33.75123,o3_sim_Boulder_1,40.0699498,-105.220238,6.62e-05
o3_sim_Chatfield Reservoir_1,32.87764,o3_sim_Chatfield Reservoir_1,39.5344628,-105.070358,2.52e-05
o3_sim_Sunnyside_1,34.082996,o3_sim_Sunnyside_1,39.7794368,-105.00518,5.32e-05
o3_sim_East Plains_1,30.366096,o3_sim_East Plains_1,39.6384874,-104.569335,3.46e-05
