,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,16.179392,o3_sim_Evergreen_1,39.620311099999995,-105.33872,9.69e-05
o3_sim_Idaho Springs_1,33.155327,o3_sim_Idaho Springs_1,39.7924844,-105.49127,3.46e-05
o3_sim_Five Points_1,25.053608,o3_sim_Five Points_1,39.751106400000005,-104.987625,7.76e-05
o3_sim_Welby_1,7.5688133,o3_sim_Welby_1,39.8381043,-104.94984,1.47e-05
o3_sim_Highlands Ranch_1,29.81643,o3_sim_Highlands Ranch_1,39.567867,-104.957193,2e-05
o3_sim_Rocky Flats_1,42.019413,o3_sim_Rocky Flats_1,39.9127718,-105.188587,2.72e-05
o3_sim_Boulder_1,22.969257,o3_sim_Boulder_1,40.0699449,-105.220238,7.11e-05
o3_sim_Chatfield Reservoir_1,20.33149,o3_sim_Chatfield Reservoir_1,39.5344041,-105.070358,8.39e-05
o3_sim_Sunnyside_1,19.500324,o3_sim_Sunnyside_1,39.779487800000005,-105.00518,2.2e-06
o3_sim_East Plains_1,23.525492,o3_sim_East Plains_1,39.6384842,-104.569335,3.78e-05
