,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,53.157562,o3_sim_Evergreen_1,39.6203116,-105.33872,9.64e-05
o3_sim_Idaho Springs_1,50.798695,o3_sim_Idaho Springs_1,39.7925113,-105.49127,7.7e-06
o3_sim_Five Points_1,49.794044,o3_sim_Five Points_1,39.751169600000004,-104.987625,1.44e-05
o3_sim_Welby_1,45.94336,o3_sim_Welby_1,39.8380546,-104.94984,6.44e-05
o3_sim_Highlands Ranch_1,49.868206,o3_sim_Highlands Ranch_1,39.5678124,-104.957193,7.46e-05
o3_sim_Rocky Flats_1,50.15038,o3_sim_Rocky Flats_1,39.9127203,-105.188587,7.87e-05
o3_sim_Boulder_1,46.33291,o3_sim_Boulder_1,40.070011400000006,-105.220238,4.6e-06
o3_sim_Chatfield Reservoir_1,53.68065,o3_sim_Chatfield Reservoir_1,39.5344446,-105.070358,4.34e-05
o3_sim_Sunnyside_1,47.88124,o3_sim_Sunnyside_1,39.7794789,-105.00518,1.11e-05
o3_sim_East Plains_1,50.13161,o3_sim_East Plains_1,39.6384496,-104.569335,7.24e-05
