,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,19.357037,o3_sim_Evergreen_1,39.6203625,-105.33872,4.55e-05
o3_sim_Idaho Springs_1,34.49634,o3_sim_Idaho Springs_1,39.7924541,-105.49127,6.49e-05
o3_sim_Five Points_1,16.651981,o3_sim_Five Points_1,39.7510964,-104.987625,8.76e-05
o3_sim_Welby_1,6.088024,o3_sim_Welby_1,39.8380779,-104.94984,4.11e-05
o3_sim_Highlands Ranch_1,31.55027,o3_sim_Highlands Ranch_1,39.5678321,-104.957193,5.49e-05
o3_sim_Rocky Flats_1,36.893604,o3_sim_Rocky Flats_1,39.9127296,-105.188587,6.94e-05
o3_sim_Boulder_1,22.023846,o3_sim_Boulder_1,40.070007600000004,-105.220238,8.4e-06
o3_sim_Chatfield Reservoir_1,24.765081,o3_sim_Chatfield Reservoir_1,39.5344148,-105.070358,7.32e-05
o3_sim_Sunnyside_1,9.988918,o3_sim_Sunnyside_1,39.779481000000004,-105.00518,9e-06
o3_sim_East Plains_1,19.256588,o3_sim_East Plains_1,39.6384844,-104.569335,3.76e-05
