,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,56.280045,o3_sim_Evergreen_1,39.6203363,-105.33872,7.17e-05
o3_sim_Idaho Springs_1,53.676292,o3_sim_Idaho Springs_1,39.7924906,-105.49127,2.84e-05
o3_sim_Five Points_1,67.7007,o3_sim_Five Points_1,39.751175100000005,-104.987625,8.9e-06
o3_sim_Welby_1,70.34799,o3_sim_Welby_1,39.838022,-104.94984,9.7e-05
o3_sim_Highlands Ranch_1,68.67555,o3_sim_Highlands Ranch_1,39.5678267,-104.957193,6.03e-05
o3_sim_Rocky Flats_1,57.42835,o3_sim_Rocky Flats_1,39.9127356,-105.188587,6.34e-05
o3_sim_Boulder_1,50.930973,o3_sim_Boulder_1,40.0699508,-105.220238,6.52e-05
o3_sim_Chatfield Reservoir_1,66.999985,o3_sim_Chatfield Reservoir_1,39.534428600000005,-105.070358,5.94e-05
o3_sim_Sunnyside_1,68.00389,o3_sim_Sunnyside_1,39.779454400000006,-105.00518,3.56e-05
o3_sim_East Plains_1,76.281624,o3_sim_East Plains_1,39.6385086,-104.569335,1.34e-05
