,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,44.464596,o3_sim_Evergreen_1,39.620319599999995,-105.33872,8.84e-05
o3_sim_Idaho Springs_1,64.320015,o3_sim_Idaho Springs_1,39.7924595,-105.49127,5.95e-05
o3_sim_Five Points_1,54.81095,o3_sim_Five Points_1,39.7511668,-104.987625,1.72e-05
o3_sim_Welby_1,54.989075,o3_sim_Welby_1,39.8380811,-104.94984,3.79e-05
o3_sim_Highlands Ranch_1,53.1339,o3_sim_Highlands Ranch_1,39.5677926,-104.957193,9.44e-05
o3_sim_Rocky Flats_1,47.88101,o3_sim_Rocky Flats_1,39.912774,-105.188587,2.5e-05
o3_sim_Boulder_1,51.32921,o3_sim_Boulder_1,40.070000300000004,-105.220238,1.57e-05
o3_sim_Chatfield Reservoir_1,59.504646,o3_sim_Chatfield Reservoir_1,39.5344604,-105.070358,2.76e-05
o3_sim_Sunnyside_1,50.953323,o3_sim_Sunnyside_1,39.7794837,-105.00518,6.3e-06
o3_sim_East Plains_1,55.48561,o3_sim_East Plains_1,39.6384313,-104.569335,9.07e-05
