,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,19.978012,o3_sim_Evergreen_1,39.6203514,-105.33872,5.66e-05
o3_sim_Idaho Springs_1,33.81749,o3_sim_Idaho Springs_1,39.7924778,-105.49127,4.12e-05
o3_sim_Five Points_1,35.738327,o3_sim_Five Points_1,39.751158100000005,-104.987625,2.59e-05
o3_sim_Welby_1,26.333353,o3_sim_Welby_1,39.8380682,-104.94984,5.08e-05
o3_sim_Highlands Ranch_1,32.523773,o3_sim_Highlands Ranch_1,39.567823,-104.957193,6.4e-05
o3_sim_Rocky Flats_1,44.36201,o3_sim_Rocky Flats_1,39.9127351,-105.188587,6.39e-05
o3_sim_Boulder_1,43.43544,o3_sim_Boulder_1,40.069968100000004,-105.220238,4.79e-05
o3_sim_Chatfield Reservoir_1,27.865541,o3_sim_Chatfield Reservoir_1,39.5344848,-105.070358,3.2e-06
o3_sim_Sunnyside_1,33.75398,o3_sim_Sunnyside_1,39.7794636,-105.00518,2.64e-05
o3_sim_East Plains_1,39.708412,o3_sim_East Plains_1,39.6384532,-104.569335,6.88e-05
