,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,11.628151,o3_sim_Evergreen_1,39.620337299999996,-105.33872,7.07e-05
o3_sim_Idaho Springs_1,26.006712,o3_sim_Idaho Springs_1,39.7924651,-105.49127,5.39e-05
o3_sim_Five Points_1,38.20067,o3_sim_Five Points_1,39.7511834,-104.987625,6e-07
o3_sim_Welby_1,34.804096,o3_sim_Welby_1,39.8380237,-104.94984,9.53e-05
o3_sim_Highlands Ranch_1,24.975937,o3_sim_Highlands Ranch_1,39.5678076,-104.957193,7.94e-05
o3_sim_Rocky Flats_1,40.109493,o3_sim_Rocky Flats_1,39.9127747,-105.188587,2.43e-05
o3_sim_Boulder_1,41.82219,o3_sim_Boulder_1,40.0699977,-105.220238,1.83e-05
o3_sim_Chatfield Reservoir_1,24.141182,o3_sim_Chatfield Reservoir_1,39.5344406,-105.070358,4.74e-05
o3_sim_Sunnyside_1,34.154194,o3_sim_Sunnyside_1,39.7794216,-105.00518,6.84e-05
o3_sim_East Plains_1,28.409164,o3_sim_East Plains_1,39.6384855,-104.569335,3.65e-05
