,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,11.24939,o3_sim_Evergreen_1,39.6203936,-105.33872,1.44e-05
o3_sim_Idaho Springs_1,29.84821,o3_sim_Idaho Springs_1,39.7924328,-105.49127,8.62e-05
o3_sim_Five Points_1,25.00243,o3_sim_Five Points_1,39.751105100000004,-104.987625,7.89e-05
o3_sim_Welby_1,9.822014,o3_sim_Welby_1,39.8380921,-104.94984,2.69e-05
o3_sim_Highlands Ranch_1,20.227898,o3_sim_Highlands Ranch_1,39.5678164,-104.957193,7.06e-05
o3_sim_Rocky Flats_1,37.092358,o3_sim_Rocky Flats_1,39.9127738,-105.188587,2.52e-05
o3_sim_Boulder_1,25.649162,o3_sim_Boulder_1,40.069990000000004,-105.220238,2.6e-05
o3_sim_Chatfield Reservoir_1,22.430906,o3_sim_Chatfield Reservoir_1,39.5344282,-105.070358,5.98e-05
o3_sim_Sunnyside_1,20.41293,o3_sim_Sunnyside_1,39.7794297,-105.00518,6.03e-05
o3_sim_East Plains_1,27.76484,o3_sim_East Plains_1,39.6384855,-104.569335,3.65e-05
