,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,35.079247,o3_sim_Evergreen_1,39.620396199999995,-105.33872,1.18e-05
o3_sim_Idaho Springs_1,46.343563,o3_sim_Idaho Springs_1,39.792516299999996,-105.49127,2.7e-06
o3_sim_Five Points_1,38.145287,o3_sim_Five Points_1,39.7511431,-104.987625,4.09e-05
o3_sim_Welby_1,38.352848,o3_sim_Welby_1,39.8380985,-104.94984,2.05e-05
o3_sim_Highlands Ranch_1,38.411713,o3_sim_Highlands Ranch_1,39.5678662,-104.957193,2.08e-05
o3_sim_Rocky Flats_1,36.01191,o3_sim_Rocky Flats_1,39.9127704,-105.188587,2.86e-05
o3_sim_Boulder_1,31.6061,o3_sim_Boulder_1,40.0700146,-105.220238,1.4e-06
o3_sim_Chatfield Reservoir_1,40.189827,o3_sim_Chatfield Reservoir_1,39.5344812,-105.070358,6.8e-06
o3_sim_Sunnyside_1,39.31274,o3_sim_Sunnyside_1,39.779412300000004,-105.00518,7.77e-05
o3_sim_East Plains_1,48.34739,o3_sim_East Plains_1,39.638508800000004,-104.569335,1.32e-05
