,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,50.978897,o3_sim_Evergreen_1,39.6203273,-105.33872,8.07e-05
o3_sim_Idaho Springs_1,46.6638,o3_sim_Idaho Springs_1,39.7925168,-105.49127,2.2e-06
o3_sim_Five Points_1,61.05143,o3_sim_Five Points_1,39.7510994,-104.987625,8.46e-05
o3_sim_Welby_1,59.9095,o3_sim_Welby_1,39.8380635,-104.94984,5.55e-05
o3_sim_Highlands Ranch_1,53.02965,o3_sim_Highlands Ranch_1,39.5678447,-104.957193,4.23e-05
o3_sim_Rocky Flats_1,62.983288,o3_sim_Rocky Flats_1,39.9127956,-105.188587,3.4e-06
o3_sim_Boulder_1,61.783268,o3_sim_Boulder_1,40.069955,-105.220238,6.1e-05
o3_sim_Chatfield Reservoir_1,54.187065,o3_sim_Chatfield Reservoir_1,39.534407800000004,-105.070358,8.02e-05
o3_sim_Sunnyside_1,58.099247,o3_sim_Sunnyside_1,39.7794255,-105.00518,6.45e-05
o3_sim_East Plains_1,53.495502,o3_sim_East Plains_1,39.638427300000004,-104.569335,9.47e-05
