,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,53.38271,o3_sim_Evergreen_1,39.6203195,-105.33872,8.85e-05
o3_sim_Idaho Springs_1,45.635868,o3_sim_Idaho Springs_1,39.7924838,-105.49127,3.52e-05
o3_sim_Five Points_1,50.732365,o3_sim_Five Points_1,39.7511687,-104.987625,1.53e-05
o3_sim_Welby_1,49.131798,o3_sim_Welby_1,39.838079,-104.94984,4e-05
o3_sim_Highlands Ranch_1,48.744286,o3_sim_Highlands Ranch_1,39.5678652,-104.957193,2.18e-05
o3_sim_Rocky Flats_1,48.34217,o3_sim_Rocky Flats_1,39.9127349,-105.188587,6.41e-05
o3_sim_Boulder_1,48.61179,o3_sim_Boulder_1,40.0700106,-105.220238,5.4e-06
o3_sim_Chatfield Reservoir_1,47.254456,o3_sim_Chatfield Reservoir_1,39.53448,-105.070358,8e-06
o3_sim_Sunnyside_1,50.57704,o3_sim_Sunnyside_1,39.779409400000006,-105.00518,8.06e-05
o3_sim_East Plains_1,52.380875,o3_sim_East Plains_1,39.6385054,-104.569335,1.66e-05
