,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,37.573193,o3_sim_Evergreen_1,39.620336599999995,-105.33872,7.14e-05
o3_sim_Idaho Springs_1,35.219296,o3_sim_Idaho Springs_1,39.7925037,-105.49127,1.53e-05
o3_sim_Five Points_1,44.22896,o3_sim_Five Points_1,39.7510983,-104.987625,8.57e-05
o3_sim_Welby_1,35.655983,o3_sim_Welby_1,39.8380572,-104.94984,6.18e-05
o3_sim_Highlands Ranch_1,46.30504,o3_sim_Highlands Ranch_1,39.5678495,-104.957193,3.75e-05
o3_sim_Rocky Flats_1,46.03325,o3_sim_Rocky Flats_1,39.9127719,-105.188587,2.71e-05
o3_sim_Boulder_1,45.855553,o3_sim_Boulder_1,40.0699887,-105.220238,2.73e-05
o3_sim_Chatfield Reservoir_1,43.914543,o3_sim_Chatfield Reservoir_1,39.53441230000001,-105.070358,7.57e-05
o3_sim_Sunnyside_1,40.453556,o3_sim_Sunnyside_1,39.7794381,-105.00518,5.19e-05
o3_sim_East Plains_1,52.906723,o3_sim_East Plains_1,39.6384731,-104.569335,4.89e-05
