,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,14.264313,o3_sim_Evergreen_1,39.6203776,-105.33872,3.04e-05
o3_sim_Idaho Springs_1,31.432959,o3_sim_Idaho Springs_1,39.7924429,-105.49127,7.61e-05
o3_sim_Five Points_1,36.405796,o3_sim_Five Points_1,39.7511768,-104.987625,7.2e-06
o3_sim_Welby_1,30.454964,o3_sim_Welby_1,39.8380551,-104.94984,6.39e-05
o3_sim_Highlands Ranch_1,27.24461,o3_sim_Highlands Ranch_1,39.567842,-104.957193,4.5e-05
o3_sim_Rocky Flats_1,40.655907,o3_sim_Rocky Flats_1,39.9127413,-105.188587,5.77e-05
o3_sim_Boulder_1,35.098846,o3_sim_Boulder_1,40.0699496,-105.220238,6.64e-05
o3_sim_Chatfield Reservoir_1,28.599388,o3_sim_Chatfield Reservoir_1,39.5344848,-105.070358,3.2e-06
o3_sim_Sunnyside_1,35.1071,o3_sim_Sunnyside_1,39.779393600000006,-105.00518,9.64e-05
o3_sim_East Plains_1,33.7505,o3_sim_East Plains_1,39.638505,-104.569335,1.7e-05
