,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,34.13001,o3_sim_Evergreen_1,39.6203335,-105.33872,7.45e-05
o3_sim_Idaho Springs_1,42.62858,o3_sim_Idaho Springs_1,39.7924277,-105.49127,9.13e-05
o3_sim_Five Points_1,69.4681,o3_sim_Five Points_1,39.751099700000005,-104.987625,8.43e-05
o3_sim_Welby_1,55.43687,o3_sim_Welby_1,39.8380552,-104.94984,6.38e-05
o3_sim_Highlands Ranch_1,62.722843,o3_sim_Highlands Ranch_1,39.5678724,-104.957193,1.46e-05
o3_sim_Rocky Flats_1,53.51181,o3_sim_Rocky Flats_1,39.9127074,-105.188587,9.16e-05
o3_sim_Boulder_1,50.234177,o3_sim_Boulder_1,40.069925700000006,-105.220238,9.03e-05
o3_sim_Chatfield Reservoir_1,56.923813,o3_sim_Chatfield Reservoir_1,39.534414000000005,-105.070358,7.4e-05
o3_sim_Sunnyside_1,65.87253,o3_sim_Sunnyside_1,39.779424600000006,-105.00518,6.54e-05
o3_sim_East Plains_1,71.81346,o3_sim_East Plains_1,39.6384735,-104.569335,4.85e-05
