,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,34.027927,o3_sim_Evergreen_9,39.6203292,-105.33872,7.88e-05
o3_sim_Idaho Springs_9,47.259365,o3_sim_Idaho Springs_9,39.7924337,-105.49127,8.53e-05
o3_sim_Five Points_9,46.275173,o3_sim_Five Points_9,39.7511664,-104.987625,1.76e-05
o3_sim_Welby_9,39.969868,o3_sim_Welby_9,39.8380237,-104.94984,9.53e-05
o3_sim_Highlands Ranch_9,50.0275,o3_sim_Highlands Ranch_9,39.5678672,-104.957193,1.98e-05
o3_sim_Rocky Flats_9,52.5948,o3_sim_Rocky Flats_9,39.9127724,-105.188587,2.66e-05
o3_sim_Boulder_9,47.250637,o3_sim_Boulder_9,40.069944500000005,-105.220238,7.15e-05
o3_sim_Chatfield Reservoir_9,49.60505,o3_sim_Chatfield Reservoir_9,39.5344484,-105.070358,3.96e-05
o3_sim_Sunnyside_9,45.57091,o3_sim_Sunnyside_9,39.7794375,-105.00518,5.25e-05
o3_sim_East Plains_9,48.2474,o3_sim_East Plains_9,39.6384624,-104.569335,5.96e-05
o3_sim_Evergreen_9,34.027927,o3_sim_Evergreen_9,39.620370199999996,-105.33872,3.78e-05
o3_sim_Idaho Springs_9,47.259365,o3_sim_Idaho Springs_9,39.792482,-105.49127,3.7e-05
o3_sim_Five Points_9,46.275173,o3_sim_Five Points_9,39.7511213,-104.987625,6.27e-05
o3_sim_Welby_9,39.969868,o3_sim_Welby_9,39.8381085,-104.94984,1.05e-05
o3_sim_Highlands Ranch_9,50.0275,o3_sim_Highlands Ranch_9,39.5678194,-104.957193,6.76e-05
o3_sim_Rocky Flats_9,52.5948,o3_sim_Rocky Flats_9,39.9127893,-105.188587,9.7e-06
o3_sim_Boulder_9,47.250637,o3_sim_Boulder_9,40.0699999,-105.220238,1.61e-05
o3_sim_Chatfield Reservoir_9,49.60505,o3_sim_Chatfield Reservoir_9,39.534451600000004,-105.070358,3.64e-05
o3_sim_Sunnyside_9,45.57091,o3_sim_Sunnyside_9,39.779390400000004,-105.00518,9.96e-05
o3_sim_East Plains_9,48.2474,o3_sim_East Plains_9,39.6384497,-104.569335,7.23e-05
o3_sim_140,46.589706,o3_sim_140,40.2452011,-105.7200012,3.26e-05
o3_sim_1,39.18711,o3_sim_1,39.3174019,-104.3799973,2.64e-05
o3_sim_2,39.006374,o3_sim_2,39.3174019,-104.4830017,5.63e-05
o3_sim_3,43.046448,o3_sim_3,39.3174019,-104.5859985,3.51e-05
o3_sim_4,34.825233,o3_sim_4,39.3174019,-104.6900024,9.91e-05
o3_sim_5,37.373978,o3_sim_5,39.3174019,-104.7929993,5.58e-05
o3_sim_6,38.617546,o3_sim_6,39.3174019,-104.8960037,6.36e-05
o3_sim_7,48.928764,o3_sim_7,39.3174019,-104.9990005,8.07e-05
o3_sim_8,50.001,o3_sim_8,39.3174019,-105.1019974,1.91e-05
o3_sim_9,44.4832,o3_sim_9,39.3174019,-105.2050018,4.79e-05
o3_sim_10,41.85294,o3_sim_10,39.3174019,-105.3079987,9.98e-05
o3_sim_11,40.835335,o3_sim_11,39.3174019,-105.4110031,7.6e-06
o3_sim_12,44.50814,o3_sim_12,39.3174019,-105.5139999,8.2e-06
o3_sim_13,42.937138,o3_sim_13,39.3174019,-105.6169968,6.93e-05
o3_sim_14,51.961216,o3_sim_14,39.3174019,-105.7200012,8.65e-05
o3_sim_15,40.83236,o3_sim_15,39.4205017,-104.3799973,1.3e-06
o3_sim_16,38.052494,o3_sim_16,39.4205017,-104.4830017,1.65e-05
o3_sim_17,34.630753,o3_sim_17,39.4205017,-104.5859985,8.91e-05
o3_sim_18,40.60203,o3_sim_18,39.4205017,-104.6900024,1.94e-05
o3_sim_19,43.203087,o3_sim_19,39.4205017,-104.7929993,5.13e-05
o3_sim_20,48.413666,o3_sim_20,39.4205017,-104.8960037,3.06e-05
o3_sim_21,56.914253,o3_sim_21,39.4205017,-104.9990005,9.33e-05
o3_sim_22,46.74688,o3_sim_22,39.4205017,-105.1019974,1.45e-05
o3_sim_23,43.337524,o3_sim_23,39.4205017,-105.2050018,5.26e-05
o3_sim_24,49.497643,o3_sim_24,39.4205017,-105.3079987,1.16e-05
o3_sim_25,43.830395,o3_sim_25,39.4205017,-105.4110031,1.07e-05
o3_sim_26,53.555355,o3_sim_26,39.4205017,-105.5139999,5.86e-05
o3_sim_27,46.905056,o3_sim_27,39.4205017,-105.6169968,8.58e-05
o3_sim_28,48.6739,o3_sim_28,39.4205017,-105.7200012,7.71e-05
o3_sim_29,42.017155,o3_sim_29,39.5236015,-104.3799973,9.1e-06
o3_sim_30,41.16452,o3_sim_30,39.5236015,-104.4830017,1.49e-05
o3_sim_31,41.486973,o3_sim_31,39.5236015,-104.5859985,1.55e-05
o3_sim_32,43.979115,o3_sim_32,39.5236015,-104.6900024,6.17e-05
o3_sim_33,50.078255,o3_sim_33,39.5236015,-104.7929993,2.81e-05
o3_sim_34,49.14408,o3_sim_34,39.5236015,-104.8960037,8.3e-06
o3_sim_35,51.456623,o3_sim_35,39.5236015,-104.9990005,1.85e-05
o3_sim_36,60.490505,o3_sim_36,39.5236015,-105.1019974,9.81e-05
o3_sim_37,42.38063,o3_sim_37,39.5236015,-105.2050018,8.41e-05
o3_sim_38,44.294563,o3_sim_38,39.5236015,-105.3079987,4.6e-05
o3_sim_39,51.23306,o3_sim_39,39.5236015,-105.4110031,7.03e-05
o3_sim_40,48.08294,o3_sim_40,39.5236015,-105.5139999,9.51e-05
o3_sim_41,48.535313,o3_sim_41,39.5236015,-105.6169968,8.63e-05
o3_sim_42,43.72617,o3_sim_42,39.5236015,-105.7200012,6.88e-05
o3_sim_43,41.261826,o3_sim_43,39.6265984,-104.3799973,6.6e-05
o3_sim_44,38.341095,o3_sim_44,39.6265984,-104.4830017,4.2e-06
o3_sim_45,45.870705,o3_sim_45,39.6265984,-104.5859985,7.28e-05
o3_sim_46,49.545933,o3_sim_46,39.6265984,-104.6900024,4e-07
o3_sim_47,51.83271,o3_sim_47,39.6265984,-104.7929993,1.72e-05
o3_sim_48,47.86214,o3_sim_48,39.6265984,-104.8960037,2.84e-05
o3_sim_49,47.39261,o3_sim_49,39.6265984,-104.9990005,4.05e-05
o3_sim_50,48.404366,o3_sim_50,39.6265984,-105.1019974,9.69e-05
o3_sim_51,44.544,o3_sim_51,39.6265984,-105.2050018,5.43e-05
o3_sim_52,38.682915,o3_sim_52,39.6265984,-105.3079987,1.32e-05
o3_sim_53,44.380543,o3_sim_53,39.6265984,-105.4110031,4.01e-05
o3_sim_54,44.858944,o3_sim_54,39.6265984,-105.5139999,2.19e-05
o3_sim_55,49.828987,o3_sim_55,39.6265984,-105.6169968,7.13e-05
o3_sim_56,43.770416,o3_sim_56,39.6265984,-105.7200012,3.09e-05
o3_sim_57,44.22249,o3_sim_57,39.7296982,-104.3799973,4.07e-05
o3_sim_58,47.622803,o3_sim_58,39.7296982,-104.4830017,6.29e-05
o3_sim_59,46.844734,o3_sim_59,39.7296982,-104.5859985,9.16e-05
o3_sim_60,48.801987,o3_sim_60,39.7296982,-104.6900024,4.4e-06
o3_sim_61,48.929977,o3_sim_61,39.7296982,-104.7929993,9.08e-05
o3_sim_62,50.78998,o3_sim_62,39.7296982,-104.8960037,8.76e-05
o3_sim_63,45.62446,o3_sim_63,39.7296982,-104.9990005,8.82e-05
o3_sim_64,46.00259,o3_sim_64,39.7296982,-105.1019974,9.8e-06
o3_sim_65,56.608387,o3_sim_65,39.7296982,-105.2050018,3.87e-05
o3_sim_66,46.222103,o3_sim_66,39.7296982,-105.3079987,2.79e-05
o3_sim_67,43.103508,o3_sim_67,39.7296982,-105.4110031,3.89e-05
o3_sim_68,38.113777,o3_sim_68,39.7296982,-105.5139999,8.06e-05
o3_sim_69,38.03517,o3_sim_69,39.7296982,-105.6169968,1e-07
o3_sim_70,50.61249,o3_sim_70,39.7296982,-105.7200012,2.9e-05
o3_sim_71,47.83459,o3_sim_71,39.8328018,-104.3799973,9.61e-05
o3_sim_72,45.045673,o3_sim_72,39.8328018,-104.4830017,1.53e-05
o3_sim_73,47.408928,o3_sim_73,39.8328018,-104.5859985,4.85e-05
o3_sim_74,45.587494,o3_sim_74,39.8328018,-104.6900024,9.46e-05
o3_sim_75,50.17317,o3_sim_75,39.8328018,-104.7929993,6.73e-05
o3_sim_76,49.32808,o3_sim_76,39.8328018,-104.8960037,3.1e-05
o3_sim_77,43.222485,o3_sim_77,39.8328018,-104.9990005,2.39e-05
o3_sim_78,47.6054,o3_sim_78,39.8328018,-105.1019974,4.47e-05
o3_sim_79,50.816994,o3_sim_79,39.8328018,-105.2050018,1.7e-05
o3_sim_80,39.785328,o3_sim_80,39.8328018,-105.3079987,5.16e-05
o3_sim_81,52.059216,o3_sim_81,39.8328018,-105.4110031,7.77e-05
o3_sim_82,54.63929,o3_sim_82,39.8328018,-105.5139999,1.8e-05
o3_sim_83,45.586746,o3_sim_83,39.8328018,-105.6169968,1.99e-05
o3_sim_84,43.16749,o3_sim_84,39.8328018,-105.7200012,8.72e-05
o3_sim_85,45.55317,o3_sim_85,39.9359016,-104.3799973,8.66e-05
o3_sim_86,47.445568,o3_sim_86,39.9359016,-104.4830017,4.2e-05
o3_sim_87,49.750153,o3_sim_87,39.9359016,-104.5859985,5.59e-05
o3_sim_88,44.31923,o3_sim_88,39.9359016,-104.6900024,6.84e-05
o3_sim_89,46.14095,o3_sim_89,39.9359016,-104.7929993,6.8e-06
o3_sim_90,39.495045,o3_sim_90,39.9359016,-104.8960037,6.39e-05
o3_sim_91,42.640446,o3_sim_91,39.9359016,-104.9990005,1.5e-06
o3_sim_92,49.690536,o3_sim_92,39.9359016,-105.1019974,9.64e-05
o3_sim_93,49.506542,o3_sim_93,39.9359016,-105.2050018,2.29e-05
o3_sim_94,35.259415,o3_sim_94,39.9359016,-105.3079987,3.99e-05
o3_sim_95,38.931408,o3_sim_95,39.9359016,-105.4110031,1.09e-05
o3_sim_96,45.301426,o3_sim_96,39.9359016,-105.5139999,6.2e-05
o3_sim_97,45.099903,o3_sim_97,39.9359016,-105.6169968,6.82e-05
o3_sim_98,41.21567,o3_sim_98,39.9359016,-105.7200012,7.29e-05
o3_sim_99,45.709423,o3_sim_99,40.0390015,-104.3799973,9.82e-05
o3_sim_100,48.79848,o3_sim_100,40.0390015,-104.4830017,3.76e-05
o3_sim_101,50.21658,o3_sim_101,40.0390015,-104.5859985,6.18e-05
o3_sim_102,48.428726,o3_sim_102,40.0390015,-104.6900024,4.96e-05
o3_sim_103,54.4604,o3_sim_103,40.0390015,-104.7929993,2.3e-06
o3_sim_104,49.582493,o3_sim_104,40.0390015,-104.8960037,2.69e-05
o3_sim_105,49.80211,o3_sim_105,40.0390015,-104.9990005,3.83e-05
o3_sim_106,53.673576,o3_sim_106,40.0390015,-105.1019974,3.6e-06
o3_sim_107,55.03187,o3_sim_107,40.0390015,-105.2050018,4.58e-05
o3_sim_108,53.529263,o3_sim_108,40.0390015,-105.3079987,2.03e-05
o3_sim_109,43.593628,o3_sim_109,40.0390015,-105.4110031,2.5e-06
o3_sim_110,50.61431,o3_sim_110,40.0390015,-105.5139999,2.56e-05
o3_sim_111,42.610336,o3_sim_111,40.0390015,-105.6169968,5.6e-06
o3_sim_112,48.240047,o3_sim_112,40.0390015,-105.7200012,9.2e-05
o3_sim_113,46.490044,o3_sim_113,40.1421013,-104.3799973,2.23e-05
o3_sim_114,49.95495,o3_sim_114,40.1421013,-104.4830017,7.55e-05
o3_sim_115,51.369003,o3_sim_115,40.1421013,-104.5859985,6.4e-05
o3_sim_116,51.500088,o3_sim_116,40.1421013,-104.6900024,5.47e-05
o3_sim_117,50.849,o3_sim_117,40.1421013,-104.7929993,5.51e-05
o3_sim_118,55.811752,o3_sim_118,40.1421013,-104.8960037,6.23e-05
o3_sim_119,53.302208,o3_sim_119,40.1421013,-104.9990005,2.36e-05
o3_sim_120,56.065292,o3_sim_120,40.1421013,-105.1019974,8.46e-05
o3_sim_121,60.86244,o3_sim_121,40.1421013,-105.2050018,1.08e-05
o3_sim_122,58.64196,o3_sim_122,40.1421013,-105.3079987,2.61e-05
o3_sim_123,47.764576,o3_sim_123,40.1421013,-105.4110031,3.03e-05
o3_sim_124,51.812023,o3_sim_124,40.1421013,-105.5139999,5.64e-05
o3_sim_125,39.283504,o3_sim_125,40.1421013,-105.6169968,7.82e-05
o3_sim_126,40.140694,o3_sim_126,40.1421013,-105.7200012,1.77e-05
o3_sim_127,51.894886,o3_sim_127,40.2452011,-104.3799973,6.32e-05
o3_sim_128,53.78427,o3_sim_128,40.2452011,-104.4830017,5.74e-05
o3_sim_129,54.126152,o3_sim_129,40.2452011,-104.5859985,7.44e-05
o3_sim_130,48.028225,o3_sim_130,40.2452011,-104.6900024,4.68e-05
o3_sim_131,51.346,o3_sim_131,40.2452011,-104.7929993,2.32e-05
o3_sim_132,51.259506,o3_sim_132,40.2452011,-104.8960037,1.52e-05
o3_sim_133,54.314846,o3_sim_133,40.2452011,-104.9990005,2.75e-05
o3_sim_134,45.795547,o3_sim_134,40.2452011,-105.1019974,9.2e-06
o3_sim_135,46.274338,o3_sim_135,40.2452011,-105.2050018,6.19e-05
o3_sim_136,51.68818,o3_sim_136,40.2452011,-105.3079987,7.64e-05
o3_sim_137,41.354805,o3_sim_137,40.2452011,-105.4110031,1.38e-05
o3_sim_138,46.42576,o3_sim_138,40.2452011,-105.5139999,8.11e-05
o3_sim_139,45.648167,o3_sim_139,40.2452011,-105.6169968,6.63e-05
