,o3,site,latitude,longitude,randoms
o3_sim_83,44.933662,o3_sim_83,39.8328018,-105.6169968,5.15e-05
o3_sim_84,46.533817,o3_sim_84,39.8328018,-105.7200012,8.11e-05
o3_sim_85,63.36283,o3_sim_85,39.9359016,-104.3799973,2.68e-05
o3_sim_86,57.81426,o3_sim_86,39.9359016,-104.4830017,5.92e-05
o3_sim_87,62.313766,o3_sim_87,39.9359016,-104.5859985,7.75e-05
o3_sim_88,55.613876,o3_sim_88,39.9359016,-104.6900024,8.27e-05
o3_sim_89,58.35636,o3_sim_89,39.9359016,-104.7929993,5.76e-05
o3_sim_90,59.891613,o3_sim_90,39.9359016,-104.8960037,2.3e-06
o3_sim_91,60.049217,o3_sim_91,39.9359016,-104.9990005,8.85e-05
o3_sim_92,57.23648,o3_sim_92,39.9359016,-105.1019974,5.37e-05
o3_sim_93,60.276726,o3_sim_93,39.9359016,-105.2050018,7.41e-05
o3_sim_94,51.467167,o3_sim_94,39.9359016,-105.3079987,5.18e-05
o3_sim_95,50.699005,o3_sim_95,39.9359016,-105.4110031,3.68e-05
o3_sim_96,45.238182,o3_sim_96,39.9359016,-105.5139999,6.66e-05
o3_sim_97,46.70255,o3_sim_97,39.9359016,-105.6169968,5.33e-05
o3_sim_98,45.452026,o3_sim_98,39.9359016,-105.7200012,3.46e-05
o3_sim_99,61.433586,o3_sim_99,40.0390015,-104.3799973,6.57e-05
o3_sim_100,58.116676,o3_sim_100,40.0390015,-104.4830017,7.8e-05
o3_sim_101,57.16738,o3_sim_101,40.0390015,-104.5859985,3.73e-05
o3_sim_102,57.96982,o3_sim_102,40.0390015,-104.6900024,5.95e-05
o3_sim_103,61.319183,o3_sim_103,40.0390015,-104.7929993,9.94e-05
o3_sim_104,62.482162,o3_sim_104,40.0390015,-104.8960037,1.68e-05
o3_sim_105,58.90472,o3_sim_105,40.0390015,-104.9990005,4.34e-05
o3_sim_106,59.82012,o3_sim_106,40.0390015,-105.1019974,8e-06
o3_sim_107,58.71379,o3_sim_107,40.0390015,-105.2050018,1.06e-05
o3_sim_108,54.467873,o3_sim_108,40.0390015,-105.3079987,1.16e-05
o3_sim_109,47.06512,o3_sim_109,40.0390015,-105.4110031,3.28e-05
o3_sim_110,50.799706,o3_sim_110,40.0390015,-105.5139999,9.2e-06
o3_sim_111,46.401062,o3_sim_111,40.0390015,-105.6169968,5.51e-05
o3_sim_112,44.408928,o3_sim_112,40.0390015,-105.7200012,4e-06
o3_sim_113,61.364418,o3_sim_113,40.1421013,-104.3799973,2.46e-05
o3_sim_114,59.223335,o3_sim_114,40.1421013,-104.4830017,6.07e-05
o3_sim_115,62.355385,o3_sim_115,40.1421013,-104.5859985,2.72e-05
o3_sim_116,58.63664,o3_sim_116,40.1421013,-104.6900024,4.13e-05
o3_sim_117,62.687233,o3_sim_117,40.1421013,-104.7929993,8.93e-05
o3_sim_118,63.68235,o3_sim_118,40.1421013,-104.8960037,6.85e-05
o3_sim_119,62.617752,o3_sim_119,40.1421013,-104.9990005,2.36e-05
o3_sim_120,59.569557,o3_sim_120,40.1421013,-105.1019974,1.89e-05
o3_sim_121,61.082054,o3_sim_121,40.1421013,-105.2050018,3.01e-05
o3_sim_122,59.493835,o3_sim_122,40.1421013,-105.3079987,1.87e-05
o3_sim_123,48.38409,o3_sim_123,40.1421013,-105.4110031,4.95e-05
o3_sim_124,47.08912,o3_sim_124,40.1421013,-105.5139999,1.78e-05
o3_sim_125,46.06924,o3_sim_125,40.1421013,-105.6169968,7.47e-05
o3_sim_126,49.17771,o3_sim_126,40.1421013,-105.7200012,5.27e-05
o3_sim_127,63.559875,o3_sim_127,40.2452011,-104.3799973,9.17e-05
o3_sim_128,62.908203,o3_sim_128,40.2452011,-104.4830017,3.1e-06
o3_sim_129,57.266953,o3_sim_129,40.2452011,-104.5859985,9.8e-06
o3_sim_130,58.48925,o3_sim_130,40.2452011,-104.6900024,2.84e-05
o3_sim_131,61.741577,o3_sim_131,40.2452011,-104.7929993,7.77e-05
o3_sim_132,62.00521,o3_sim_132,40.2452011,-104.8960037,3e-06
o3_sim_133,59.903725,o3_sim_133,40.2452011,-104.9990005,3.36e-05
o3_sim_134,58.927864,o3_sim_134,40.2452011,-105.1019974,4.63e-05
o3_sim_135,55.642002,o3_sim_135,40.2452011,-105.2050018,1.19e-05
o3_sim_136,53.217834,o3_sim_136,40.2452011,-105.3079987,7.9e-06
o3_sim_137,48.97399,o3_sim_137,40.2452011,-105.4110031,5.11e-05
o3_sim_138,47.884163,o3_sim_138,40.2452011,-105.5139999,7.33e-05
o3_sim_139,44.84289,o3_sim_139,40.2452011,-105.6169968,9.9e-05
