,o3,site,latitude,longitude,randoms
o3_sim_36,50.134537,o3_sim_36,39.5236015,-105.1019974,7.94e-05
o3_sim_37,35.093796,o3_sim_37,39.5236015,-105.2050018,7.08e-05
o3_sim_38,34.530922,o3_sim_38,39.5236015,-105.3079987,9.14e-05
o3_sim_39,44.660175,o3_sim_39,39.5236015,-105.4110031,3.03e-05
o3_sim_40,44.466457,o3_sim_40,39.5236015,-105.5139999,8.07e-05
o3_sim_41,46.17299,o3_sim_41,39.5236015,-105.6169968,7.79e-05
o3_sim_42,39.070744,o3_sim_42,39.5236015,-105.7200012,8.16e-05
o3_sim_43,35.998108,o3_sim_43,39.6265984,-104.3799973,6.19e-05
o3_sim_44,33.209007,o3_sim_44,39.6265984,-104.4830017,2.85e-05
o3_sim_45,46.58115,o3_sim_45,39.6265984,-104.5859985,9.93e-05
o3_sim_46,44.37612,o3_sim_46,39.6265984,-104.6900024,5.45e-05
o3_sim_47,43.767696,o3_sim_47,39.6265984,-104.7929993,2.29e-05
o3_sim_48,35.131695,o3_sim_48,39.6265984,-104.8960037,8e-06
o3_sim_49,36.12047,o3_sim_49,39.6265984,-104.9990005,7.37e-05
o3_sim_50,41.759983,o3_sim_50,39.6265984,-105.1019974,1.33e-05
o3_sim_51,38.03028,o3_sim_51,39.6265984,-105.2050018,1.5e-05
o3_sim_52,30.865948,o3_sim_52,39.6265984,-105.3079987,5.18e-05
o3_sim_53,33.426216,o3_sim_53,39.6265984,-105.4110031,7.85e-05
o3_sim_54,36.63321,o3_sim_54,39.6265984,-105.5139999,6.79e-05
o3_sim_55,46.741627,o3_sim_55,39.6265984,-105.6169968,8.95e-05
o3_sim_56,39.4114,o3_sim_56,39.6265984,-105.7200012,9.13e-05
o3_sim_57,42.530922,o3_sim_57,39.7296982,-104.3799973,4.44e-05
o3_sim_58,45.942074,o3_sim_58,39.7296982,-104.4830017,1.48e-05
o3_sim_59,47.343147,o3_sim_59,39.7296982,-104.5859985,8e-07
o3_sim_60,46.612236,o3_sim_60,39.7296982,-104.6900024,2.15e-05
o3_sim_61,41.72086,o3_sim_61,39.7296982,-104.7929993,8.39e-05
o3_sim_62,46.123928,o3_sim_62,39.7296982,-104.8960037,9.09e-05
o3_sim_63,36.063354,o3_sim_63,39.7296982,-104.9990005,1.16e-05
o3_sim_64,35.020065,o3_sim_64,39.7296982,-105.1019974,1.66e-05
o3_sim_65,48.710384,o3_sim_65,39.7296982,-105.2050018,6.34e-05
o3_sim_66,38.10517,o3_sim_66,39.7296982,-105.3079987,5.4e-06
o3_sim_67,36.002144,o3_sim_67,39.7296982,-105.4110031,4.79e-05
o3_sim_68,35.8105,o3_sim_68,39.7296982,-105.5139999,2.91e-05
o3_sim_69,46.819843,o3_sim_69,39.7296982,-105.6169968,4.56e-05
o3_sim_70,49.878326,o3_sim_70,39.7296982,-105.7200012,8.57e-05
o3_sim_71,44.506443,o3_sim_71,39.8328018,-104.3799973,9.95e-05
o3_sim_72,36.834164,o3_sim_72,39.8328018,-104.4830017,4.68e-05
o3_sim_73,46.96618,o3_sim_73,39.8328018,-104.5859985,3.09e-05
o3_sim_74,37.04376,o3_sim_74,39.8328018,-104.6900024,5.29e-05
o3_sim_75,44.27782,o3_sim_75,39.8328018,-104.7929993,9.72e-05
o3_sim_76,40.96514,o3_sim_76,39.8328018,-104.8960037,4.08e-05
o3_sim_77,36.67458,o3_sim_77,39.8328018,-104.9990005,4.93e-05
o3_sim_78,40.800503,o3_sim_78,39.8328018,-105.1019974,2.9e-06
o3_sim_79,46.1272,o3_sim_79,39.8328018,-105.2050018,4e-06
o3_sim_80,33.03674,o3_sim_80,39.8328018,-105.3079987,2.36e-05
o3_sim_81,45.599167,o3_sim_81,39.8328018,-105.4110031,7.67e-05
o3_sim_82,47.860493,o3_sim_82,39.8328018,-105.5139999,6.53e-05
o3_sim_83,46.24859,o3_sim_83,39.8328018,-105.6169968,3.2e-05
o3_sim_84,38.64556,o3_sim_84,39.8328018,-105.7200012,9.3e-05
o3_sim_85,44.835735,o3_sim_85,39.9359016,-104.3799973,9.89e-05
o3_sim_86,39.72243,o3_sim_86,39.9359016,-104.4830017,4.45e-05
o3_sim_87,46.49879,o3_sim_87,39.9359016,-104.5859985,4.16e-05
o3_sim_88,40.18941,o3_sim_88,39.9359016,-104.6900024,6.83e-05
o3_sim_89,43.582912,o3_sim_89,39.9359016,-104.7929993,9.66e-05
o3_sim_90,33.530514,o3_sim_90,39.9359016,-104.8960037,8.44e-05
o3_sim_91,34.848957,o3_sim_91,39.9359016,-104.9990005,2.14e-05
o3_sim_92,39.26918,o3_sim_92,39.9359016,-105.1019974,1.8e-06
o3_sim_93,46.391075,o3_sim_93,39.9359016,-105.2050018,5.3e-06
o3_sim_94,29.121046,o3_sim_94,39.9359016,-105.3079987,9.79e-05
o3_sim_95,30.420341,o3_sim_95,39.9359016,-105.4110031,2.67e-05
o3_sim_96,41.955616,o3_sim_96,39.9359016,-105.5139999,5.47e-05
o3_sim_97,47.63649,o3_sim_97,39.9359016,-105.6169968,4.38e-05
o3_sim_98,40.743267,o3_sim_98,39.9359016,-105.7200012,7.9e-05
o3_sim_99,42.983654,o3_sim_99,40.0390015,-104.3799973,5.81e-05
o3_sim_100,44.443947,o3_sim_100,40.0390015,-104.4830017,7.23e-05
o3_sim_101,46.34259,o3_sim_101,40.0390015,-104.5859985,1.81e-05
o3_sim_102,43.866074,o3_sim_102,40.0390015,-104.6900024,8.6e-05
o3_sim_103,45.1608,o3_sim_103,40.0390015,-104.7929993,5.63e-05
o3_sim_104,45.241096,o3_sim_104,40.0390015,-104.8960037,9.23e-05
o3_sim_105,43.42646,o3_sim_105,40.0390015,-104.9990005,4.39e-05
o3_sim_106,51.2682,o3_sim_106,40.0390015,-105.1019974,2.12e-05
o3_sim_107,48.859333,o3_sim_107,40.0390015,-105.2050018,9.53e-05
o3_sim_108,49.075813,o3_sim_108,40.0390015,-105.3079987,4.64e-05
o3_sim_109,38.17199,o3_sim_109,40.0390015,-105.4110031,3.78e-05
o3_sim_110,49.9494,o3_sim_110,40.0390015,-105.5139999,9.86e-05
o3_sim_111,36.7342,o3_sim_111,40.0390015,-105.6169968,4.47e-05
o3_sim_112,41.640247,o3_sim_112,40.0390015,-105.7200012,5.73e-05
o3_sim_113,42.75633,o3_sim_113,40.1421013,-104.3799973,4.1e-05
o3_sim_114,43.50218,o3_sim_114,40.1421013,-104.4830017,4.67e-05
o3_sim_115,43.200665,o3_sim_115,40.1421013,-104.5859985,6.82e-05
o3_sim_116,44.335537,o3_sim_116,40.1421013,-104.6900024,1.29e-05
o3_sim_117,46.861153,o3_sim_117,40.1421013,-104.7929993,5.02e-05
o3_sim_118,48.415543,o3_sim_118,40.1421013,-104.8960037,4.29e-05
o3_sim_119,48.00529,o3_sim_119,40.1421013,-104.9990005,3.48e-05
o3_sim_120,47.567574,o3_sim_120,40.1421013,-105.1019974,9.31e-05
o3_sim_121,53.81186,o3_sim_121,40.1421013,-105.2050018,2.23e-05
o3_sim_122,48.108597,o3_sim_122,40.1421013,-105.3079987,4.91e-05
o3_sim_123,41.46282,o3_sim_123,40.1421013,-105.4110031,2.46e-05
o3_sim_124,49.216404,o3_sim_124,40.1421013,-105.5139999,4.73e-05
o3_sim_125,41.072796,o3_sim_125,40.1421013,-105.6169968,9.62e-05
o3_sim_126,41.992847,o3_sim_126,40.1421013,-105.7200012,7.96e-05
o3_sim_127,44.15785,o3_sim_127,40.2452011,-104.3799973,6.69e-05
o3_sim_128,40.891342,o3_sim_128,40.2452011,-104.4830017,1.92e-05
o3_sim_129,43.636963,o3_sim_129,40.2452011,-104.5859985,9.51e-05
o3_sim_130,44.630173,o3_sim_130,40.2452011,-104.6900024,7.18e-05
o3_sim_131,45.334988,o3_sim_131,40.2452011,-104.7929993,9.11e-05
o3_sim_132,48.467716,o3_sim_132,40.2452011,-104.8960037,3.75e-05
o3_sim_133,48.039913,o3_sim_133,40.2452011,-104.9990005,8.3e-06
o3_sim_134,42.554604,o3_sim_134,40.2452011,-105.1019974,8.7e-05
o3_sim_135,40.61556,o3_sim_135,40.2452011,-105.2050018,5.39e-05
o3_sim_136,44.633705,o3_sim_136,40.2452011,-105.3079987,4.88e-05
o3_sim_137,37.118683,o3_sim_137,40.2452011,-105.4110031,7.09e-05
o3_sim_138,42.358135,o3_sim_138,40.2452011,-105.5139999,5.05e-05
o3_sim_139,45.723145,o3_sim_139,40.2452011,-105.6169968,4.18e-05
