,o3,site,latitude,longitude,randoms
o3_sim_140,44.636135,o3_sim_140,40.2452011,-105.7200012,7.67e-05
o3_sim_1,43.581047,o3_sim_1,39.3174019,-104.3799973,7.85e-05
o3_sim_2,35.98869,o3_sim_2,39.3174019,-104.4830017,3.65e-05
o3_sim_3,29.582096,o3_sim_3,39.3174019,-104.5859985,4.36e-05
o3_sim_4,29.594063,o3_sim_4,39.3174019,-104.6900024,9.81e-05
o3_sim_5,39.1984,o3_sim_5,39.3174019,-104.7929993,9.04e-05
o3_sim_6,37.667072,o3_sim_6,39.3174019,-104.8960037,3.48e-05
o3_sim_7,37.70196,o3_sim_7,39.3174019,-104.9990005,2.1e-05
o3_sim_8,27.283016,o3_sim_8,39.3174019,-105.1019974,5.39e-05
o3_sim_9,35.490448,o3_sim_9,39.3174019,-105.2050018,1.75e-05
o3_sim_10,32.539936,o3_sim_10,39.3174019,-105.3079987,8.62e-05
o3_sim_11,44.203968,o3_sim_11,39.3174019,-105.4110031,1.78e-05
o3_sim_12,43.81159,o3_sim_12,39.3174019,-105.5139999,8.48e-05
o3_sim_13,43.377834,o3_sim_13,39.3174019,-105.6169968,5.24e-05
o3_sim_14,46.328968,o3_sim_14,39.3174019,-105.7200012,6.16e-05
o3_sim_15,41.113297,o3_sim_15,39.4205017,-104.3799973,3.19e-05
o3_sim_16,42.566986,o3_sim_16,39.4205017,-104.4830017,6.42e-05
o3_sim_17,35.6287,o3_sim_17,39.4205017,-104.5859985,3.17e-05
o3_sim_18,30.990597,o3_sim_18,39.4205017,-104.6900024,1.07e-05
o3_sim_19,25.05719,o3_sim_19,39.4205017,-104.7929993,5.02e-05
o3_sim_20,25.406836,o3_sim_20,39.4205017,-104.8960037,3.67e-05
o3_sim_21,30.411743,o3_sim_21,39.4205017,-104.9990005,9.6e-05
o3_sim_22,38.125916,o3_sim_22,39.4205017,-105.1019974,8e-05
o3_sim_23,32.937584,o3_sim_23,39.4205017,-105.2050018,3.06e-05
o3_sim_24,27.115757,o3_sim_24,39.4205017,-105.3079987,1.4e-06
o3_sim_25,34.289257,o3_sim_25,39.4205017,-105.4110031,1.95e-05
o3_sim_26,33.512726,o3_sim_26,39.4205017,-105.5139999,9.16e-05
o3_sim_27,41.916893,o3_sim_27,39.4205017,-105.6169968,8.11e-05
o3_sim_28,40.773647,o3_sim_28,39.4205017,-105.7200012,5.8e-05
o3_sim_29,36.109886,o3_sim_29,39.5236015,-104.3799973,2.38e-05
o3_sim_30,39.469624,o3_sim_30,39.5236015,-104.4830017,9.24e-05
o3_sim_31,36.10014,o3_sim_31,39.5236015,-104.5859985,6.87e-05
o3_sim_32,37.452637,o3_sim_32,39.5236015,-104.6900024,2.93e-05
o3_sim_33,33.214478,o3_sim_33,39.5236015,-104.7929993,8.33e-05
o3_sim_34,37.539597,o3_sim_34,39.5236015,-104.8960037,7.07e-05
o3_sim_35,30.841145,o3_sim_35,39.5236015,-104.9990005,4.5e-06
o3_sim_36,37.688183,o3_sim_36,39.5236015,-105.1019974,7.52e-05
o3_sim_37,37.688866,o3_sim_37,39.5236015,-105.2050018,5.34e-05
o3_sim_38,41.538513,o3_sim_38,39.5236015,-105.3079987,2.64e-05
o3_sim_39,36.566383,o3_sim_39,39.5236015,-105.4110031,8.51e-05
o3_sim_40,44.604996,o3_sim_40,39.5236015,-105.5139999,7e-06
o3_sim_41,33.31136,o3_sim_41,39.5236015,-105.6169968,6.57e-05
o3_sim_42,35.009903,o3_sim_42,39.5236015,-105.7200012,8.02e-05
o3_sim_43,37.279705,o3_sim_43,39.6265984,-104.3799973,4.81e-05
o3_sim_44,40.73871,o3_sim_44,39.6265984,-104.4830017,8.99e-05
o3_sim_45,35.287155,o3_sim_45,39.6265984,-104.5859985,2.91e-05
o3_sim_46,36.77073,o3_sim_46,39.6265984,-104.6900024,8.89e-05
o3_sim_47,21.180246,o3_sim_47,39.6265984,-104.7929993,2.99e-05
o3_sim_48,19.189592,o3_sim_48,39.6265984,-104.8960037,7.55e-05
o3_sim_49,24.917303,o3_sim_49,39.6265984,-104.9990005,9.12e-05
o3_sim_50,30.501461,o3_sim_50,39.6265984,-105.1019974,5.6e-05
o3_sim_51,39.16987,o3_sim_51,39.6265984,-105.2050018,7.89e-05
o3_sim_52,20.96324,o3_sim_52,39.6265984,-105.3079987,7.44e-05
o3_sim_53,33.18141,o3_sim_53,39.6265984,-105.4110031,6.66e-05
o3_sim_54,41.924114,o3_sim_54,39.6265984,-105.5139999,5.94e-05
o3_sim_55,41.257645,o3_sim_55,39.6265984,-105.6169968,3.36e-05
o3_sim_56,39.427357,o3_sim_56,39.6265984,-105.7200012,4.55e-05
o3_sim_57,39.570583,o3_sim_57,39.7296982,-104.3799973,3.35e-05
o3_sim_58,40.23643,o3_sim_58,39.7296982,-104.4830017,2.8e-06
o3_sim_59,36.17023,o3_sim_59,39.7296982,-104.5859985,1.38e-05
o3_sim_60,21.407421,o3_sim_60,39.7296982,-104.6900024,1.21e-05
o3_sim_61,30.268246,o3_sim_61,39.7296982,-104.7929993,5.31e-05
o3_sim_62,33.090805,o3_sim_62,39.7296982,-104.8960037,6.36e-05
o3_sim_63,17.920176,o3_sim_63,39.7296982,-104.9990005,9.23e-05
o3_sim_64,22.73959,o3_sim_64,39.7296982,-105.1019974,1.1e-05
o3_sim_65,40.347763,o3_sim_65,39.7296982,-105.2050018,4.21e-05
o3_sim_66,30.72968,o3_sim_66,39.7296982,-105.3079987,4.27e-05
o3_sim_67,36.75927,o3_sim_67,39.7296982,-105.4110031,8.39e-05
o3_sim_68,30.468155,o3_sim_68,39.7296982,-105.5139999,2.07e-05
o3_sim_69,45.925507,o3_sim_69,39.7296982,-105.6169968,5.61e-05
o3_sim_70,38.659363,o3_sim_70,39.7296982,-105.7200012,8.4e-06
o3_sim_71,41.594566,o3_sim_71,39.8328018,-104.3799973,6.01e-05
o3_sim_72,42.537327,o3_sim_72,39.8328018,-104.4830017,7.61e-05
o3_sim_73,37.608643,o3_sim_73,39.8328018,-104.5859985,1.01e-05
o3_sim_74,34.57416,o3_sim_74,39.8328018,-104.6900024,8.34e-05
o3_sim_75,34.55367,o3_sim_75,39.8328018,-104.7929993,6.49e-05
o3_sim_76,22.574879,o3_sim_76,39.8328018,-104.8960037,3.85e-05
o3_sim_77,19.4123,o3_sim_77,39.8328018,-104.9990005,9.36e-05
o3_sim_78,23.38761,o3_sim_78,39.8328018,-105.1019974,3.94e-05
o3_sim_79,42.824142,o3_sim_79,39.8328018,-105.2050018,3.61e-05
o3_sim_80,40.105057,o3_sim_80,39.8328018,-105.3079987,2.42e-05
o3_sim_81,24.81955,o3_sim_81,39.8328018,-105.4110031,5.76e-05
o3_sim_82,29.882553,o3_sim_82,39.8328018,-105.5139999,6.44e-05
o3_sim_83,42.90048,o3_sim_83,39.8328018,-105.6169968,6.94e-05
o3_sim_84,49.224617,o3_sim_84,39.8328018,-105.7200012,3.51e-05
o3_sim_85,38.668644,o3_sim_85,39.9359016,-104.3799973,5.51e-05
o3_sim_86,39.286304,o3_sim_86,39.9359016,-104.4830017,6.19e-05
o3_sim_87,37.907936,o3_sim_87,39.9359016,-104.5859985,6.12e-05
o3_sim_88,32.258003,o3_sim_88,39.9359016,-104.6900024,3.01e-05
o3_sim_89,29.716213,o3_sim_89,39.9359016,-104.7929993,7.46e-05
o3_sim_90,26.792177,o3_sim_90,39.9359016,-104.8960037,5.77e-05
o3_sim_91,25.08532,o3_sim_91,39.9359016,-104.9990005,3.59e-05
