,o3,site,latitude,longitude,randoms
o3_sim_140,49.75373,o3_sim_140,40.2452011,-105.7200012,3.6e-05
o3_sim_1,46.290867,o3_sim_1,39.3174019,-104.3799973,4.54e-05
o3_sim_2,36.5083,o3_sim_2,39.3174019,-104.4830017,3.34e-05
o3_sim_3,32.851303,o3_sim_3,39.3174019,-104.5859985,6.1e-05
o3_sim_4,34.941666,o3_sim_4,39.3174019,-104.6900024,6.56e-05
o3_sim_5,39.589367,o3_sim_5,39.3174019,-104.7929993,6.78e-05
o3_sim_6,38.305813,o3_sim_6,39.3174019,-104.8960037,5.15e-05
o3_sim_7,36.83848,o3_sim_7,39.3174019,-104.9990005,5.82e-05
o3_sim_8,33.682896,o3_sim_8,39.3174019,-105.1019974,1.5e-06
o3_sim_9,37.473698,o3_sim_9,39.3174019,-105.2050018,7.7e-05
o3_sim_10,37.513157,o3_sim_10,39.3174019,-105.3079987,1.89e-05
o3_sim_11,38.974636,o3_sim_11,39.3174019,-105.4110031,7.13e-05
o3_sim_12,44.67745,o3_sim_12,39.3174019,-105.5139999,7.76e-05
o3_sim_13,46.672096,o3_sim_13,39.3174019,-105.6169968,8.36e-05
o3_sim_14,47.195335,o3_sim_14,39.3174019,-105.7200012,9e-06
o3_sim_15,43.179123,o3_sim_15,39.4205017,-104.3799973,8.47e-05
o3_sim_16,43.0402,o3_sim_16,39.4205017,-104.4830017,2.14e-05
o3_sim_17,35.94054,o3_sim_17,39.4205017,-104.5859985,5.58e-05
o3_sim_18,33.154236,o3_sim_18,39.4205017,-104.6900024,7.93e-05
o3_sim_19,31.745058,o3_sim_19,39.4205017,-104.7929993,8.17e-05
o3_sim_20,32.46179,o3_sim_20,39.4205017,-104.8960037,1.45e-05
o3_sim_21,35.549652,o3_sim_21,39.4205017,-104.9990005,1.6e-05
o3_sim_22,38.199802,o3_sim_22,39.4205017,-105.1019974,8.16e-05
o3_sim_23,38.900513,o3_sim_23,39.4205017,-105.2050018,3.06e-05
o3_sim_24,28.129444,o3_sim_24,39.4205017,-105.3079987,2.39e-05
o3_sim_25,37.05719,o3_sim_25,39.4205017,-105.4110031,9.2e-05
o3_sim_26,37.167294,o3_sim_26,39.4205017,-105.5139999,7.1e-05
o3_sim_27,42.642868,o3_sim_27,39.4205017,-105.6169968,1.88e-05
o3_sim_28,43.245228,o3_sim_28,39.4205017,-105.7200012,3.17e-05
o3_sim_29,38.3181,o3_sim_29,39.5236015,-104.3799973,2.48e-05
o3_sim_30,41.18193,o3_sim_30,39.5236015,-104.4830017,6.7e-05
o3_sim_31,38.499138,o3_sim_31,39.5236015,-104.5859985,4.1e-06
o3_sim_32,38.92587,o3_sim_32,39.5236015,-104.6900024,3.32e-05
o3_sim_33,34.350037,o3_sim_33,39.5236015,-104.7929993,7.63e-05
o3_sim_34,38.977417,o3_sim_34,39.5236015,-104.8960037,3.65e-05
o3_sim_35,36.028267,o3_sim_35,39.5236015,-104.9990005,9.18e-05
o3_sim_36,40.31275,o3_sim_36,39.5236015,-105.1019974,7.74e-05
