,o3,site,latitude,longitude,randoms
o3_sim_27,41.58171,o3_sim_27,39.4205017,-105.6169968,3.9e-05
o3_sim_28,45.94804,o3_sim_28,39.4205017,-105.7200012,2.51e-05
o3_sim_29,49.438637,o3_sim_29,39.5236015,-104.3799973,4.42e-05
o3_sim_30,50.475464,o3_sim_30,39.5236015,-104.4830017,9.41e-05
o3_sim_31,50.685608,o3_sim_31,39.5236015,-104.5859985,5.05e-05
o3_sim_32,48.972256,o3_sim_32,39.5236015,-104.6900024,6.28e-05
o3_sim_33,47.056816,o3_sim_33,39.5236015,-104.7929993,2.63e-05
o3_sim_34,51.10509,o3_sim_34,39.5236015,-104.8960037,6.62e-05
o3_sim_35,45.291706,o3_sim_35,39.5236015,-104.9990005,8.44e-05
o3_sim_36,53.727318,o3_sim_36,39.5236015,-105.1019974,2.2e-06
o3_sim_37,52.136856,o3_sim_37,39.5236015,-105.2050018,8.55e-05
o3_sim_38,46.578644,o3_sim_38,39.5236015,-105.3079987,2.45e-05
o3_sim_39,47.122055,o3_sim_39,39.5236015,-105.4110031,4.59e-05
o3_sim_40,47.517006,o3_sim_40,39.5236015,-105.5139999,6.41e-05
o3_sim_41,47.19827,o3_sim_41,39.5236015,-105.6169968,4.51e-05
o3_sim_42,47.64014,o3_sim_42,39.5236015,-105.7200012,2.42e-05
o3_sim_43,52.07184,o3_sim_43,39.6265984,-104.3799973,5.56e-05
o3_sim_44,51.172745,o3_sim_44,39.6265984,-104.4830017,2.69e-05
o3_sim_45,48.948353,o3_sim_45,39.6265984,-104.5859985,1.83e-05
o3_sim_46,48.821274,o3_sim_46,39.6265984,-104.6900024,6.83e-05
o3_sim_47,46.993458,o3_sim_47,39.6265984,-104.7929993,3.21e-05
o3_sim_48,45.35347,o3_sim_48,39.6265984,-104.8960037,6.17e-05
o3_sim_49,51.29424,o3_sim_49,39.6265984,-104.9990005,1.72e-05
o3_sim_50,51.34161,o3_sim_50,39.6265984,-105.1019974,2.91e-05
o3_sim_51,49.263493,o3_sim_51,39.6265984,-105.2050018,3.25e-05
o3_sim_52,46.706432,o3_sim_52,39.6265984,-105.3079987,5.89e-05
o3_sim_53,44.907722,o3_sim_53,39.6265984,-105.4110031,5.2e-06
o3_sim_54,47.24811,o3_sim_54,39.6265984,-105.5139999,5.51e-05
o3_sim_55,46.15785,o3_sim_55,39.6265984,-105.6169968,2e-05
o3_sim_56,51.81021,o3_sim_56,39.6265984,-105.7200012,7.51e-05
o3_sim_57,53.36494,o3_sim_57,39.7296982,-104.3799973,2.07e-05
o3_sim_58,49.511528,o3_sim_58,39.7296982,-104.4830017,2.96e-05
o3_sim_59,50.527916,o3_sim_59,39.7296982,-104.5859985,2.37e-05
o3_sim_60,46.67381,o3_sim_60,39.7296982,-104.6900024,1.41e-05
o3_sim_61,46.491123,o3_sim_61,39.7296982,-104.7929993,2.66e-05
o3_sim_62,54.7787,o3_sim_62,39.7296982,-104.8960037,7.99e-05
o3_sim_63,43.54334,o3_sim_63,39.7296982,-104.9990005,4.08e-05
o3_sim_64,51.08603,o3_sim_64,39.7296982,-105.1019974,3.1e-06
o3_sim_65,58.068954,o3_sim_65,39.7296982,-105.2050018,5.02e-05
o3_sim_66,45.80706,o3_sim_66,39.7296982,-105.3079987,9.68e-05
o3_sim_67,48.253185,o3_sim_67,39.7296982,-105.4110031,3.03e-05
o3_sim_68,47.01912,o3_sim_68,39.7296982,-105.5139999,5.18e-05
o3_sim_69,48.50658,o3_sim_69,39.7296982,-105.6169968,9.08e-05
o3_sim_70,46.38944,o3_sim_70,39.7296982,-105.7200012,8.02e-05
o3_sim_71,56.455326,o3_sim_71,39.8328018,-104.3799973,1.51e-05
o3_sim_72,54.168938,o3_sim_72,39.8328018,-104.4830017,5.43e-05
o3_sim_73,55.86902,o3_sim_73,39.8328018,-104.5859985,5.15e-05
o3_sim_74,50.111103,o3_sim_74,39.8328018,-104.6900024,1.87e-05
o3_sim_75,51.42531,o3_sim_75,39.8328018,-104.7929993,1.6e-06
o3_sim_76,47.42705,o3_sim_76,39.8328018,-104.8960037,2.7e-05
o3_sim_77,54.39248,o3_sim_77,39.8328018,-104.9990005,4.33e-05
o3_sim_78,56.758556,o3_sim_78,39.8328018,-105.1019974,8.25e-05
o3_sim_79,50.672466,o3_sim_79,39.8328018,-105.2050018,3.46e-05
o3_sim_80,49.220814,o3_sim_80,39.8328018,-105.3079987,1.3e-05
o3_sim_81,46.52589,o3_sim_81,39.8328018,-105.4110031,1.05e-05
o3_sim_82,47.86431,o3_sim_82,39.8328018,-105.5139999,7.4e-05
o3_sim_83,44.560947,o3_sim_83,39.8328018,-105.6169968,3.4e-06
o3_sim_84,44.780453,o3_sim_84,39.8328018,-105.7200012,9.59e-05
o3_sim_85,56.50622,o3_sim_85,39.9359016,-104.3799973,4.28e-05
o3_sim_86,54.630302,o3_sim_86,39.9359016,-104.4830017,2.6e-05
o3_sim_87,58.06712,o3_sim_87,39.9359016,-104.5859985,9.73e-05
o3_sim_88,51.91536,o3_sim_88,39.9359016,-104.6900024,4.82e-05
o3_sim_89,50.652466,o3_sim_89,39.9359016,-104.7929993,4.83e-05
o3_sim_90,48.913994,o3_sim_90,39.9359016,-104.8960037,9.86e-05
o3_sim_91,50.07248,o3_sim_91,39.9359016,-104.9990005,3.24e-05
o3_sim_92,51.012966,o3_sim_92,39.9359016,-105.1019974,7.14e-05
o3_sim_93,52.783257,o3_sim_93,39.9359016,-105.2050018,3.31e-05
o3_sim_94,49.041203,o3_sim_94,39.9359016,-105.3079987,7.4e-06
o3_sim_95,46.815834,o3_sim_95,39.9359016,-105.4110031,9.21e-05
o3_sim_96,40.18705,o3_sim_96,39.9359016,-105.5139999,7.54e-05
o3_sim_97,45.65468,o3_sim_97,39.9359016,-105.6169968,9.02e-05
o3_sim_98,44.240887,o3_sim_98,39.9359016,-105.7200012,5.3e-05
o3_sim_99,57.57727,o3_sim_99,40.0390015,-104.3799973,6.35e-05
o3_sim_100,56.090946,o3_sim_100,40.0390015,-104.4830017,4.07e-05
o3_sim_101,53.13381,o3_sim_101,40.0390015,-104.5859985,5.81e-05
o3_sim_102,54.18593,o3_sim_102,40.0390015,-104.6900024,4.74e-05
o3_sim_103,55.057114,o3_sim_103,40.0390015,-104.7929993,8.57e-05
o3_sim_104,57.622833,o3_sim_104,40.0390015,-104.8960037,5.31e-05
o3_sim_105,55.07071,o3_sim_105,40.0390015,-104.9990005,9.35e-05
o3_sim_106,55.445473,o3_sim_106,40.0390015,-105.1019974,1.26e-05
o3_sim_107,53.636387,o3_sim_107,40.0390015,-105.2050018,1.48e-05
o3_sim_108,50.889664,o3_sim_108,40.0390015,-105.3079987,6.97e-05
o3_sim_109,45.877174,o3_sim_109,40.0390015,-105.4110031,2.68e-05
o3_sim_110,47.166393,o3_sim_110,40.0390015,-105.5139999,8.58e-05
o3_sim_111,45.907207,o3_sim_111,40.0390015,-105.6169968,3.95e-05
o3_sim_112,42.9345,o3_sim_112,40.0390015,-105.7200012,5.71e-05
o3_sim_113,57.417553,o3_sim_113,40.1421013,-104.3799973,9.74e-05
o3_sim_114,56.346336,o3_sim_114,40.1421013,-104.4830017,5.95e-05
o3_sim_115,58.127728,o3_sim_115,40.1421013,-104.5859985,3.22e-05
o3_sim_116,55.53489,o3_sim_116,40.1421013,-104.6900024,5.64e-05
o3_sim_117,58.89973,o3_sim_117,40.1421013,-104.7929993,8.9e-05
o3_sim_118,59.250786,o3_sim_118,40.1421013,-104.8960037,7.08e-05
o3_sim_119,57.632236,o3_sim_119,40.1421013,-104.9990005,8.71e-05
o3_sim_120,57.355118,o3_sim_120,40.1421013,-105.1019974,1.73e-05
o3_sim_121,57.037033,o3_sim_121,40.1421013,-105.2050018,6.38e-05
o3_sim_122,52.264503,o3_sim_122,40.1421013,-105.3079987,5.4e-05
o3_sim_123,44.967567,o3_sim_123,40.1421013,-105.4110031,8.9e-06
o3_sim_124,48.408836,o3_sim_124,40.1421013,-105.5139999,4.95e-05
o3_sim_125,44.132656,o3_sim_125,40.1421013,-105.6169968,8.18e-05
o3_sim_126,45.646866,o3_sim_126,40.1421013,-105.7200012,1.35e-05
o3_sim_127,62.07296,o3_sim_127,40.2452011,-104.3799973,6.6e-06
o3_sim_128,59.72175,o3_sim_128,40.2452011,-104.4830017,7.47e-05
o3_sim_129,54.81382,o3_sim_129,40.2452011,-104.5859985,8.64e-05
o3_sim_130,55.468758,o3_sim_130,40.2452011,-104.6900024,9.75e-05
o3_sim_131,57.788208,o3_sim_131,40.2452011,-104.7929993,7.38e-05
o3_sim_132,58.551903,o3_sim_132,40.2452011,-104.8960037,9.92e-05
o3_sim_133,59.111595,o3_sim_133,40.2452011,-104.9990005,6.74e-05
o3_sim_134,56.004272,o3_sim_134,40.2452011,-105.1019974,9.48e-05
o3_sim_135,54.893154,o3_sim_135,40.2452011,-105.2050018,1.97e-05
o3_sim_136,44.910034,o3_sim_136,40.2452011,-105.3079987,4e-07
o3_sim_137,43.486935,o3_sim_137,40.2452011,-105.4110031,9e-07
o3_sim_138,47.010685,o3_sim_138,40.2452011,-105.5139999,3.77e-05
o3_sim_139,46.71395,o3_sim_139,40.2452011,-105.6169968,3.27e-05
