,o3,site,latitude,longitude,randoms
o3_sim_140,45.58916,o3_sim_140,40.2452011,-105.7200012,4e-05
o3_sim_1,41.127216,o3_sim_1,39.3174019,-104.3799973,8.25e-05
o3_sim_2,33.08074,o3_sim_2,39.3174019,-104.4830017,6.71e-05
o3_sim_3,28.680002,o3_sim_3,39.3174019,-104.5859985,3.64e-05
o3_sim_4,25.10474,o3_sim_4,39.3174019,-104.6900024,1e-07
o3_sim_5,30.828224,o3_sim_5,39.3174019,-104.7929993,1.48e-05
o3_sim_6,34.80455,o3_sim_6,39.3174019,-104.8960037,1.92e-05
o3_sim_7,36.632553,o3_sim_7,39.3174019,-104.9990005,4.87e-05
o3_sim_8,34.335472,o3_sim_8,39.3174019,-105.1019974,7.44e-05
o3_sim_9,29.791088,o3_sim_9,39.3174019,-105.2050018,5.09e-05
o3_sim_10,39.580856,o3_sim_10,39.3174019,-105.3079987,8.7e-05
o3_sim_11,37.10142,o3_sim_11,39.3174019,-105.4110031,3.18e-05
o3_sim_12,44.481262,o3_sim_12,39.3174019,-105.5139999,1.68e-05
o3_sim_13,47.240383,o3_sim_13,39.3174019,-105.6169968,9.26e-05
o3_sim_14,47.373623,o3_sim_14,39.3174019,-105.7200012,8.21e-05
o3_sim_15,39.871887,o3_sim_15,39.4205017,-104.3799973,6.54e-05
o3_sim_16,39.328693,o3_sim_16,39.4205017,-104.4830017,6.38e-05
o3_sim_17,30.638268,o3_sim_17,39.4205017,-104.5859985,4.73e-05
o3_sim_18,26.05933,o3_sim_18,39.4205017,-104.6900024,6.15e-05
o3_sim_19,28.49494,o3_sim_19,39.4205017,-104.7929993,3.82e-05
o3_sim_20,30.228374,o3_sim_20,39.4205017,-104.8960037,1.3e-05
o3_sim_21,36.965073,o3_sim_21,39.4205017,-104.9990005,1.1e-05
o3_sim_22,38.716866,o3_sim_22,39.4205017,-105.1019974,7.28e-05
o3_sim_23,37.12813,o3_sim_23,39.4205017,-105.2050018,9.3e-05
o3_sim_24,38.048565,o3_sim_24,39.4205017,-105.3079987,3.36e-05
o3_sim_25,41.30764,o3_sim_25,39.4205017,-105.4110031,8.46e-05
o3_sim_26,44.544064,o3_sim_26,39.4205017,-105.5139999,2.04e-05
o3_sim_27,41.45484,o3_sim_27,39.4205017,-105.6169968,6.02e-05
o3_sim_28,43.06096,o3_sim_28,39.4205017,-105.7200012,5.91e-05
o3_sim_29,39.553932,o3_sim_29,39.5236015,-104.3799973,1.39e-05
o3_sim_30,36.678814,o3_sim_30,39.5236015,-104.4830017,4.49e-05
o3_sim_31,34.496162,o3_sim_31,39.5236015,-104.5859985,8.41e-05
o3_sim_32,31.637432,o3_sim_32,39.5236015,-104.6900024,3.3e-05
o3_sim_33,28.974264,o3_sim_33,39.5236015,-104.7929993,7.1e-05
o3_sim_34,33.77123,o3_sim_34,39.5236015,-104.8960037,2.7e-05
o3_sim_35,30.917076,o3_sim_35,39.5236015,-104.9990005,3.1e-05
o3_sim_36,42.59442,o3_sim_36,39.5236015,-105.1019974,9.17e-05
o3_sim_37,36.476173,o3_sim_37,39.5236015,-105.2050018,8.75e-05
o3_sim_38,33.500835,o3_sim_38,39.5236015,-105.3079987,4.64e-05
o3_sim_39,44.689995,o3_sim_39,39.5236015,-105.4110031,9.04e-05
o3_sim_40,38.974823,o3_sim_40,39.5236015,-105.5139999,2.4e-05
o3_sim_41,36.01754,o3_sim_41,39.5236015,-105.6169968,7.45e-05
o3_sim_42,40.08553,o3_sim_42,39.5236015,-105.7200012,7.48e-05
o3_sim_43,39.18148,o3_sim_43,39.6265984,-104.3799973,2.93e-05
o3_sim_44,38.736046,o3_sim_44,39.6265984,-104.4830017,6.51e-05
o3_sim_45,33.729355,o3_sim_45,39.6265984,-104.5859985,9.79e-05
o3_sim_46,30.17001,o3_sim_46,39.6265984,-104.6900024,4.33e-05
o3_sim_47,26.739357,o3_sim_47,39.6265984,-104.7929993,2.95e-05
o3_sim_48,24.269814,o3_sim_48,39.6265984,-104.8960037,5.2e-06
o3_sim_49,30.525597,o3_sim_49,39.6265984,-104.9990005,2.3e-06
o3_sim_50,37.530228,o3_sim_50,39.6265984,-105.1019974,5.21e-05
o3_sim_51,36.52961,o3_sim_51,39.6265984,-105.2050018,2.9e-06
o3_sim_52,22.820272,o3_sim_52,39.6265984,-105.3079987,5.4e-06
o3_sim_53,36.56866,o3_sim_53,39.6265984,-105.4110031,6.2e-06
o3_sim_54,42.80718,o3_sim_54,39.6265984,-105.5139999,8.95e-05
o3_sim_55,45.33147,o3_sim_55,39.6265984,-105.6169968,9.97e-05
o3_sim_56,44.579517,o3_sim_56,39.6265984,-105.7200012,4.54e-05
o3_sim_57,37.870632,o3_sim_57,39.7296982,-104.3799973,1.6e-06
