,o3,site,latitude,longitude,randoms
o3_sim_57,51.85019,o3_sim_57,39.7296982,-104.3799973,9.98e-05
o3_sim_58,53.432747,o3_sim_58,39.7296982,-104.4830017,1.59e-05
o3_sim_59,51.396496,o3_sim_59,39.7296982,-104.5859985,9.84e-05
o3_sim_60,54.639683,o3_sim_60,39.7296982,-104.6900024,1.7e-05
o3_sim_61,57.5424,o3_sim_61,39.7296982,-104.7929993,5.04e-05
o3_sim_62,59.260136,o3_sim_62,39.7296982,-104.8960037,1.08e-05
o3_sim_63,56.909313,o3_sim_63,39.7296982,-104.9990005,8.68e-05
o3_sim_64,56.641594,o3_sim_64,39.7296982,-105.1019974,7.39e-05
o3_sim_65,69.32768,o3_sim_65,39.7296982,-105.2050018,3.89e-05
o3_sim_66,51.73249,o3_sim_66,39.7296982,-105.3079987,6.17e-05
o3_sim_67,52.609016,o3_sim_67,39.7296982,-105.4110031,5.6e-05
o3_sim_68,49.931694,o3_sim_68,39.7296982,-105.5139999,6.03e-05
o3_sim_69,44.676273,o3_sim_69,39.7296982,-105.6169968,4.03e-05
o3_sim_70,52.933067,o3_sim_70,39.7296982,-105.7200012,2.78e-05
o3_sim_71,51.362938,o3_sim_71,39.8328018,-104.3799973,1.31e-05
o3_sim_72,47.766975,o3_sim_72,39.8328018,-104.4830017,6.23e-05
o3_sim_73,49.09043,o3_sim_73,39.8328018,-104.5859985,4.77e-05
o3_sim_74,48.255226,o3_sim_74,39.8328018,-104.6900024,4.9e-06
o3_sim_75,54.364784,o3_sim_75,39.8328018,-104.7929993,7.91e-05
o3_sim_76,54.46376,o3_sim_76,39.8328018,-104.8960037,6.09e-05
o3_sim_77,55.559547,o3_sim_77,39.8328018,-104.9990005,6.83e-05
o3_sim_78,54.361446,o3_sim_78,39.8328018,-105.1019974,3.26e-05
o3_sim_79,53.382706,o3_sim_79,39.8328018,-105.2050018,7.99e-05
o3_sim_80,48.023983,o3_sim_80,39.8328018,-105.3079987,4.9e-05
o3_sim_81,56.530914,o3_sim_81,39.8328018,-105.4110031,8.2e-06
o3_sim_82,53.800404,o3_sim_82,39.8328018,-105.5139999,1.3e-05
o3_sim_83,48.224308,o3_sim_83,39.8328018,-105.6169968,7.27e-05
o3_sim_84,47.408863,o3_sim_84,39.8328018,-105.7200012,9.45e-05
o3_sim_85,44.03833,o3_sim_85,39.9359016,-104.3799973,6.59e-05
o3_sim_86,44.065727,o3_sim_86,39.9359016,-104.4830017,5.47e-05
o3_sim_87,53.802505,o3_sim_87,39.9359016,-104.5859985,6.43e-05
o3_sim_88,50.770298,o3_sim_88,39.9359016,-104.6900024,9.9e-06
o3_sim_89,53.99907,o3_sim_89,39.9359016,-104.7929993,4.53e-05
o3_sim_90,48.285255,o3_sim_90,39.9359016,-104.8960037,8.66e-05
o3_sim_91,41.457108,o3_sim_91,39.9359016,-104.9990005,6.45e-05
o3_sim_92,53.447655,o3_sim_92,39.9359016,-105.1019974,8.38e-05
o3_sim_93,50.9066,o3_sim_93,39.9359016,-105.2050018,7.17e-05
o3_sim_94,49.63444,o3_sim_94,39.9359016,-105.3079987,8.71e-05
o3_sim_95,48.8252,o3_sim_95,39.9359016,-105.4110031,6.81e-05
o3_sim_96,51.365494,o3_sim_96,39.9359016,-105.5139999,3.01e-05
o3_sim_97,44.77237,o3_sim_97,39.9359016,-105.6169968,6.72e-05
o3_sim_98,47.302834,o3_sim_98,39.9359016,-105.7200012,1.34e-05
o3_sim_99,50.55749,o3_sim_99,40.0390015,-104.3799973,5.1e-05
o3_sim_100,52.46458,o3_sim_100,40.0390015,-104.4830017,7.21e-05
o3_sim_101,53.2327,o3_sim_101,40.0390015,-104.5859985,1.02e-05
o3_sim_102,53.48739,o3_sim_102,40.0390015,-104.6900024,4.47e-05
o3_sim_103,49.042645,o3_sim_103,40.0390015,-104.7929993,4.48e-05
o3_sim_104,50.958885,o3_sim_104,40.0390015,-104.8960037,2.97e-05
o3_sim_105,51.42088,o3_sim_105,40.0390015,-104.9990005,3.22e-05
o3_sim_106,56.634884,o3_sim_106,40.0390015,-105.1019974,2.79e-05
o3_sim_107,58.706062,o3_sim_107,40.0390015,-105.2050018,7.69e-05
o3_sim_108,59.49697,o3_sim_108,40.0390015,-105.3079987,5.45e-05
o3_sim_109,56.639038,o3_sim_109,40.0390015,-105.4110031,8.7e-06
o3_sim_110,52.28036,o3_sim_110,40.0390015,-105.5139999,9e-05
o3_sim_111,45.106316,o3_sim_111,40.0390015,-105.6169968,5.94e-05
o3_sim_112,52.104515,o3_sim_112,40.0390015,-105.7200012,6.42e-05
o3_sim_113,50.19497,o3_sim_113,40.1421013,-104.3799973,9.58e-05
o3_sim_114,54.923344,o3_sim_114,40.1421013,-104.4830017,3.25e-05
o3_sim_115,54.778027,o3_sim_115,40.1421013,-104.5859985,4.1e-05
o3_sim_116,53.751175,o3_sim_116,40.1421013,-104.6900024,1.3e-06
o3_sim_117,55.013878,o3_sim_117,40.1421013,-104.7929993,5.6e-06
o3_sim_118,56.545937,o3_sim_118,40.1421013,-104.8960037,1.04e-05
o3_sim_119,60.846973,o3_sim_119,40.1421013,-104.9990005,3.61e-05
o3_sim_120,56.256874,o3_sim_120,40.1421013,-105.1019974,3e-07
o3_sim_121,65.472916,o3_sim_121,40.1421013,-105.2050018,7.11e-05
o3_sim_122,61.09087,o3_sim_122,40.1421013,-105.3079987,3.03e-05
o3_sim_123,59.67064,o3_sim_123,40.1421013,-105.4110031,6.68e-05
o3_sim_124,52.954063,o3_sim_124,40.1421013,-105.5139999,8.61e-05
o3_sim_125,43.84673,o3_sim_125,40.1421013,-105.6169968,2e-06
o3_sim_126,46.657528,o3_sim_126,40.1421013,-105.7200012,5.08e-05
o3_sim_127,57.26512,o3_sim_127,40.2452011,-104.3799973,6.55e-05
o3_sim_128,55.89263,o3_sim_128,40.2452011,-104.4830017,3.64e-05
o3_sim_129,54.263626,o3_sim_129,40.2452011,-104.5859985,8e-05
o3_sim_130,54.67073,o3_sim_130,40.2452011,-104.6900024,5.98e-05
o3_sim_131,56.99925,o3_sim_131,40.2452011,-104.7929993,8.1e-06
o3_sim_132,59.16179,o3_sim_132,40.2452011,-104.8960037,7.81e-05
o3_sim_133,68.5777,o3_sim_133,40.2452011,-104.9990005,3.88e-05
o3_sim_134,61.126114,o3_sim_134,40.2452011,-105.1019974,1.09e-05
o3_sim_135,55.781036,o3_sim_135,40.2452011,-105.2050018,1.9e-05
o3_sim_136,58.462906,o3_sim_136,40.2452011,-105.3079987,6.73e-05
o3_sim_137,51.269417,o3_sim_137,40.2452011,-105.4110031,7.13e-05
o3_sim_138,50.312485,o3_sim_138,40.2452011,-105.5139999,4.62e-05
o3_sim_139,46.2744,o3_sim_139,40.2452011,-105.6169968,4.71e-05
