,Unnamed: 0,date,preds_0,actual,preds_1,preds_2,preds_3,preds_4,preds_5,preds_6,preds_7,site_name,lat,lon
2263,2263,2023-08-12 07:00:00,44.016797000000004,45.0,45.577470000000005,49.381908,44.78394,41.676585,41.652746,43.040620000000004,44.063553,"39.4205017,-105.1019974",39.4205017,-105.1019974
2263,2263,2023-08-12 07:00:00,42.684495000000005,45.0,43.397654,47.731593000000004,42.91506,39.68265,39.584782,40.971823,41.892324,"39.4205017,-105.2050018",39.4205017,-105.2050018
2142,2142,2023-08-12 07:00:00,32.292984,28.9999999999999,31.909354,41.773937999999994,31.21784,36.158614,30.201510000000003,31.792816000000002,34.158435000000004,"39.4205017,-105.3079987",39.4205017,-105.3079987
2142,2142,2023-08-12 07:00:00,34.05313,28.9999999999999,35.11712,46.318907,37.012115,43.32016,37.330642,39.09725,41.976828,"39.4205017,-105.4110031",39.4205017,-105.4110031
2142,2142,2023-08-12 07:00:00,33.832822,28.9999999999999,34.08187,46.21217,36.06963,42.727713,35.997078,37.657436000000004,40.366314,"39.4205017,-105.5139999",39.4205017,-105.5139999
2144,2144,2023-08-12 07:00:00,40.095586000000004,28.9999999999999,46.12488,58.513954,53.609334000000004,61.77456,57.295445,59.981182000000004,64.51105,"39.4205017,-105.6169968",39.4205017,-105.6169968
2144,2144,2023-08-12 07:00:00,39.0088,28.9999999999999,43.739405000000005,55.925567,49.64009,56.90278,51.668476,53.554777,57.95677,"39.4205017,-105.7200012",39.4205017,-105.7200012
1866,1866,2023-08-12 07:00:00,46.689,47.0,48.585642,47.32918,47.390893000000005,44.374544,46.728767,47.563184,47.615570000000005,"39.5236015,-104.3799973",39.5236015,-104.3799973
1866,1866,2023-08-12 07:00:00,46.93025,47.0,48.743844,47.793786999999995,47.811102,45.083024,47.288418,48.125397,48.2816,"39.5236015,-104.4830017",39.5236015,-104.4830017
1866,1866,2023-08-12 07:00:00,46.159912,47.0,47.36714,45.786053,45.42617,42.21773,44.416826,45.10472,45.220807,"39.5236015,-104.5859985",39.5236015,-104.5859985
1983,1983,2023-08-12 07:00:00,46.05884,47.0,47.242735,45.752323999999994,45.25549,42.055644,43.99688999999999,44.48556,44.63284,"39.5236015,-104.6900024",39.5236015,-104.6900024
2138,2138,2023-08-12 07:00:00,40.69213,43.0,43.086186,46.819672,46.6331,43.53624,43.975319999999996,45.094386,45.971353,"39.5236015,-104.7929993",39.5236015,-104.7929993
2230,2230,2023-08-12 07:00:00,41.966405,43.0,45.037452,48.96286,49.27995,46.536441999999994,46.92132,47.916602000000005,48.666920000000005,"39.5236015,-104.8960037",39.5236015,-104.8960037
2230,2230,2023-08-12 07:00:00,40.903315,43.0,43.280814,46.964232,47.090694,44.105295000000005,44.45317,45.394324,46.167858,"39.5236015,-104.9990005",39.5236015,-104.9990005
2230,2230,2023-08-12 07:00:00,45.02579,45.0,47.041964,51.380700000000004,47.919694,45.85067,46.38731,47.723264,48.429795,"39.5236015,-105.1019974",39.5236015,-105.1019974
2262,2262,2023-08-12 07:00:00,43.79867,45.0,45.324116999999994,49.167223,44.963926,42.161736999999995,42.008284,43.145154,44.463407000000004,"39.5236015,-105.2050018",39.5236015,-105.2050018
2142,2142,2023-08-12 07:00:00,32.77819,28.9999999999999,32.908874999999995,42.987764,32.85726,37.582730000000005,31.439107,32.446362,34.55848,"39.5236015,-105.3079987",39.5236015,-105.3079987
2142,2142,2023-08-12 07:00:00,35.66095,28.9999999999999,37.177052,49.535076999999994,39.785136,46.68965,40.408159999999995,41.949014999999996,44.40489,"39.5236015,-105.4110031",39.5236015,-105.4110031
2142,2142,2023-08-12 07:00:00,36.356230000000004,28.9999999999999,37.529908,50.716043,41.11052,48.953485,42.558208,44.81773,48.838686,"39.5236015,-105.5139999",39.5236015,-105.5139999
2142,2142,2023-08-12 07:00:00,41.061513,28.9999999999999,47.732200000000006,57.225578,54.44479,60.515550000000005,58.292429999999996,60.78331,64.935304,"39.5236015,-105.6169968",39.5236015,-105.6169968
2296,2296,2023-08-12 07:00:00,46.55757,43.0,47.805037,51.015135,53.706102,55.235310000000005,56.615207,57.98084,57.511155,"39.5236015,-105.7200012",39.5236015,-105.7200012
1866,1866,2023-08-12 07:00:00,46.214636000000006,47.0,47.676604,46.310704,46.297940000000004,43.24121,45.420393000000004,46.206694,46.324637,"39.6265984,-104.3799973",39.6265984,-104.3799973
1866,1866,2023-08-12 07:00:00,46.997383,47.0,49.052022,48.051413000000004,48.314676,45.475636,47.79732,48.589077,48.72721,"39.6265984,-104.4830017",39.6265984,-104.4830017
1866,1866,2023-08-12 07:00:00,46.43477,47.0,47.968104,46.669914999999996,46.6111,43.415471999999994,45.56953,46.448820000000005,46.658736,"39.6265984,-104.5859985",39.6265984,-104.5859985
1866,1866,2023-08-12 07:00:00,46.842355000000005,47.0,48.763923,47.63948,47.75906,45.001954,47.019534,47.748174999999996,47.857504,"39.6265984,-104.6900024",39.6265984,-104.6900024
2021,2021,2023-08-12 07:00:00,40.600058000000004,43.0,43.189569999999996,46.894692,46.819128,43.843523000000005,44.276999999999994,45.34326,46.105348,"39.6265984,-104.7929993",39.6265984,-104.7929993
1811,1811,2023-08-12 07:00:00,40.975682,43.0,43.66742,47.35689,47.454342,44.565464999999996,44.969139999999996,45.854133,46.50015,"39.6265984,-104.8960037",39.6265984,-104.8960037
2113,2113,2023-08-12 07:00:00,39.998760000000004,43.0,41.854702,45.392077,45.212112,41.915800000000004,42.13865,42.811375,43.283716,"39.6265984,-104.9990005",39.6265984,-104.9990005
2262,2262,2023-08-12 07:00:00,43.576389999999996,45.0,44.966727,49.019847,45.016434000000004,42.812753,43.26531,44.443577999999995,45.110222,"39.6265984,-105.1019974",39.6265984,-105.1019974
2330,2330,2023-08-12 07:00:00,49.238913000000004,37.0,50.568299999999994,51.771342999999995,51.452003000000005,49.984686,50.536970000000004,51.5129,52.932158,"39.6265984,-105.2050018",39.6265984,-105.2050018
2142,2142,2023-08-12 07:00:00,32.54526499999999,28.9999999999999,32.538104999999995,42.380378,32.37671,37.18011,31.367447,32.748267,34.851838,"39.6265984,-105.3079987",39.6265984,-105.3079987
2142,2142,2023-08-12 07:00:00,34.162942,28.9999999999999,35.44267,45.706596000000005,36.480416,42.303577000000004,36.366563,37.801300000000005,40.472172,"39.6265984,-105.4110031",39.6265984,-105.4110031
2295,2295,2023-08-12 07:00:00,44.799110000000006,43.0,44.751525,47.290586000000005,49.52504,50.76247,52.817099999999996,53.909394999999996,53.318623,"39.6265984,-105.5139999",39.6265984,-105.5139999
2295,2295,2023-08-12 07:00:00,49.281727999999994,43.0,53.12075,56.646924,59.421804,61.623855999999996,63.653074000000004,65.252215,65.15393999999999,"39.6265984,-105.6169968",39.6265984,-105.6169968
2296,2296,2023-08-12 07:00:00,48.754945,43.0,52.17476,55.805217,58.55908,60.336653,62.352132,63.510396,63.518524000000006,"39.6265984,-105.7200012",39.6265984,-105.7200012
1982,1982,2023-08-12 07:00:00,46.201393,47.0,47.580242,46.255097,46.31678,43.502662,45.335814,45.933370000000004,45.96439,"39.7296982,-104.3799973",39.7296982,-104.3799973
1982,1982,2023-08-12 07:00:00,46.844702000000005,47.0,48.759736,47.91431,48.21846,45.95951,47.824945,48.425566,48.517857,"39.7296982,-104.4830017",39.7296982,-104.4830017
1982,1982,2023-08-12 07:00:00,46.514038,47.0,48.46549,47.176182,47.530603,44.903353,46.794094,47.42949,47.501303,"39.7296982,-104.5859985",39.7296982,-104.5859985
1982,1982,2023-08-12 07:00:00,46.143398000000005,47.0,47.79783,46.374739999999996,46.292350000000006,43.162737,45.21219,45.813359999999996,45.824423,"39.7296982,-104.6900024",39.7296982,-104.6900024
1890,1890,2023-08-12 07:00:00,39.917193,31.999999999999897,40.093195,39.700149999999994,36.316562,37.649336999999996,39.556842,40.34815,41.25553,"39.7296982,-104.7929993",39.7296982,-104.7929993
1937,1937,2023-08-12 07:00:00,41.02292,41.0,45.486234,44.214000000000006,41.676655,41.36518,42.922195,43.807827,44.153534,"39.7296982,-104.8960037",39.7296982,-104.8960037
1937,1937,2023-08-12 07:00:00,40.658507,41.0,44.79398,43.346523999999995,40.506627,40.033480000000004,41.52648,42.38604,42.674568,"39.7296982,-104.9990005",39.7296982,-104.9990005
2246,2246,2023-08-12 07:00:00,47.83234,37.0,47.75998,47.903800000000004,47.32332,45.694914000000004,46.53527,47.364219999999996,47.943413,"39.7296982,-105.1019974",39.7296982,-105.1019974
2246,2246,2023-08-12 07:00:00,49.053773,37.0,49.778983,50.645999999999994,50.687727,49.69863,50.757355999999994,51.797897,52.712385,"39.7296982,-105.2050018",39.7296982,-105.2050018
2058,2058,2023-08-12 07:00:00,34.07744,28.9999999999999,35.377327,44.460952,36.787569999999995,41.444044999999996,37.242369999999994,38.561023999999996,40.447954,"39.7296982,-105.3079987",39.7296982,-105.3079987
2211,2211,2023-08-12 07:00:00,44.105183,43.0,43.55724,45.29556,46.899974,48.361838,49.343712999999994,49.92003,50.176854999999996,"39.7296982,-105.4110031",39.7296982,-105.4110031
2211,2211,2023-08-12 07:00:00,43.56235,43.0,42.571633999999996,44.27986,45.606747000000006,46.137433,46.72746,47.417032999999996,47.751599999999996,"39.7296982,-105.5139999",39.7296982,-105.5139999
2295,2295,2023-08-12 07:00:00,49.336816999999996,43.0,52.8548,57.55141,61.490513,64.06027999999999,65.84563,70.49712,69.58528,"39.7296982,-105.6169968",39.7296982,-105.6169968
2295,2295,2023-08-12 07:00:00,47.876593,43.0,50.66283,54.451264,57.716668,59.70661,60.830183000000005,62.671530000000004,62.982220000000005,"39.7296982,-105.7200012",39.7296982,-105.7200012
1685,1685,2023-08-12 07:00:00,45.32439,47.0,45.990154,44.3874,43.852000000000004,40.911615,42.562988000000004,42.984247,42.940907,"39.8328018,-104.3799973",39.8328018,-104.3799973
1685,1685,2023-08-12 07:00:00,45.522366,47.0,46.552792000000004,45.141420000000004,44.640195,41.645057,43.321025,43.78771,43.677420000000005,"39.8328018,-104.4830017",39.8328018,-104.4830017
1982,1982,2023-08-12 07:00:00,45.645239999999994,47.0,47.152866,45.926626999999996,45.909375000000004,43.243379999999995,44.824824,45.264166,45.224145,"39.8328018,-104.5859985",39.8328018,-104.5859985
1982,1982,2023-08-12 07:00:00,45.746595,47.0,47.271844,45.54329,45.490764000000006,42.566605,44.316694,44.816826,44.766173,"39.8328018,-104.6900024",39.8328018,-104.6900024
1890,1890,2023-08-12 07:00:00,39.94482,31.999999999999897,40.057875,40.139798,36.79758,38.02726,39.340988,39.874215,40.818986,"39.8328018,-104.7929993",39.8328018,-104.7929993
1890,1890,2023-08-12 07:00:00,39.415713,31.999999999999897,38.84359,38.52978,34.563947,35.653308,36.79875,37.49534,38.47503699999999,"39.8328018,-104.8960037",39.8328018,-104.8960037
1890,1890,2023-08-12 07:00:00,39.609108,31.999999999999897,39.240629999999996,38.877018,34.9398,36.21635,38.072217,39.031208,40.103372,"39.8328018,-104.9990005",39.8328018,-104.9990005
2330,2330,2023-08-12 07:00:00,40.753893999999995,38.0,43.12345,42.570724999999996,39.671034,40.966667,43.41677,44.227198,44.980213,"39.8328018,-105.1019974",39.8328018,-105.1019974
1850,1850,2023-08-12 07:00:00,49.237049999999996,50.0,45.85286,48.704986,51.593382,50.915456999999996,52.9029,53.872567000000004,55.24847,"39.8328018,-105.2050018",39.8328018,-105.2050018
1850,1850,2023-08-12 07:00:00,48.473682,50.0,45.472789999999996,48.40332600000001,50.73712,49.88335,51.53852,52.825950000000006,55.120985999999995,"39.8328018,-105.3079987",39.8328018,-105.3079987
2293,2293,2023-08-12 07:00:00,43.82196,43.0,42.923965,44.65554,45.749452000000005,45.902930000000005,46.055287,46.661433,46.98509,"39.8328018,-105.4110031",39.8328018,-105.4110031
2293,2293,2023-08-12 07:00:00,44.505815999999996,43.0,44.236551999999996,46.44143,47.957063,48.307995999999996,48.747980000000005,49.557894,49.950436,"39.8328018,-105.5139999",39.8328018,-105.5139999
2293,2293,2023-08-12 07:00:00,48.735662999999995,43.0,52.089207,55.83471,58.657184,60.18636,61.587129999999995,63.286713999999996,63.786159999999995,"39.8328018,-105.6169968",39.8328018,-105.6169968
2293,2293,2023-08-12 07:00:00,46.434492,43.0,47.918238,50.787523,53.62115,54.760580000000004,56.876034,60.51601,59.19741500000001,"39.8328018,-105.7200012",39.8328018,-105.7200012
1684,1684,2023-08-12 07:00:00,43.88475,47.0,43.6698,40.112775000000006,38.752384,34.859423,36.244279999999996,36.440625999999995,36.212344,"39.9359016,-104.3799973",39.9359016,-104.3799973
1684,1684,2023-08-12 07:00:00,43.931033,47.0,43.63327,40.254723,38.940232,34.778126,36.373638,36.66404,36.348272,"39.9359016,-104.4830017",39.9359016,-104.4830017
1684,1684,2023-08-12 07:00:00,44.55865,47.0,44.74059,41.839960000000005,41.18021,37.136257,38.907066,39.245687000000004,39.08979,"39.9359016,-104.5859985",39.9359016,-104.5859985
1783,1783,2023-08-12 07:00:00,39.870705,31.999999999999897,39.902516,39.758082,36.43652,37.4193,39.05928,39.713956,40.722802,"39.9359016,-104.6900024",39.9359016,-104.6900024
1783,1783,2023-08-12 07:00:00,38.324468,31.999999999999897,36.76525,35.73301,31.268965,31.658579999999997,32.796133,33.43101,34.466628,"39.9359016,-104.7929993",39.9359016,-104.7929993
1783,1783,2023-08-12 07:00:00,39.535508,31.999999999999897,39.118614,39.00489,35.29833,36.39805,38.134660000000004,38.90754,39.934419999999996,"39.9359016,-104.8960037",39.9359016,-104.8960037
1890,1890,2023-08-12 07:00:00,39.65328,31.999999999999897,39.472505,39.227273,35.797536,37.107665,38.872104,39.560184,40.306309999999996,"39.9359016,-104.9990005",39.9359016,-104.9990005
1813,1813,2023-08-12 07:00:00,48.799080000000004,50.0,44.501074,47.290605,49.60181,48.19968,49.45953,50.208542,51.078975,"39.9359016,-105.1019974",39.9359016,-105.1019974
1850,1850,2023-08-12 07:00:00,48.98228,50.0,46.17259,49.2075,51.776674,51.22454,52.943796,54.070964,55.347525000000005,"39.9359016,-105.2050018",39.9359016,-105.2050018
1850,1850,2023-08-12 07:00:00,47.781594,50.0,44.499908,47.07146,49.645050000000005,48.57633,50.444685,51.50112,53.355712,"39.9359016,-105.3079987",39.9359016,-105.3079987
2293,2293,2023-08-12 07:00:00,43.33601,43.0,42.587176,44.473443,46.153467,46.923257,47.99544,48.568737,48.96901,"39.9359016,-105.4110031",39.9359016,-105.4110031
2293,2293,2023-08-12 07:00:00,44.091363,43.0,44.085003,46.226185,47.908973,48.512083,49.106978000000005,50.195009999999996,50.806995,"39.9359016,-105.5139999",39.9359016,-105.5139999
2293,2293,2023-08-12 07:00:00,47.204383,43.0,49.32436,52.8063,55.627726,56.903380000000006,58.38165,59.60323,60.154434,"39.9359016,-105.6169968",39.9359016,-105.6169968
2293,2293,2023-08-12 07:00:00,46.67607700000001,43.0,48.18762,51.0749,53.071107999999995,54.112975,55.495705,59.023697,58.701377,"39.9359016,-105.7200012",39.9359016,-105.7200012
1548,1548,2023-08-12 07:00:00,42.234823,47.0,40.092867,34.606725,32.648089999999996,28.045848000000003,29.038899999999998,29.027628,28.840555000000002,"40.0390015,-104.3799973",40.0390015,-104.3799973
1548,1548,2023-08-12 07:00:00,42.287104,47.0,40.189665,34.895576999999996,33.140767000000004,28.276842,29.409979,29.480468,29.193009999999997,"40.0390015,-104.4830017",40.0390015,-104.4830017
1684,1684,2023-08-12 07:00:00,43.276638,47.0,42.332612,38.251832,37.081823,32.422149999999995,33.77733,33.84057,33.571705,"40.0390015,-104.5859985",40.0390015,-104.5859985
1783,1783,2023-08-12 07:00:00,37.573904,31.999999999999897,35.551783,34.209706,29.285694,29.111926,30.163819,30.563010000000002,31.526335000000003,"40.0390015,-104.6900024",40.0390015,-104.6900024
1783,1783,2023-08-12 07:00:00,37.950385000000004,31.999999999999897,36.24445,35.069954,30.48711,30.523915,31.650722,32.000847,32.89407,"40.0390015,-104.7929993",40.0390015,-104.7929993
1783,1783,2023-08-12 07:00:00,38.621325,31.999999999999897,37.731238,37.095305,33.056896,33.506415999999994,35.21501,35.722174,36.506213,"40.0390015,-104.8960037",40.0390015,-104.8960037
1783,1783,2023-08-12 07:00:00,39.525624,31.999999999999897,39.600660000000005,39.791528,36.376397999999995,37.252523000000004,39.003573,39.565853999999995,40.413268,"40.0390015,-104.9990005",40.0390015,-104.9990005
2296,2296,2023-08-12 07:00:00,26.851582999999998,30.0,33.485882000000004,36.097246999999996,39.475076,40.79593,41.24814,41.871663000000005,41.85088,"40.0390015,-105.1019974",40.0390015,-105.1019974
2296,2296,2023-08-12 07:00:00,27.506521,30.0,34.009498,36.904804,40.535540000000005,42.098943,42.78141,43.541923000000004,43.505665,"40.0390015,-105.2050018",40.0390015,-105.2050018
2296,2296,2023-08-12 07:00:00,30.900829,30.0,37.950385000000004,41.680776,45.807853,48.259687,50.041205999999995,53.072523000000004,52.996643000000006,"40.0390015,-105.3079987",40.0390015,-105.3079987
2296,2296,2023-08-12 07:00:00,29.840736,30.0,35.989344,39.060336,43.165248000000005,45.370704999999994,46.760954,48.616763,49.141110000000005,"40.0390015,-105.4110031",40.0390015,-105.4110031
2293,2293,2023-08-12 07:00:00,46.226240000000004,43.0,47.906097,51.452413,53.887468,54.89722,56.284808,58.121885999999996,59.027493,"40.0390015,-105.5139999",40.0390015,-105.5139999
2293,2293,2023-08-12 07:00:00,48.790015,43.0,51.986456,55.255692,57.832167,59.074639999999995,60.803749999999994,62.45986,62.71167,"40.0390015,-105.6169968",40.0390015,-105.6169968
2293,2293,2023-08-12 07:00:00,46.647448000000004,43.0,48.01897,51.196072,53.614290000000004,54.657537,55.9109,58.817625,57.984844,"40.0390015,-105.7200012",40.0390015,-105.7200012
1548,1548,2023-08-12 07:00:00,39.591170000000005,47.0,34.62342,26.500499,23.563495,18.655921999999997,19.139554,19.01479,18.932207,"40.1421013,-104.3799973",40.1421013,-104.3799973
1548,1548,2023-08-12 07:00:00,42.169124000000004,47.0,40.11161,34.815148,32.940164,28.290477000000003,29.244578,29.233279,29.066553,"40.1421013,-104.4830017",40.1421013,-104.4830017
1647,1647,2023-08-12 07:00:00,36.241435,31.999999999999897,32.697715,30.278523,24.581082000000002,24.035992,24.634127,24.733646,25.50669,"40.1421013,-104.5859985",40.1421013,-104.5859985
1647,1647,2023-08-12 07:00:00,36.327555999999994,31.999999999999897,32.968175,30.711781000000002,24.934531999999997,24.339434,25.121734999999997,25.145326,25.865871,"40.1421013,-104.6900024",40.1421013,-104.6900024
1647,1647,2023-08-12 07:00:00,37.572347,31.999999999999897,35.453661999999994,33.86274,29.02849,28.908163000000002,29.90723,30.353578,31.17257,"40.1421013,-104.7929993",40.1421013,-104.7929993
1647,1647,2023-08-12 07:00:00,38.10317,31.999999999999897,36.55155,35.31917,30.791309,30.774335999999998,32.054655000000004,32.527115,33.391234,"40.1421013,-104.8960037",40.1421013,-104.8960037
2288,2288,2023-08-12 07:00:00,23.323878999999998,30.0,27.123548,27.489273,29.358542,29.501213,29.285086,29.55024,29.44345,"40.1421013,-104.9990005",40.1421013,-104.9990005
2288,2288,2023-08-12 07:00:00,24.574889,30.0,29.677792,31.137681999999998,33.76866,34.364886999999996,34.356814,34.734033,34.6225,"40.1421013,-105.1019974",40.1421013,-105.1019974
2288,2288,2023-08-12 07:00:00,26.74561,30.0,32.70265,35.286836,38.651171999999995,40.08257,40.844105,41.94574,42.02619,"40.1421013,-105.2050018",40.1421013,-105.2050018
2288,2288,2023-08-12 07:00:00,32.364233999999996,30.0,40.18947,44.723853,49.902519999999996,52.9887,54.919686000000006,57.83767,58.308265999999996,"40.1421013,-105.3079987",40.1421013,-105.3079987
2296,2296,2023-08-12 07:00:00,29.240164999999998,30.0,35.133570000000006,38.007214999999995,41.81601,43.343037,44.31037,45.64886,46.169955,"40.1421013,-105.4110031",40.1421013,-105.4110031
2296,2296,2023-08-12 07:00:00,32.691635,30.0,42.666959999999996,48.064284,53.917423,56.911085,58.65766,61.10604,62.373113000000004,"40.1421013,-105.5139999",40.1421013,-105.5139999
2293,2293,2023-08-12 07:00:00,48.013836,43.0,50.755776000000004,54.053064,56.560427000000004,57.622444,58.94289,60.260344,60.827523,"40.1421013,-105.6169968",40.1421013,-105.6169968
2293,2293,2023-08-12 07:00:00,47.00421,43.0,48.73227,51.760294,54.156344000000004,55.215559999999996,57.297047,60.833972,60.173992000000005,"40.1421013,-105.7200012",40.1421013,-105.7200012
1548,1548,2023-08-12 07:00:00,39.80142,47.0,33.762988,23.840674999999997,20.51284,15.650985999999998,15.811548000000002,15.720628,15.762366,"40.2452011,-104.3799973",40.2452011,-104.3799973
1548,1548,2023-08-12 07:00:00,41.43803,47.0,37.84278,31.04458,28.801303,24.15017,24.753954,24.668952,24.602305,"40.2452011,-104.4830017",40.2452011,-104.4830017
1647,1647,2023-08-12 07:00:00,35.004348,31.999999999999897,30.304475,27.376652,21.287745,20.325111,20.705959,20.62814,21.185668,"40.2452011,-104.5859985",40.2452011,-104.5859985
1647,1647,2023-08-12 07:00:00,36.870416000000006,31.999999999999897,34.02147,32.148708,26.69483,26.277147,27.251357,27.156336,27.829392000000002,"40.2452011,-104.6900024",40.2452011,-104.6900024
1647,1647,2023-08-12 07:00:00,35.530770000000004,31.999999999999897,31.493489999999998,28.82778,22.448305,21.628498999999998,22.052318,22.126602,22.715025,"40.2452011,-104.7929993",40.2452011,-104.7929993
2128,2128,2023-08-12 07:00:00,22.323959000000002,30.0,25.012894,24.692414,26.286539,26.186526,25.85943,25.969164,25.92346,"40.2452011,-104.8960037",40.2452011,-104.8960037
2288,2288,2023-08-12 07:00:00,26.14267,30.0,32.026757,34.144389999999994,37.399665,38.36799,38.58511,39.112165999999995,38.916726,"40.2452011,-104.9990005",40.2452011,-104.9990005
2288,2288,2023-08-12 07:00:00,26.320893,30.0,32.473914,34.89979700000001,38.559083,40.0479,40.680066000000004,41.710176000000004,41.63711,"40.2452011,-105.1019974",40.2452011,-105.1019974
2288,2288,2023-08-12 07:00:00,29.870098000000002,30.0,36.745116,40.15517,44.205220000000004,46.432808,47.845952,49.538415,49.71504,"40.2452011,-105.2050018",40.2452011,-105.2050018
2288,2288,2023-08-12 07:00:00,30.522117,30.0,37.120506,40.618904,44.835918,47.343455,48.958063,50.856702,51.041126,"40.2452011,-105.3079987",40.2452011,-105.3079987
2288,2288,2023-08-12 07:00:00,29.935235000000002,30.0,35.970893,39.19421,43.42881,45.600705,46.963860000000004,48.71852,49.371842,"40.2452011,-105.4110031",40.2452011,-105.4110031
2288,2288,2023-08-12 07:00:00,31.973336,30.0,40.636661999999994,44.972282,49.83658,52.293632,53.520646,55.710107,56.384318,"40.2452011,-105.5139999",40.2452011,-105.5139999
2288,2288,2023-08-12 07:00:00,40.8714,30.0,53.954873,59.75775,65.725744,69.29144,72.361425,75.25829,75.39467499999999,"40.2452011,-105.6169968",40.2452011,-105.6169968
2286,2286,2023-08-12 07:00:00,46.61596,43.0,48.298027,50.562459999999994,52.711103,53.219806,54.264005,55.368649999999995,55.89186,"40.2452011,-105.7200012",40.2452011,-105.7200012
