,o3,site,latitude,longitude,randoms
o3_sim_140,41.80897,o3_sim_140,40.2452011,-105.7200012,5.23e-05
o3_sim_1,33.364227,o3_sim_1,39.3174019,-104.3799973,5.62e-05
o3_sim_2,23.679026,o3_sim_2,39.3174019,-104.4830017,6.09e-05
o3_sim_3,29.10573,o3_sim_3,39.3174019,-104.5859985,3.92e-05
o3_sim_4,30.325314,o3_sim_4,39.3174019,-104.6900024,4.46e-05
o3_sim_5,22.063835,o3_sim_5,39.3174019,-104.7929993,3.67e-05
o3_sim_6,23.671879,o3_sim_6,39.3174019,-104.8960037,1.29e-05
o3_sim_7,29.817778,o3_sim_7,39.3174019,-104.9990005,8.52e-05
o3_sim_8,21.616608,o3_sim_8,39.3174019,-105.1019974,9.73e-05
o3_sim_9,26.097113,o3_sim_9,39.3174019,-105.2050018,5.45e-05
o3_sim_10,36.420998,o3_sim_10,39.3174019,-105.3079987,4.97e-05
o3_sim_11,40.433937,o3_sim_11,39.3174019,-105.4110031,8.59e-05
o3_sim_12,40.43322,o3_sim_12,39.3174019,-105.5139999,6.64e-05
o3_sim_13,41.832115,o3_sim_13,39.3174019,-105.6169968,6.19e-05
o3_sim_14,41.353924,o3_sim_14,39.3174019,-105.7200012,9.34e-05
o3_sim_15,32.776802,o3_sim_15,39.4205017,-104.3799973,2.26e-05
o3_sim_16,27.934826,o3_sim_16,39.4205017,-104.4830017,4.15e-05
o3_sim_17,25.094463,o3_sim_17,39.4205017,-104.5859985,6.49e-05
o3_sim_18,22.497684,o3_sim_18,39.4205017,-104.6900024,2.59e-05
o3_sim_19,31.979721,o3_sim_19,39.4205017,-104.7929993,5.31e-05
o3_sim_20,22.1278,o3_sim_20,39.4205017,-104.8960037,6.54e-05
o3_sim_21,33.107216,o3_sim_21,39.4205017,-104.9990005,3.95e-05
o3_sim_22,34.906235,o3_sim_22,39.4205017,-105.1019974,8.35e-05
o3_sim_23,29.559895,o3_sim_23,39.4205017,-105.2050018,6.84e-05
o3_sim_24,32.7514,o3_sim_24,39.4205017,-105.3079987,1.36e-05
o3_sim_25,29.40931,o3_sim_25,39.4205017,-105.4110031,6.05e-05
o3_sim_26,35.621994,o3_sim_26,39.4205017,-105.5139999,7.8e-06
o3_sim_27,43.901844,o3_sim_27,39.4205017,-105.6169968,9e-05
o3_sim_28,35.807476,o3_sim_28,39.4205017,-105.7200012,5.83e-05
o3_sim_29,39.88854,o3_sim_29,39.5236015,-104.3799973,9.99e-05
o3_sim_30,32.68035,o3_sim_30,39.5236015,-104.4830017,1.86e-05
o3_sim_31,27.035091,o3_sim_31,39.5236015,-104.5859985,8e-06
o3_sim_32,29.087234,o3_sim_32,39.5236015,-104.6900024,5.37e-05
o3_sim_33,29.94128,o3_sim_33,39.5236015,-104.7929993,9.61e-05
o3_sim_34,29.294325,o3_sim_34,39.5236015,-104.8960037,7.76e-05
o3_sim_35,31.660278,o3_sim_35,39.5236015,-104.9990005,2.56e-05
o3_sim_36,32.433994,o3_sim_36,39.5236015,-105.1019974,9.66e-05
