,o3,site,latitude,longitude,randoms
o3_sim_140,43.077103,o3_sim_140,40.2452011,-105.7200012,6.71e-05
o3_sim_1,59.6144,o3_sim_1,39.3174019,-104.3799973,6.43e-05
o3_sim_2,52.742897,o3_sim_2,39.3174019,-104.4830017,4.75e-05
o3_sim_3,47.99803,o3_sim_3,39.3174019,-104.5859985,1.45e-05
o3_sim_4,46.359848,o3_sim_4,39.3174019,-104.6900024,4.47e-05
o3_sim_5,46.46935,o3_sim_5,39.3174019,-104.7929993,1e-05
o3_sim_6,46.15906,o3_sim_6,39.3174019,-104.8960037,7.37e-05
o3_sim_7,57.36387,o3_sim_7,39.3174019,-104.9990005,8.1e-05
o3_sim_8,44.5728,o3_sim_8,39.3174019,-105.1019974,4.36e-05
o3_sim_9,51.21562,o3_sim_9,39.3174019,-105.2050018,9.8e-05
o3_sim_10,46.54787,o3_sim_10,39.3174019,-105.3079987,5.43e-05
o3_sim_11,38.555325,o3_sim_11,39.3174019,-105.4110031,6.42e-05
o3_sim_12,41.636353,o3_sim_12,39.3174019,-105.5139999,6.09e-05
o3_sim_13,43.446625,o3_sim_13,39.3174019,-105.6169968,1.61e-05
o3_sim_14,56.48954,o3_sim_14,39.3174019,-105.7200012,2.44e-05
o3_sim_15,60.064857,o3_sim_15,39.4205017,-104.3799973,8.4e-05
o3_sim_16,54.042023,o3_sim_16,39.4205017,-104.4830017,9.11e-05
o3_sim_17,53.19364,o3_sim_17,39.4205017,-104.5859985,8.99e-05
o3_sim_18,54.33546,o3_sim_18,39.4205017,-104.6900024,4.27e-05
o3_sim_19,56.95377,o3_sim_19,39.4205017,-104.7929993,5.6e-06
o3_sim_20,53.364143,o3_sim_20,39.4205017,-104.8960037,8.08e-05
o3_sim_21,58.934723,o3_sim_21,39.4205017,-104.9990005,3.41e-05
o3_sim_22,54.604588,o3_sim_22,39.4205017,-105.1019974,4.59e-05
o3_sim_23,53.176804,o3_sim_23,39.4205017,-105.2050018,4.37e-05
o3_sim_24,41.801647,o3_sim_24,39.4205017,-105.3079987,6.57e-05
o3_sim_25,45.567734,o3_sim_25,39.4205017,-105.4110031,4.15e-05
o3_sim_26,45.791477,o3_sim_26,39.4205017,-105.5139999,6.6e-06
o3_sim_27,39.08101,o3_sim_27,39.4205017,-105.6169968,7.25e-05
o3_sim_28,44.477192,o3_sim_28,39.4205017,-105.7200012,2.07e-05
o3_sim_29,65.798965,o3_sim_29,39.5236015,-104.3799973,1.05e-05
o3_sim_30,59.20241,o3_sim_30,39.5236015,-104.4830017,9.19e-05
o3_sim_31,54.276283,o3_sim_31,39.5236015,-104.5859985,6.16e-05
o3_sim_32,53.8016,o3_sim_32,39.5236015,-104.6900024,3.18e-05
o3_sim_33,54.97827,o3_sim_33,39.5236015,-104.7929993,3.69e-05
o3_sim_34,52.35125,o3_sim_34,39.5236015,-104.8960037,5.24e-05
o3_sim_35,54.877773,o3_sim_35,39.5236015,-104.9990005,6.1e-05
o3_sim_36,62.577957,o3_sim_36,39.5236015,-105.1019974,3.76e-05
o3_sim_37,53.304718,o3_sim_37,39.5236015,-105.2050018,6.14e-05
o3_sim_38,55.994766,o3_sim_38,39.5236015,-105.3079987,9.36e-05
o3_sim_39,47.149757,o3_sim_39,39.5236015,-105.4110031,5.69e-05
o3_sim_40,46.862762,o3_sim_40,39.5236015,-105.5139999,9.08e-05
o3_sim_41,44.86306,o3_sim_41,39.5236015,-105.6169968,5.38e-05
o3_sim_42,44.007797,o3_sim_42,39.5236015,-105.7200012,3.53e-05
o3_sim_43,61.68914,o3_sim_43,39.6265984,-104.3799973,8.6e-06
o3_sim_44,57.555458,o3_sim_44,39.6265984,-104.4830017,6.61e-05
o3_sim_45,57.123318,o3_sim_45,39.6265984,-104.5859985,7e-05
o3_sim_46,58.204437,o3_sim_46,39.6265984,-104.6900024,5.15e-05
o3_sim_47,55.98838,o3_sim_47,39.6265984,-104.7929993,4.32e-05
o3_sim_48,50.150654,o3_sim_48,39.6265984,-104.8960037,1.86e-05
o3_sim_49,54.927277,o3_sim_49,39.6265984,-104.9990005,4.66e-05
o3_sim_50,60.963833,o3_sim_50,39.6265984,-105.1019974,5.48e-05
o3_sim_51,61.121,o3_sim_51,39.6265984,-105.2050018,7.69e-05
o3_sim_52,45.934647,o3_sim_52,39.6265984,-105.3079987,6.2e-05
o3_sim_53,52.256866,o3_sim_53,39.6265984,-105.4110031,8.42e-05
o3_sim_54,35.214798,o3_sim_54,39.6265984,-105.5139999,9.7e-05
o3_sim_55,42.143196,o3_sim_55,39.6265984,-105.6169968,6.06e-05
o3_sim_56,48.57035,o3_sim_56,39.6265984,-105.7200012,9.2e-06
o3_sim_57,60.163593,o3_sim_57,39.7296982,-104.3799973,8e-07
o3_sim_58,57.609383,o3_sim_58,39.7296982,-104.4830017,8.85e-05
o3_sim_59,57.37619,o3_sim_59,39.7296982,-104.5859985,9.58e-05
o3_sim_60,55.6266,o3_sim_60,39.7296982,-104.6900024,6.89e-05
o3_sim_61,50.680542,o3_sim_61,39.7296982,-104.7929993,7.08e-05
o3_sim_62,53.736828,o3_sim_62,39.7296982,-104.8960037,9.1e-05
o3_sim_63,51.98064,o3_sim_63,39.7296982,-104.9990005,7.13e-05
o3_sim_64,53.2406,o3_sim_64,39.7296982,-105.1019974,6.5e-05
o3_sim_65,53.619057,o3_sim_65,39.7296982,-105.2050018,1.59e-05
o3_sim_66,39.360504,o3_sim_66,39.7296982,-105.3079987,5.8e-06
o3_sim_67,53.152107,o3_sim_67,39.7296982,-105.4110031,4.21e-05
o3_sim_68,44.759823,o3_sim_68,39.7296982,-105.5139999,2.46e-05
o3_sim_69,41.357544,o3_sim_69,39.7296982,-105.6169968,5.98e-05
o3_sim_70,41.715714,o3_sim_70,39.7296982,-105.7200012,9.52e-05
o3_sim_71,61.069054,o3_sim_71,39.8328018,-104.3799973,8.92e-05
o3_sim_72,60.97639,o3_sim_72,39.8328018,-104.4830017,4.18e-05
o3_sim_73,61.12895,o3_sim_73,39.8328018,-104.5859985,8.69e-05
o3_sim_74,60.000618,o3_sim_74,39.8328018,-104.6900024,7.42e-05
o3_sim_75,58.594276,o3_sim_75,39.8328018,-104.7929993,2.76e-05
o3_sim_76,58.309357,o3_sim_76,39.8328018,-104.8960037,6.4e-06
o3_sim_77,51.011047,o3_sim_77,39.8328018,-104.9990005,7.67e-05
o3_sim_78,56.3939,o3_sim_78,39.8328018,-105.1019974,5.88e-05
o3_sim_79,52.98034,o3_sim_79,39.8328018,-105.2050018,6.69e-05
o3_sim_80,52.001,o3_sim_80,39.8328018,-105.3079987,2.08e-05
o3_sim_81,45.963833,o3_sim_81,39.8328018,-105.4110031,7.22e-05
o3_sim_82,46.077168,o3_sim_82,39.8328018,-105.5139999,8.88e-05
o3_sim_83,43.85483,o3_sim_83,39.8328018,-105.6169968,2.57e-05
o3_sim_84,46.146816,o3_sim_84,39.8328018,-105.7200012,6.68e-05
o3_sim_85,57.37039,o3_sim_85,39.9359016,-104.3799973,5.62e-05
o3_sim_86,59.273796,o3_sim_86,39.9359016,-104.4830017,7.49e-05
o3_sim_87,59.53806,o3_sim_87,39.9359016,-104.5859985,3.33e-05
o3_sim_88,60.121445,o3_sim_88,39.9359016,-104.6900024,2.69e-05
o3_sim_89,61.98835,o3_sim_89,39.9359016,-104.7929993,8.83e-05
o3_sim_90,61.130447,o3_sim_90,39.9359016,-104.8960037,9.4e-05
o3_sim_91,50.57855,o3_sim_91,39.9359016,-104.9990005,2e-07
o3_sim_92,55.708435,o3_sim_92,39.9359016,-105.1019974,4.5e-06
o3_sim_93,59.68225,o3_sim_93,39.9359016,-105.2050018,5.83e-05
