,o3,site,latitude,longitude,randoms
o3_sim_140,50.19995,o3_sim_140,40.2452011,-105.7200012,3.84e-05
o3_sim_1,50.396896,o3_sim_1,39.3174019,-104.3799973,5.92e-05
o3_sim_2,52.59751,o3_sim_2,39.3174019,-104.4830017,3.82e-05
o3_sim_3,53.984158,o3_sim_3,39.3174019,-104.5859985,7.21e-05
o3_sim_4,52.759552,o3_sim_4,39.3174019,-104.6900024,2.73e-05
o3_sim_5,51.020218,o3_sim_5,39.3174019,-104.7929993,4.34e-05
o3_sim_6,54.18704,o3_sim_6,39.3174019,-104.8960037,3.1e-06
o3_sim_7,60.554783,o3_sim_7,39.3174019,-104.9990005,1.04e-05
o3_sim_8,57.623577,o3_sim_8,39.3174019,-105.1019974,4e-05
o3_sim_9,58.919697,o3_sim_9,39.3174019,-105.2050018,5.8e-05
o3_sim_10,52.08396,o3_sim_10,39.3174019,-105.3079987,4.1e-06
o3_sim_11,48.329746,o3_sim_11,39.3174019,-105.4110031,7.22e-05
o3_sim_12,44.51201,o3_sim_12,39.3174019,-105.5139999,2.52e-05
o3_sim_13,43.584457,o3_sim_13,39.3174019,-105.6169968,2.83e-05
o3_sim_14,52.44711,o3_sim_14,39.3174019,-105.7200012,8.99e-05
o3_sim_15,50.231457,o3_sim_15,39.4205017,-104.3799973,7.14e-05
o3_sim_16,49.673115,o3_sim_16,39.4205017,-104.4830017,4.77e-05
o3_sim_17,49.638252,o3_sim_17,39.4205017,-104.5859985,1.9e-06
o3_sim_18,52.370777,o3_sim_18,39.4205017,-104.6900024,4.73e-05
o3_sim_19,53.75864,o3_sim_19,39.4205017,-104.7929993,3.78e-05
o3_sim_20,59.489185,o3_sim_20,39.4205017,-104.8960037,5.94e-05
o3_sim_21,68.73108,o3_sim_21,39.4205017,-104.9990005,6e-06
o3_sim_22,64.95343,o3_sim_22,39.4205017,-105.1019974,2.61e-05
o3_sim_23,59.037872,o3_sim_23,39.4205017,-105.2050018,9.04e-05
o3_sim_24,56.419605,o3_sim_24,39.4205017,-105.3079987,9.14e-05
o3_sim_25,54.996014,o3_sim_25,39.4205017,-105.4110031,1.5e-05
o3_sim_26,55.758804,o3_sim_26,39.4205017,-105.5139999,6.6e-06
o3_sim_27,45.13642,o3_sim_27,39.4205017,-105.6169968,1.95e-05
o3_sim_28,50.043823,o3_sim_28,39.4205017,-105.7200012,7.1e-06
o3_sim_29,48.359795,o3_sim_29,39.5236015,-104.3799973,1.28e-05
o3_sim_30,51.848877,o3_sim_30,39.5236015,-104.4830017,7.39e-05
o3_sim_31,57.074467,o3_sim_31,39.5236015,-104.5859985,4.85e-05
o3_sim_32,56.30696,o3_sim_32,39.5236015,-104.6900024,1.36e-05
o3_sim_33,68.73656,o3_sim_33,39.5236015,-104.7929993,8.89e-05
o3_sim_34,62.994217,o3_sim_34,39.5236015,-104.8960037,4.52e-05
o3_sim_35,62.328045,o3_sim_35,39.5236015,-104.9990005,3.34e-05
o3_sim_36,71.507225,o3_sim_36,39.5236015,-105.1019974,8.01e-05
o3_sim_37,50.473953,o3_sim_37,39.5236015,-105.2050018,7.24e-05
o3_sim_38,58.853058,o3_sim_38,39.5236015,-105.3079987,1.96e-05
o3_sim_39,59.39092,o3_sim_39,39.5236015,-105.4110031,2.43e-05
o3_sim_40,51.273186,o3_sim_40,39.5236015,-105.5139999,6.71e-05
o3_sim_41,50.556847,o3_sim_41,39.5236015,-105.6169968,9.62e-05
o3_sim_42,47.394306,o3_sim_42,39.5236015,-105.7200012,5.8e-06
o3_sim_43,50.371105,o3_sim_43,39.6265984,-104.3799973,5.93e-05
o3_sim_44,50.108253,o3_sim_44,39.6265984,-104.4830017,4.59e-05
o3_sim_45,53.093246,o3_sim_45,39.6265984,-104.5859985,5.97e-05
o3_sim_46,61.185978,o3_sim_46,39.6265984,-104.6900024,4.25e-05
o3_sim_47,63.377815,o3_sim_47,39.6265984,-104.7929993,1e-05
o3_sim_48,62.07428,o3_sim_48,39.6265984,-104.8960037,4.84e-05
o3_sim_49,59.76065,o3_sim_49,39.6265984,-104.9990005,8.4e-06
o3_sim_50,62.774204,o3_sim_50,39.6265984,-105.1019974,3.99e-05
o3_sim_51,55.9946,o3_sim_51,39.6265984,-105.2050018,1.12e-05
o3_sim_52,52.364483,o3_sim_52,39.6265984,-105.3079987,1.05e-05
o3_sim_53,57.305763,o3_sim_53,39.6265984,-105.4110031,6.63e-05
o3_sim_54,51.303448,o3_sim_54,39.6265984,-105.5139999,9.31e-05
o3_sim_55,51.54946,o3_sim_55,39.6265984,-105.6169968,4.1e-05
o3_sim_56,48.633026,o3_sim_56,39.6265984,-105.7200012,7.27e-05
o3_sim_57,54.110924,o3_sim_57,39.7296982,-104.3799973,9.72e-05
o3_sim_58,54.882633,o3_sim_58,39.7296982,-104.4830017,6.37e-05
o3_sim_59,54.4758,o3_sim_59,39.7296982,-104.5859985,3.54e-05
o3_sim_60,57.71418,o3_sim_60,39.7296982,-104.6900024,8e-07
o3_sim_61,60.83307,o3_sim_61,39.7296982,-104.7929993,5.35e-05
o3_sim_62,63.27427,o3_sim_62,39.7296982,-104.8960037,9.2e-05
o3_sim_63,57.875843,o3_sim_63,39.7296982,-104.9990005,1.31e-05
o3_sim_64,57.641647,o3_sim_64,39.7296982,-105.1019974,1.89e-05
o3_sim_65,69.05769,o3_sim_65,39.7296982,-105.2050018,4.19e-05
o3_sim_66,52.372097,o3_sim_66,39.7296982,-105.3079987,9.12e-05
o3_sim_67,51.83824,o3_sim_67,39.7296982,-105.4110031,4.38e-05
o3_sim_68,55.588577,o3_sim_68,39.7296982,-105.5139999,2.3e-05
o3_sim_69,45.00228,o3_sim_69,39.7296982,-105.6169968,9.32e-05
o3_sim_70,52.807705,o3_sim_70,39.7296982,-105.7200012,5.32e-05
o3_sim_71,50.47228,o3_sim_71,39.8328018,-104.3799973,2.07e-05
o3_sim_72,49.7526,o3_sim_72,39.8328018,-104.4830017,5.61e-05
o3_sim_73,47.862175,o3_sim_73,39.8328018,-104.5859985,1.56e-05
o3_sim_74,52.53596,o3_sim_74,39.8328018,-104.6900024,3.3e-06
o3_sim_75,57.617165,o3_sim_75,39.8328018,-104.7929993,5e-07
o3_sim_76,61.901287,o3_sim_76,39.8328018,-104.8960037,1.4e-05
o3_sim_77,61.357338,o3_sim_77,39.8328018,-104.9990005,9.7e-05
o3_sim_78,60.88787,o3_sim_78,39.8328018,-105.1019974,6.8e-05
o3_sim_79,53.13705,o3_sim_79,39.8328018,-105.2050018,9.76e-05
o3_sim_80,44.873425,o3_sim_80,39.8328018,-105.3079987,9.95e-05
o3_sim_81,54.884853,o3_sim_81,39.8328018,-105.4110031,9.54e-05
o3_sim_82,53.17866,o3_sim_82,39.8328018,-105.5139999,8.15e-05
o3_sim_83,47.72829,o3_sim_83,39.8328018,-105.6169968,8.11e-05
o3_sim_84,47.473534,o3_sim_84,39.8328018,-105.7200012,3.8e-05
o3_sim_85,47.817875,o3_sim_85,39.9359016,-104.3799973,5.6e-06
o3_sim_86,45.440777,o3_sim_86,39.9359016,-104.4830017,2.66e-05
o3_sim_87,53.182297,o3_sim_87,39.9359016,-104.5859985,5.09e-05
o3_sim_88,56.381805,o3_sim_88,39.9359016,-104.6900024,4.64e-05
o3_sim_89,58.178642,o3_sim_89,39.9359016,-104.7929993,4.31e-05
o3_sim_90,58.064156,o3_sim_90,39.9359016,-104.8960037,8.26e-05
o3_sim_91,52.50161,o3_sim_91,39.9359016,-104.9990005,2.45e-05
o3_sim_92,54.084953,o3_sim_92,39.9359016,-105.1019974,3.45e-05
o3_sim_93,50.651756,o3_sim_93,39.9359016,-105.2050018,9.1e-05
o3_sim_94,51.289402,o3_sim_94,39.9359016,-105.3079987,8.03e-05
o3_sim_95,44.260532,o3_sim_95,39.9359016,-105.4110031,6.83e-05
o3_sim_96,48.41794,o3_sim_96,39.9359016,-105.5139999,3.58e-05
o3_sim_97,44.487694,o3_sim_97,39.9359016,-105.6169968,3.2e-06
o3_sim_98,48.563705,o3_sim_98,39.9359016,-105.7200012,9.19e-05
o3_sim_99,47.988766,o3_sim_99,40.0390015,-104.3799973,1.38e-05
o3_sim_100,53.07334,o3_sim_100,40.0390015,-104.4830017,5.27e-05
o3_sim_101,53.91763,o3_sim_101,40.0390015,-104.5859985,3.02e-05
o3_sim_102,53.941032,o3_sim_102,40.0390015,-104.6900024,3.26e-05
o3_sim_103,48.067554,o3_sim_103,40.0390015,-104.7929993,4.97e-05
o3_sim_104,54.01955,o3_sim_104,40.0390015,-104.8960037,1.41e-05
o3_sim_105,54.840706,o3_sim_105,40.0390015,-104.9990005,9.09e-05
o3_sim_106,59.788383,o3_sim_106,40.0390015,-105.1019974,7.42e-05
o3_sim_107,60.91411,o3_sim_107,40.0390015,-105.2050018,1.71e-05
o3_sim_108,53.732742,o3_sim_108,40.0390015,-105.3079987,4.65e-05
o3_sim_109,52.46618,o3_sim_109,40.0390015,-105.4110031,2.7e-06
o3_sim_110,51.81456,o3_sim_110,40.0390015,-105.5139999,5.53e-05
o3_sim_111,45.61335,o3_sim_111,40.0390015,-105.6169968,8.48e-05
o3_sim_112,51.381374,o3_sim_112,40.0390015,-105.7200012,9.8e-05
o3_sim_113,49.165443,o3_sim_113,40.1421013,-104.3799973,2.36e-05
o3_sim_114,54.679897,o3_sim_114,40.1421013,-104.4830017,7.37e-05
o3_sim_115,55.443085,o3_sim_115,40.1421013,-104.5859985,6.27e-05
o3_sim_116,56.28411,o3_sim_116,40.1421013,-104.6900024,3.6e-05
o3_sim_117,55.296017,o3_sim_117,40.1421013,-104.7929993,2.24e-05
o3_sim_118,56.37266,o3_sim_118,40.1421013,-104.8960037,6.51e-05
o3_sim_119,60.94374,o3_sim_119,40.1421013,-104.9990005,5.1e-05
o3_sim_120,61.853912,o3_sim_120,40.1421013,-105.1019974,3.74e-05
o3_sim_121,66.683044,o3_sim_121,40.1421013,-105.2050018,8.81e-05
o3_sim_122,58.97283,o3_sim_122,40.1421013,-105.3079987,5.63e-05
o3_sim_123,56.842915,o3_sim_123,40.1421013,-105.4110031,7.99e-05
o3_sim_124,52.52317,o3_sim_124,40.1421013,-105.5139999,8.45e-05
o3_sim_125,44.654434,o3_sim_125,40.1421013,-105.6169968,6.7e-06
o3_sim_126,47.439175,o3_sim_126,40.1421013,-105.7200012,2.48e-05
o3_sim_127,55.085762,o3_sim_127,40.2452011,-104.3799973,1.22e-05
o3_sim_128,55.79363,o3_sim_128,40.2452011,-104.4830017,5.88e-05
o3_sim_129,54.636852,o3_sim_129,40.2452011,-104.5859985,3.89e-05
o3_sim_130,56.152893,o3_sim_130,40.2452011,-104.6900024,5.37e-05
o3_sim_131,55.49247,o3_sim_131,40.2452011,-104.7929993,6.17e-05
o3_sim_132,60.980007,o3_sim_132,40.2452011,-104.8960037,2.79e-05
o3_sim_133,67.879395,o3_sim_133,40.2452011,-104.9990005,4.21e-05
o3_sim_134,65.10239,o3_sim_134,40.2452011,-105.1019974,8.69e-05
o3_sim_135,60.156326,o3_sim_135,40.2452011,-105.2050018,8.93e-05
o3_sim_136,57.842026,o3_sim_136,40.2452011,-105.3079987,9.89e-05
o3_sim_137,52.353348,o3_sim_137,40.2452011,-105.4110031,2.76e-05
o3_sim_138,49.03205,o3_sim_138,40.2452011,-105.5139999,7.66e-05
o3_sim_139,44.757576,o3_sim_139,40.2452011,-105.6169968,4.22e-05
