,o3,site,latitude,longitude,randoms
o3_sim_140,47.782806,o3_sim_140,40.2452011,-105.7200012,2.87e-05
o3_sim_1,51.407043,o3_sim_1,39.3174019,-104.3799973,9.16e-05
o3_sim_2,52.349033,o3_sim_2,39.3174019,-104.4830017,2.03e-05
o3_sim_3,51.16486,o3_sim_3,39.3174019,-104.5859985,2e-05
o3_sim_4,48.61683,o3_sim_4,39.3174019,-104.6900024,7.18e-05
o3_sim_5,47.344597,o3_sim_5,39.3174019,-104.7929993,1.38e-05
o3_sim_6,49.365902,o3_sim_6,39.3174019,-104.8960037,6.38e-05
o3_sim_7,47.32347,o3_sim_7,39.3174019,-104.9990005,2.42e-05
o3_sim_8,45.307774,o3_sim_8,39.3174019,-105.1019974,7e-07
o3_sim_9,46.486702,o3_sim_9,39.3174019,-105.2050018,8.84e-05
o3_sim_10,47.07671,o3_sim_10,39.3174019,-105.3079987,9.48e-05
o3_sim_11,46.75645,o3_sim_11,39.3174019,-105.4110031,9e-07
o3_sim_12,47.882153,o3_sim_12,39.3174019,-105.5139999,3.69e-05
o3_sim_13,44.172142,o3_sim_13,39.3174019,-105.6169968,7.96e-05
o3_sim_14,50.642933,o3_sim_14,39.3174019,-105.7200012,4.51e-05
o3_sim_15,57.634953,o3_sim_15,39.4205017,-104.3799973,9.7e-06
o3_sim_16,53.209103,o3_sim_16,39.4205017,-104.4830017,8.26e-05
o3_sim_17,53.040195,o3_sim_17,39.4205017,-104.5859985,4.19e-05
o3_sim_18,51.676384,o3_sim_18,39.4205017,-104.6900024,9.37e-05
o3_sim_19,51.458122,o3_sim_19,39.4205017,-104.7929993,9.95e-05
o3_sim_20,46.558506,o3_sim_20,39.4205017,-104.8960037,7.74e-05
o3_sim_21,49.405983,o3_sim_21,39.4205017,-104.9990005,4.5e-05
o3_sim_22,39.15529,o3_sim_22,39.4205017,-105.1019974,4.95e-05
o3_sim_23,49.308323,o3_sim_23,39.4205017,-105.2050018,2.64e-05
o3_sim_24,49.78074,o3_sim_24,39.4205017,-105.3079987,8.24e-05
o3_sim_25,47.242683,o3_sim_25,39.4205017,-105.4110031,5.55e-05
o3_sim_26,46.70867,o3_sim_26,39.4205017,-105.5139999,7.19e-05
